Date,ReachID,true_log_chl_a,perc_5_log_chl_a,perc_25_log_chl_a,perc_50_log_chl_a,perc_75_log_chl_a,perc_95_log_chl_a,mean_log_chl_a,true_chl_a,perc_5_chl_a,perc_25_chl_a,perc_50_chl_a,perc_75_chl_a,perc_95_chl_a,mean_chl_a,lower_error,upper_error,residuals
2021-10-05,2712,-0.0268721464003013,0.2145833396646221,0.2454513355501458,0.26757686822079435,0.2875556578623912,0.31856131980413643,0.26683110380287584,0.9400000000000001,1.6390165529263403,1.7597514654977822,1.8517266127006848,1.9389011037098627,2.08238640506952,1.8485495821839375,0.09197514720290267,0.08717449100917785,-0.29444901462109563
2021-10-05,2804,-0.2757241303992109,-0.03837659007912648,-0.002607176583693775,0.025565569219673352,0.056525032380285806,0.09768791457895938,0.02711806570276916,0.53,0.9154263515656006,0.9940147375400636,1.0606340594443138,1.1390034312139732,1.2522409871128268,1.0644323515636231,0.06661932190425013,0.07836937176965941,-0.30128969961888424
2021-10-09,6053,0.2013971243204515,0.5020367311126361,0.537895396833737,0.5609720618266912,0.5859559151866541,0.6222216841017763,0.5620665428127863,1.59,3.177142770941723,3.4506061882213657,3.6389162621813833,3.8543923011597623,4.190073913996457,3.648098389854307,0.18831007396001764,0.21547603897837897,-0.3595749375062397
2021-10-11,6053,0.1702617153949573,0.3155318399065174,0.3359790564733271,0.3507738721248001,0.3658759020905828,0.3902692750959396,0.3512951788085566,1.4799999999999998,2.067910983382555,2.167599571430549,2.242713886429313,2.3220731784346964,2.456231377898398,2.245407551119368,0.07511431499876364,0.07935929200538361,-0.1805121567298428
2021-10-12,6231,1.7953237643293138,1.567522878598015,1.5980546498454624,1.6172343201444732,1.6335291794578792,1.6565397936154056,1.6153519181471712,62.419999999999995,36.94221049721572,39.63279034038554,41.42231053316065,43.00601276191675,45.346084567004866,41.2431585901231,1.7895201927751074,1.5837022287561027,0.17808944418484063
2021-10-17,6231,1.5496162395190851,1.3051284963190513,1.3319271788534124,1.3507813140612328,1.3681704012386238,1.3960918605333656,1.3501434610547707,35.44999999999998,20.18963633577076,21.474703627957314,22.42752317212743,23.34373805348059,24.893838088348964,22.39460780358038,0.952819544170115,0.9162148813531594,0.1988349254578523
2021-10-17,11563,1.3138672203691537,1.04022755797144,1.0727295795218947,1.0936140370184035,1.115552697045023,1.1459304440095894,1.093914046231709,20.600000000000016,10.97052870113391,11.823051450732896,12.405493257216039,13.048262859128293,13.993631845944346,12.414065892178217,0.5824418064831427,0.6427696019122546,0.22025318335075017
2021-10-20,2500,-0.431798275933005,-0.050805930551117026,-0.008567098734332175,0.02011166092261365,0.0519056242892484,0.09033987069724643,0.020699710652628257,0.37,0.8895985563254886,0.9804668199608301,1.0473978086032203,1.126952533645456,1.2312319328517243,1.0488169820036435,0.06693098864239022,0.07955472504223571,-0.45190993685561864
2021-10-21,6053,0.1846914308175988,0.3451401523890659,0.3749839996987348,0.3952825582510642,0.4161090171646113,0.4504269556912241,0.3961733393324229,1.53,2.213809018852217,2.3712863409901037,2.4847491931607406,2.606807832162045,2.821155051040117,2.4898508905953713,0.1134628521706369,0.12205863900130431,-0.21059112743346536
2021-10-22,11563,1.3873898263387294,1.0495581898543669,1.087993501809347,1.1124037383317438,1.1386926960628974,1.1748968427794957,1.1127680519908731,24.4,11.208775992049375,12.245978759145647,12.953995395019591,13.762353091695575,14.958803000205368,12.964866584141074,0.7080166358739444,0.8083576966759836,0.27498608800698565
2021-10-23,6053,0.1367205671564068,0.2872162088767637,0.30898923466613093,0.3243375122326694,0.3396448155663954,0.3648004902891118,0.3247716599905779,1.37,1.9373862309776475,2.0369915839343413,2.110267508572149,2.1859731112320357,2.316330310966309,2.112378117910861,0.07327592463780785,0.07570560265988657,-0.1876169450762626
2021-11-01,6053,0.3242824552976926,0.45717217509298624,0.48356166135799694,0.5022498937157858,0.52087205347112,0.5476301032860065,0.5022220857389917,2.11,2.8653136920811098,3.0448202645103786,3.1787025749092996,3.3179669326832846,3.528824851635237,3.1784990483593196,0.13388231039892107,0.13926435777398494,-0.17796743841809315
2021-11-09,2710,0.08278537031645,0.23816833865005282,0.2658184736138088,0.2843149715130703,0.3035726523804375,0.33216080378487756,0.28479104841485825,1.2099999999999997,1.730486990332483,1.8442444008716088,1.9244869545887906,2.011743711214458,2.1486258865353096,1.9265977484933494,0.08024255371718181,0.08725675662566745,-0.20152960119662028
2021-11-09,2711,-0.1191864077192086,0.14004484120606508,0.17538851479110645,0.2004975704890554,0.22501385064342422,0.2639222147864118,0.20093465159468366,0.7600000000000001,1.380526797592499,1.497574769994334,1.586710042623743,1.6788575598726745,1.836209435796447,1.5883077375317285,0.08913527262940901,0.09214751724893144,-0.319683978208264
2021-11-09,2714,-0.5228787452803376,-0.2247601777617792,-0.1807883018611057,-0.151411025954297,-0.1205554399060456,-0.0732651145714599,-0.14973774176706423,0.29999999999999993,0.5959911656193541,0.6594952898491417,0.7056493958543575,0.7576080141649443,0.8447630031163411,0.708373422054594,0.046154106005215745,0.05195861831058679,-0.3714677193260406
2021-11-09,2866,-0.2076083105017461,-0.033547169859625664,-0.001220366532583925,0.021058183047806253,0.048585755836326225,0.08523678459268999,0.02333916765415568,0.62,0.9256628409984078,0.9971939465624602,1.049683046759504,1.1183706363720254,1.216849266327174,1.055210654516221,0.05248910019704378,0.06868758961252142,-0.22866649354955237
2021-11-12,6053,0.2148438480476978,0.35694975745044993,0.37811703546930775,0.3943583925813584,0.4108023482047335,0.43271623657853886,0.3946782014404489,1.6399999999999997,2.274834245103192,2.3884548468633855,2.479467342988045,2.5751489140514687,2.7084213997294926,2.4812938632133665,0.09101249612465967,0.09568157106342356,-0.1795145445336606
2021-11-17,6053,0.2648178230095365,0.432360358528985,0.4602981636029117,0.4808219054437797,0.5013244599830728,0.5302322887722896,0.4810897748496982,1.84,2.7062029213525824,2.8860122063423796,3.025672412363075,3.1719363212728147,3.3902544038198683,3.0275391988574443,0.1396602060206953,0.14626390890973973,-0.21600408243424318
2021-11-29,2713,-0.3010299956639812,-0.02831541111240248,0.0065956096438932,0.0337458036412043,0.0627446458690294,0.10097104402395776,0.03480763477884139,0.5,0.9368813394759438,1.015302860226164,1.080801163753636,1.1554326773441461,1.2617434068124718,1.0834469086846235,0.0654983035274721,0.07463151359051001,-0.33477579930518553
2021-12-01,2843,0.0293837776852096,0.2098965907503631,0.24384476703629604,0.2694778911481617,0.2981285326441119,0.33793926867926943,0.27126680987402596,1.0699999999999998,1.6214239764037313,1.7532537118927807,1.8598498804812174,1.9866828037369035,2.1774052648142295,1.8675266580340528,0.10659616858843668,0.12683292325568618,-0.24009411346295206
2021-12-01,2844,0.0293837776852096,0.21523961054276056,0.24230783553313245,0.26162562380187365,0.2795648197216563,0.3056926272550507,0.2612029342208386,1.0699999999999998,1.6414951751430125,1.7470600609048872,1.826525012368676,1.9035523271275923,2.0215878895683277,1.824748159254445,0.07946495146378885,0.07702731475891622,-0.23224184611666404
2021-12-01,2851,-0.0177287669604316,0.17995259815776485,0.2178010297645783,0.2470083610529098,0.2774755611406837,0.3221488920172506,0.2481771514634184,0.96,1.5133960571219192,1.6512051320524392,1.766071820836783,1.8944169076809767,2.0996596002751406,1.7708311442286906,0.1148666887843437,0.12834508684419377,-0.26473712801334137
2021-12-07,2493,-0.3187587626244128,-0.18017515408967244,-0.141413336670036,-0.1106511359573248,-0.07661998427614075,-0.02430021695284772,-0.10715720343132676,0.48000000000000004,0.6604270393116424,0.7220822398497623,0.775084164493986,0.8382624565010637,0.9455832772290387,0.7813449266288194,0.05300192464422371,0.0631782920070777,-0.20810762666708799
2021-12-07,2494,-0.2076083105017461,-0.05847703483683975,-0.0184775572302815,0.01177916749793715,0.04391664698313338,0.10113444162517582,0.015227944245135103,0.62,0.8740232090537245,0.9583462388979103,1.0274936994924548,1.1064114129169997,1.2622182105299493,1.0356856150586649,0.06914746059454457,0.0789177134245449,-0.21938747799968325
2021-12-07,2498,-0.494850021680094,-0.15489163094140307,-0.11216977381052323,-0.0789327137414294,-0.0433589828912092,0.006740658385354292,-0.07699970456692566,0.32,0.7000166486504465,0.7723785888799553,0.8338103587993736,0.9049842419419165,1.0156420148869403,0.8375298518645724,0.061431769919418344,0.07117388314254292,-0.4159173079386646
2021-12-07,2504,-0.2076083105017461,0.03748620408790107,0.08321707494488557,0.1202978483483989,0.1591201748946325,0.21285395323195924,0.1220680209340534,0.62,1.0901498618494563,1.2112033823408157,1.3191611370236018,1.4425144586926197,1.6325028691674908,1.3245489750929993,0.10795775468278612,0.12335332166901791,-0.327906158850145
2021-12-13,12028,1.5634810853944108,1.3342636564554615,1.3735422020705836,1.3990248407299424,1.4248865245768518,1.4556589844341712,1.398000505239346,36.60000000000001,21.590547549882988,23.634270513218844,25.062526013042557,26.600299382320006,28.55347594393695,25.003482704913687,1.4282554998237131,1.5377733692774491,0.1644562446644684
2021-12-14,2714,-0.0087739243075051,0.13438390234789657,0.17365206057782562,0.20060416403096415,0.2308161587633027,0.27301068588284083,0.20253699559906435,0.9800000000000001,1.362648687831233,1.4915989211733514,1.5870995336447866,1.7014381200062951,1.8750406431646198,1.5941786758596104,0.09550061247143526,0.11433858636150851,-0.20937808833846924
2021-12-15,2722,-0.6020599913279624,0.12560451890618632,0.2614398305409079,0.3085082539183466,0.3380444900003443,0.7427820075634284,0.32847030950837947,0.25,1.3353789280943453,1.825743783332385,2.034736866367999,2.177932872750108,5.530724269638019,2.1304449149458007,0.20899308303561415,0.14319600638210872,-0.910568245246309
2021-12-15,2724,1.0969100130080565,0.8515910105957941,0.8807447624053055,0.904610794560024,0.9283080390285122,0.9611251657307601,0.9045838330524903,12.500000000000002,7.105440557595555,7.598795596939549,8.028063418089316,8.478285539127327,9.143767312123156,8.027565042027007,0.42926782114976625,0.45022212103801174,0.19229921844803244
2021-12-16,2713,-0.0506099933550872,0.14375271400605166,0.181588849357494,0.20828116286543494,0.23776178139602683,0.28360267328762107,0.21011102810937163,0.89,1.3923637693776634,1.519108694370464,1.6154040332377917,1.7288677829360999,1.921333138080093,1.622224768821468,0.09629533886732777,0.11346374969830819,-0.25889115622052217
2022-01-26,897,1.4927603890268375,1.175910673715439,1.242220510245706,1.2876583417665306,1.3248194109101479,1.3722208885524538,1.2818259718774483,31.099999999999998,14.99376409988754,17.46708808031127,19.393595886364498,21.126103878273867,23.56247401217188,19.134890084665063,1.9265078060532268,1.7325079919093689,0.2051020472603069
2022-02-02,2856,0.3304137733491908,0.46347718636757773,0.48848592307425925,0.5053760928741178,0.5236821508774778,0.5532444347339218,0.506595713117421,2.1399999999999997,2.907215238457361,3.079540521754225,3.201666507400107,3.339505406300841,3.574739792564129,3.2106703181615686,0.12212598564588228,0.13783889890073375,-0.17496231952492697
2022-02-08,2714,0.2329961103921538,0.44418742719034054,0.47222089758873387,0.4929798093839459,0.5140800079456294,0.5505154788844974,0.4945999174461525,1.7099999999999997,2.780913159324821,2.966339791586334,3.1115716748732964,3.266480033916869,3.552347793388568,3.123200873468465,0.14523188328696257,0.15490835904357247,-0.25998369899179213
2022-03-11,11563,1.1702617153949575,0.775721740320628,0.8123462333682419,0.8349559381502556,0.8579613867167888,0.8899471990527423,0.8344680184400409,14.800000000000004,5.966528786917068,6.491517517241641,6.838422637527698,7.210433681000017,7.761527472702827,6.830744143474631,0.34690512028605713,0.3720110434723196,0.3353057772447019
2022-03-16,11862,1.665580991017953,1.4070626588707373,1.4420178169283497,1.4631817013428186,1.4830333711538688,1.5120739851260703,1.4618387735741456,46.3,25.53069626291212,27.67055161503347,29.05237901805188,30.411186960202336,32.51426830154192,28.962681845508996,1.3818274030184092,1.358807942150456,0.20239928967513454
2022-03-30,2676,0.9731278535996988,1.2029773051976385,1.244972292121272,1.2603793726701418,1.269261820761023,1.3594023314353247,1.262888473867364,9.400000000000002,15.957957540161322,17.578114624518662,18.21291130674979,18.589247972701575,22.87717168591053,18.318439473512385,0.6347966822311264,0.3763366659517864,-0.287251519070443
2022-04-13,2493,-0.1249387366082999,0.0735429900932816,0.10564076312585542,0.1309192737415825,0.16847594121919876,0.44220294809113847,0.17272145178834444,0.7500000000000001,1.184521615031743,1.2753834090505283,1.3518212645474619,1.4739268870094908,2.768234953928333,1.488406136146752,0.0764378554969336,0.12210562246202894,-0.2558580103498824
2022-04-15,11563,1.1038037209559568,0.8693824744168079,0.9029932925919302,0.9254958465718595,0.9499837244193954,0.9849052097634994,0.9266091561740288,12.699999999999998,7.402569174530173,7.998219021599806,8.42356335422533,8.912175383202904,9.658400492361743,8.44518477674957,0.4253443326255235,0.48861202897757394,0.17830787438409734
2022-04-20,2929,0.7649229846498885,0.5184781157674703,0.5712312562812034,0.5883429094121875,0.6014951367482128,0.7651682353172016,0.5999800178933444,5.82,3.29972780062012,3.7259005289986855,3.8756353582388234,3.9948008788481357,5.823287543455942,3.980888538645468,0.14973482924013792,0.11916552060931229,0.17658007523770103
2022-04-26,573,0.146128035678238,0.34355052082269766,0.37774465921778355,0.4009933168646198,0.4251166756195135,0.4622810369058617,0.4018712433189216,1.4,2.2057207096357074,2.3864077965117914,2.517638184816013,2.661439974360995,2.8992190985044743,2.5227327389157295,0.13123038830422162,0.14380178954498213,-0.2548652811863818
2022-05-01,584,-0.0969100130080563,0.049764480282392096,0.07368886068758065,0.0916554555023495,0.1250700626487227,0.3275703065450322,0.12625271357090506,0.8000000000000003,1.1214101439514965,1.1849195383307378,1.2349672920155454,1.3337365801430368,2.12603449428611,1.337373500458128,0.05004775368480763,0.0987692881274913,-0.1885654685104058
2022-05-09,6710,1.2380461031287957,0.8622817224273472,0.8981640808188702,0.9226485769955848,0.9480814508835664,0.9816495509989467,0.9225390715512085,17.30000000000001,7.282520610749376,7.909774107678996,8.368518431563276,8.873224116136807,9.586267663425225,8.366408612432236,0.45874432388427966,0.5047056845735316,0.3153975261332109
2022-05-16,11563,0.9912260756924948,0.7408453476738408,0.7723567077561528,0.7930261255364428,0.8147648965953388,0.843870724679714,0.7927968872431406,9.799999999999997,5.5061158862622985,5.920477128941916,6.209063845192087,6.527770789842493,6.980245939658159,6.205787313548534,0.2885867162501716,0.3187069446504056,0.19819995015605196
2022-05-25,7557,0.1760912590556812,0.3599884385944964,0.3864194852625836,0.4030169130597409,0.4215239710634741,0.44636564106189197,0.40357466576315415,1.4999999999999998,2.2908066681169044,2.4345544111168653,2.5293964987363675,2.639514007411983,2.794895928789935,2.532647021351448,0.09484208761950219,0.11011750867561565,-0.2269256540040597
2022-06-06,7575,0.041392685158225,0.21201156034701046,0.2651872482650199,0.30226286687562587,0.34069296120095066,0.3913911286100275,0.302807150294856,1.0999999999999999,1.6293394029310608,1.8415658307580116,2.005685648111754,2.191255207503049,2.4625844262982506,2.008200867256909,0.1641198173537426,0.18556955939129471,-0.26087018171740084
2022-06-06,7576,0.1760912590556812,0.2677464383709175,0.36097732286783635,0.4075249574056016,0.44492596197920325,0.49725652222362465,0.39738636656526266,1.4999999999999998,1.8524497599680223,2.2960287554839542,2.5557887692074406,2.7856462344007498,3.1423642280275574,2.4968150104017606,0.25976001372348634,0.22985746519330919,-0.23143369834992036
2022-06-07,2498,-0.0604807473813814,0.35462934130188145,0.395959009854681,0.4278938363969794,0.461768659228431,0.5134155415071702,0.430190531580257,0.8700000000000001,2.26271231895266,2.4886224228067864,2.678513480208833,2.8958006364565088,3.2614861716993833,2.6927158801524156,0.18989105740204648,0.21728715624767592,-0.48837458377836085
2022-06-09,2288,-0.0705810742857072,0.1305382204925294,0.1716735729192922,0.3860452234058798,0.5118658690635015,0.5881317839729123,0.34294140378154675,0.8500000000000001,1.3506356865830846,1.4848191938592508,2.432457289464587,3.2498691036093974,3.8737517368822045,2.2026292581431792,0.9476380956053361,0.8174118141448106,-0.456626297691587
2022-06-09,2709,-0.5228787452803376,0.05479897553715377,0.499136924739924,0.5452056706993613,0.5883948786617038,1.3170681769918013,0.5694198206488567,0.29999999999999993,1.1344855680553925,3.1559994927848014,3.5091802035921162,3.8760991585420657,20.752392698461595,3.7103922199014443,0.35318071080731483,0.3669189549499494,-1.068084415979699
2022-06-09,11718,0.6020599913279624,0.7493156765882424,0.7725516011940715,0.7883440663691889,0.804599936195402,0.8290240461962686,0.7888357514781387,4.0,5.614559344615059,5.923134590943977,6.142484459241624,6.376758007481331,6.745653762783439,6.14944259145077,0.21934986829764647,0.23427354823970692,-0.18628407504122646
2022-06-09,11730,2.0211892990699383,1.404010902641038,1.4903970545906775,1.577078379142654,1.6558699536211559,1.7157290566004457,1.5704129587471942,105.00000000000004,25.351922738218125,30.931220331522233,37.76403392820554,45.27619832627664,51.967168768391055,37.18886798036803,6.832813596683309,7.5121643980711,0.44411091992728435
2022-06-09,11732,1.8536982117761744,1.4609760408754864,1.5084020050597844,1.5398214175731852,1.5708455878857295,1.616219637335593,1.5391619527012066,71.4,28.905204139592737,32.24051756752941,34.65943011420376,37.22593270233992,41.325644684371824,34.60684060929235,2.418912546674349,2.56650258813616,0.3138767942029892
2022-06-16,6835,-0.1549019599857432,0.2954413874216685,0.34023701618817237,0.3723971154500765,0.4060836420532863,0.457113226124118,0.37396229413236104,0.7,1.9744283916845715,2.18895592059226,2.357203707236667,2.547320801360515,2.864924795072578,2.3657142949624044,0.16824778664440698,0.1901170941238477,-0.5272990754358197
2022-06-17,11563,1.1931245983544616,0.9556761641815114,0.9830523720605104,1.001217000957784,1.0175075736599482,1.0465462969493848,1.000594867391143,15.6,9.029759100378394,9.617282472831874,10.028061782312761,10.411362638366828,11.131310492140363,10.013706712995628,0.4107793094808869,0.38330085605406694,0.1919075973966775
2022-06-19,11563,1.2479732663618066,0.9405916718132288,0.9741555199678495,0.9965357717399278,1.0177651729410504,1.0477635459733714,0.9954865307111717,17.7,8.72150977362743,9.422269456639706,9.92055048943474,10.417539910228362,11.1625533093055,9.896611698598381,0.49828103279503466,0.4969894207936214,0.2514374946218788
2022-06-21,6248,1.8674674878590516,1.4026764531469655,1.4502543270304833,1.4812088791162221,1.5099928032307006,1.5555354308294225,1.479785308692052,73.70000000000002,25.274143859347024,28.20033886808146,30.28369608409211,32.35882946473588,35.936471343112125,30.184591912954094,2.0833572160106506,2.0751333806437664,0.38625860874282947
2022-06-22,6927,0.8414846093353932,0.46563520108791323,0.5006769587666757,0.521524240056407,0.5417151554831023,0.5747650034983848,0.5210402382510291,6.941999999999999,2.9216971780633574,3.1672107205212656,3.3229533168848584,3.4810892290423703,3.756340938894118,3.3192520966149193,0.15574259636359278,0.15813591215751188,0.3199603692789862
2022-06-27,569,1.2671717284030135,0.9303543334579735,1.0860969695530234,1.107038815653637,1.119971257217224,1.1367624785932084,1.0849201623515283,18.499999999999986,8.518327505693122,12.19261806099691,12.79495655692999,13.181694956490198,13.701322177496708,12.159624460995495,0.6023384959330791,0.3867383995602083,0.16013291274937647
2022-06-29,929,1.3692158574101427,1.0544465765019326,1.0982147509027174,1.1296437310693355,1.1616907277575614,1.2153840736764585,1.1310448022469346,23.399999999999995,11.335653872127619,12.53760984210432,13.478567287889963,14.51077899762943,16.420412907199562,13.522120515276907,0.9409574457856422,1.0322117097394674,0.23957212634080727
2022-06-29,955,1.3692158574101427,1.1413166478020644,1.1766285112919572,1.2012560675825568,1.2248849741250263,1.2606701517071428,1.2008742215138615,23.399999999999995,13.84575516831923,15.018567517138358,15.8948365958128,16.78359434231479,18.225109725923634,15.880867471863253,0.8762690786744418,0.8887577465019891,0.16795978982758597
2022-06-29,2707,-0.5228787452803376,-0.028794215682873874,0.4201429101649763,0.4598078187480577,0.4990119022173677,1.1474343890442595,0.4750788263805644,0.29999999999999993,0.9358490079633938,2.631133657707749,2.882755562047493,3.1550910902006155,14.042175256585356,2.9859245283227263,0.2516219043397441,0.27233552815312256,-0.9826865640283953
2022-06-29,2723,-0.5228787452803376,-0.03979208847619577,0.4154063991960609,0.4530263680861544,0.4968205294916255,1.1327207757409428,0.47246986461203094,0.29999999999999993,0.9124475544574557,2.602593849966295,2.838091337251046,3.1392111589714884,13.574404164593636,2.968040786059705,0.23549748728475128,0.30111982172044227,-0.975905113366492
2022-06-29,7123,-0.1549019599857432,0.12616003868156994,0.16801922822027826,0.19839652037530103,0.23229079860581528,0.2842344023540899,0.20099813290763932,0.7,1.3370881463418134,1.4723776899426002,1.5790523211021747,1.7072251447556266,1.9241299619947811,1.58853991922912,0.10667463115957454,0.12817282365345184,-0.3532984803610442
2022-06-29,11721,0.3304137733491908,0.5001800014334364,0.546801002605646,0.5784737840525992,0.6108293178661927,0.663283504914434,0.5799116705286216,2.1399999999999997,3.163588596670114,3.52209448722914,3.7885566364452794,4.081589442045086,4.605571244866609,3.8011207893573995,0.2664621492161392,0.2930328055998066,-0.24806001070340838
2022-06-29,12124,0.1139433523068367,0.39827384557767814,0.4291608334208752,0.45324243675470344,0.4766507966754041,0.5115725506662748,0.4535711417216177,1.2999999999999998,2.501922458496661,2.686339100514505,2.839503685810615,2.9967519505356113,3.247674913717468,2.8416536377657384,0.1531645852961101,0.1572482647249962,-0.3392990844478667
2022-07-05,6928,-1.0087739243075051,-0.8148610342390582,-0.7316344440676648,-0.7078156118192112,-0.6612089307515298,-0.5817510588740692,-0.7036421463156931,0.098,0.1531577458188091,0.18550924415971906,0.19596765157383012,0.21816800948604073,0.2619684202200799,0.19785993117999268,0.010458407414111054,0.022200357912210616,-0.30095831248829397
2022-07-11,2347,1.4502491083193612,1.0966870444292054,1.1403317929814676,1.1684666493503846,1.197469158252955,1.2408678150941255,1.1679498551683465,28.200000000000003,12.493584095543481,13.814392556903828,14.738953522114741,15.75684120385731,17.412768055414762,14.72142515008115,0.9245609652109135,1.0178876817425682,0.2817824589689766
2022-07-11,2348,1.4563660331290431,0.4493992406029455,0.7044279402147435,0.7796036289227567,0.8203336509690272,1.3957319439691207,0.7864902955464615,28.60000000000001,2.8144869584625467,5.063233314689729,6.020098939999888,6.612012272173555,24.873216152201884,6.116321356800198,0.9568656253101588,0.5919133321736672,0.6767624042062864
2022-07-11,2700,0.5843312243675308,0.7787422940236434,0.846334681313323,0.8640052181435035,0.8746698311319174,0.9814516305427596,0.8611794556017272,3.8400000000000003,6.008171128547409,7.019960708034155,7.311478683327256,7.493243249760269,9.581899921529912,7.264060549776705,0.2915179752931012,0.18176456643301275,-0.2796739937759727
2022-07-12,2709,1.2648178230095364,1.034609133530785,1.0691487043393086,1.0934812712577184,1.1157034375714898,1.1499269617129149,1.0924454718140206,18.399999999999995,10.829518150777654,11.725967991154276,12.401701422201242,13.052792604458213,14.123000084528496,12.372158405730337,0.6757334310469663,0.6510911822569714,0.17133655175181794
2022-07-12,2711,0.6830470382388496,0.10651600515351876,0.21730130705699724,0.2480418413826042,0.27973320799198087,0.8036943031543441,0.29374974658580605,4.82,1.2779563055134413,1.6493062588507141,1.7702795047488273,1.9042905313775849,6.363474427165076,1.966752661667592,0.1209732458981132,0.13401102662875752,0.4350051968562454
2022-07-12,2712,0.0644579892269184,0.33317330422388775,0.37543546511455084,0.406115516326479,0.43912159076776075,0.48577115527572495,0.4076900753818774,1.1599999999999997,2.1536409687989027,2.373752663846752,2.5475077643133806,2.748663597224285,3.060350404688201,2.5567606602173476,0.17375510046662868,0.20115583291090466,-0.34165752709956065
2022-07-12,2714,-0.2076083105017461,0.1461660291760643,0.18451505429872567,0.2150579933893888,0.2449055137455438,0.28903165527218966,0.215465816790929,0.62,1.4001224819238967,1.5293787595852604,1.6408088635132845,1.7575411970558812,1.945501882059452,1.6423503856027584,0.1114301039280241,0.11673233354259671,-0.4226663038911349
2022-07-12,12051,0.4265112613645752,0.5673168936295434,0.5913578617772928,0.607684274667754,0.6256581691197549,0.650413098761683,0.6083429997851544,2.67,3.6924693038274103,3.9026343409801436,4.052138441823641,4.2233606493510685,4.471086775104895,4.058289269942543,0.1495041008434974,0.17122220752742745,-0.1811730133031788
2022-07-19,11602,1.7589118923979734,1.3939733632501714,1.4434056300485973,1.4729262943648938,1.4997946343284954,1.538828582055576,1.4706596149445939,57.399999999999984,24.77270113616839,27.759115892917027,29.71161742698397,31.60782661315299,34.58028609740228,29.55694986569736,1.9525015340669434,1.8962091861690205,0.28598559803307966
2022-07-20,569,0.3222192947339193,0.4968107611665053,0.5237526151630417,0.5426823327811235,0.5634828411440769,0.5908247005133274,0.5437926336193467,2.1,3.1391405513730977,3.3400472850569187,3.4888502814594915,3.6600147965425203,3.8978462148081245,3.497781155369685,0.14880299640257277,0.17116451508302877,-0.22046303804720424
2022-07-20,5934,0.7101173651118162,0.8774764711748869,0.9053356863467804,0.9238685780573475,0.941668983692778,0.9682429023300976,0.9234843654315584,5.129999999999999,7.541825353015315,8.041474448850348,8.392059957919425,8.743171226224383,9.294861060579017,8.384638934418458,0.35058550906907726,0.3511112683049582,-0.21375121294553123
2022-07-20,6231,1.7001843296221977,1.4572604764842059,1.4906997378761897,1.5140096298535568,1.5371824514569992,1.5693120210463465,1.513792285928316,50.13999999999999,28.658963310942248,30.95278548399734,32.65950738666156,34.449462600633275,37.094713489571596,32.64316693121006,1.7067219026642206,1.7899552139717159,0.18617469976864087
2022-07-23,6053,0.3443922736851107,0.47959705867083124,0.5217982328254963,0.5508670686003194,0.5814522460547975,0.6232381314646512,0.5512438665873896,2.21,3.01715108839198,3.325050401885136,3.555224815088411,3.814628472637301,4.199892084934328,3.558310700134895,0.23017441320327503,0.2594036575488903,-0.2064747949152087
2022-07-24,6053,0.437750562820388,0.6884468721048428,0.7219172418670852,0.7446434231258827,0.7663287496682077,0.8002347091726977,0.7446358956992534,2.74,4.880303961056269,5.271294033148534,5.554480201831408,5.838869242999574,6.3129842986541425,5.554383929413538,0.2831861686828745,0.28438904116816577,-0.30689286030549473
2022-07-29,11563,1.3324384599156054,1.1137327899169212,1.137934074171864,1.1553966422576074,1.1721530207963946,1.1951403141211314,1.1547437683773338,21.500000000000004,12.993698636031079,13.738334115058722,14.301995671236295,14.864592941575939,15.67257345977427,14.280511667021226,0.5636615561775731,0.5625972703396442,0.17704181765799798
2022-08-01,12028,1.6711728427150832,1.444259547065309,1.477961515678635,1.4976941499873018,1.516798625171699,1.5424322033478455,1.4966116125564646,46.899999999999984,27.813750020865108,30.05809935714195,31.455323063481313,32.86991834175502,34.86841476546435,31.377014076793895,1.3972237063393642,1.4145952782737048,0.17347869272778138
2022-08-03,2843,0.5599066250361125,0.6876182882936062,0.7227006194787096,0.7445384456087827,0.7663080079395438,0.7977323342084857,0.7442470301289602,3.6300000000000003,4.871001780207297,5.280810940333489,5.553137736988975,5.838590387627022,6.276713910980876,5.549412781802911,0.2723267966554861,0.2854526506380468,-0.18463182057267014
2022-08-03,2852,0.0791812460476248,0.22806627000014854,0.2574995719616669,0.2798755454072299,0.3025766415120116,0.3383692418915721,0.28051777624479896,1.2,1.6906988996189374,1.8092541270616906,1.9049147534804887,2.0071352651580643,2.179562072195892,1.9077338084479059,0.09566062641879802,0.10222051167757562,-0.20069429935960512
2022-08-03,2856,0.1522883443830564,0.259873824556176,0.2934825402739369,0.34729844922634284,0.4159249906823989,0.4704037633080325,0.3557379994642471,1.4199999999999997,1.819172258263395,1.9655429592413822,2.22483828484556,2.60570346618073,2.953954239858277,2.2684959041271737,0.2592953256041779,0.38086518133517,-0.19501010484328643
2022-08-03,2857,0.1522883443830564,0.3323968594143352,0.3801527182391093,0.41075968141623204,0.4429365879968512,0.4933428769023399,0.41169104913190274,1.4199999999999997,2.1497940641710356,2.399676609128935,2.5748959337773982,2.7729151974926736,3.1141740172943386,2.580423861002673,0.17521932464846302,0.19801926371527534,-0.2584713370331756
