Date,ReachID,true_log_chl_a,perc_5_log_chl_a,perc_25_log_chl_a,perc_50_log_chl_a,perc_75_log_chl_a,perc_95_log_chl_a,mean_log_chl_a,true_chl_a,perc_5_chl_a,perc_25_chl_a,perc_50_chl_a,perc_75_chl_a,perc_95_chl_a,mean_chl_a,lower_error,upper_error,residuals
2017-03-21,12097,1.1583624920952498,1.0799620418193325,1.1029892085967241,1.1212750390402082,1.1380645028830876,1.1594164966267102,1.1204181351600206,14.400000000000004,12.021593589642526,12.676203674780334,13.221326767826753,13.742460675227353,14.434990308187572,13.195265565036053,0.5451230930464188,0.5211339074005998,0.037087453055041575
2017-03-21,12098,1.1583624920952498,1.1340508762684542,1.1516286868226044,1.1636907206864946,1.1757782554665899,1.1959724519903931,1.1641703789982973,14.400000000000004,13.616041808830381,14.17844774135129,14.57775747290747,14.989193133841587,15.702631968105155,14.593866830989203,0.39930973155617977,0.4114356609341172,-0.005328228591244821
2017-03-22,11647,1.678518379040114,1.501317248804461,1.5264973842078922,1.543255630895922,1.5589356586549243,1.5813195139974126,1.5423824193141344,47.7,31.71883653761683,33.61223445478701,34.93458841137818,36.21893355765724,38.13462797867574,34.86441795933856,1.3223539565911722,1.2843451462790583,0.13526274814419192
2017-04-12,11321,0.5910646070264992,0.5575463892760795,0.578199315059336,0.593239339390568,0.6085450004085154,0.6306148959868312,0.5935911469312825,3.9,3.6103257531369275,3.7861630697417623,3.919578252860676,4.0601773152087235,4.271839193247214,3.922754659445879,0.13341518311891365,0.14059906234804753,-0.002174732364068843
2017-04-24,569,0.9590413923210936,0.7484099891701476,0.8415726090437751,0.8565509792631478,0.8671885300581201,0.8791589956457615,0.8450948665908,9.100000000000001,5.6028628174232535,6.9434067778822355,7.18705518023321,7.365267591607256,7.57110023028862,6.999948850644058,0.24364840235097418,0.1782124113740462,0.10249041305794582
2017-04-24,572,0.3617278360175928,0.3969187650397626,0.4094542024156841,0.4195344258859321,0.4327647294800532,0.47464976952775134,0.4242223254064983,2.2999999999999994,2.494128155617845,2.5671674787433894,2.6274497923015963,2.7087238363261963,2.9829760709921462,2.655964863960825,0.0602823135582069,0.08127404402460003,-0.05780658986833931
2017-04-24,573,0.1139433523068367,0.0945725184446761,0.115174164848372,0.1321688776053848,0.1600402268087554,0.3321245487623352,0.1582731458603218,1.2999999999999998,1.2432902229769724,1.303689491426796,1.3557164870780094,1.445573661745262,2.148446526143238,1.4397037831465223,0.05202699565121338,0.08985717466725252,-0.01822552529854808
2017-04-24,629,-0.3979400086720376,-0.2901987088875277,-0.2616912590459766,-0.24097067910388548,-0.21402037890707556,-0.15770800312607622,-0.2336473702876024,0.4,0.5126267809542951,0.5474049760689577,0.574155224333284,0.610913357632174,0.6954917726833508,0.5839190306920087,0.02675024826432637,0.036758133298889994,-0.15696932956815213
2017-04-24,1187,0.7403626894942439,0.5914693068838561,0.6598957643751003,0.6797974137293157,0.6942917949662822,0.7098434294988519,0.6706490605057046,5.500000000000001,3.9036359316678855,4.569784964047031,4.784068767914226,4.946429174028508,5.126765221189975,4.684347020508765,0.21428380386719503,0.16236040611428226,0.060565275764928206
2017-04-24,1200,-0.3979400086720376,-0.33132767430647625,-0.3101152352074867,-0.2899914244555717,-0.2509601782315742,-0.09541615522355837,-0.2607330335360746,0.4,0.4663074195510883,0.48964887924934586,0.5128715110115999,0.5610994225689537,0.8027565258734303,0.5486141015093867,0.02322263176225403,0.04822791155735384,-0.10794858421646591
2017-04-24,1202,0.8512583487190752,0.7497240968965733,0.7880167698130784,0.804358060756698,0.8150602156811105,0.8282744263975502,0.7987991833288582,7.1,5.619841886148069,6.13785705380323,6.373207532449731,6.532211166065897,6.734020379756656,6.292151680761924,0.2353504786465015,0.15900363361616598,0.04690028796237722
2017-04-24,1203,0.8512583487190752,0.7084298307215716,0.7470814750215513,0.7676080635882117,0.7846358075032069,0.8058069678051535,0.7636946017856191,7.1,5.110105080239245,5.585749753440358,5.856094328160839,6.090259634806688,6.3945055376882625,5.803561644205136,0.2703445747204807,0.23416530664584911,0.08365028513086359
2017-04-26,2319,0.9047155452786808,0.9108809768372891,0.9284271731365924,0.9409039506299705,0.95415756200776,0.9729538132013622,0.9413022272921864,8.029999999999998,8.144810359756828,8.480611591097997,8.727783217754178,8.998239783947104,9.396233772122995,8.735790841370173,0.24717162665618098,0.2704565661929266,-0.03618840535128964
2017-04-26,2504,0.7678976160180907,0.8720782745461944,0.9022830109531141,0.9245188209343923,0.9488311519665508,0.9870318962006033,0.9262135349494957,5.86,7.448662118787784,7.985148754073919,8.404634293087605,8.888554752492624,9.705812477214499,8.437495125703052,0.419485539013686,0.4839204594050184,-0.1566212049163016
2017-05-02,2812,1.3296012483565187,1.2474706932839092,1.2939268222832223,1.3195304505133736,1.3397296883003609,1.3687821547990973,1.3150344104518765,21.359999999999996,17.67952910111508,19.675547328947438,20.870384512728954,21.86400350471647,23.376643554540856,20.655438085463224,1.194837183781516,0.9936189919875176,0.01007079784314513
2017-05-07,11889,0.9590413923210936,0.8106385251743277,0.8373199666824678,0.8527521924477723,0.8679191097655203,0.8882925312055056,0.8517917670940817,9.100000000000001,6.466042058685398,6.875748245567186,7.12446393654571,7.377668033593139,7.73201221058245,7.108725870149829,0.24871569097852397,0.25320409704742897,0.1062891998733213
2017-05-07,11890,0.9590413923210936,0.8759133883652975,0.9040039934859222,0.9224020932665006,0.9372820642999093,0.9559491169291173,0.9199213264534689,9.100000000000001,7.514730123151729,8.0168543512486,8.363770228481968,8.655298780599352,9.035436060020093,8.31613108633492,0.3469158772333678,0.29152855211738427,0.036639299054593066
2017-05-09,2288,0.5314789170422551,0.45770886690044904,0.4874612317623299,0.5097433446377193,0.5316939207657492,0.5684632497487334,0.5107354350293375,3.4,2.8688567740777406,3.0722830990203116,3.234024790195318,3.4016836355730335,3.702228755998479,3.241420952219623,0.16174169117500625,0.1676588453777157,0.02173557240453583
2017-05-09,2710,0.2095150145426309,0.32757657956553576,0.3551005223986019,0.3743855266730916,0.3970764353855976,0.4278330104852664,0.3760653142308603,1.6199999999999999,2.1260652032977334,2.2651685459499777,2.3680208757369305,2.4950338117071507,2.6781383623509076,2.3771977702581246,0.1028523297869528,0.12701293597022012,-0.1648705121304607
2017-05-09,2712,0.1760912590556812,0.24667466031896243,0.27389031677352205,0.2961743157403571,0.32557378091313516,0.3836571865406992,0.30274341622368073,1.4999999999999998,1.7647153377851081,1.8788422459456995,1.977763309179096,2.1162831833460354,2.4191187441756865,2.0079061791333563,0.09892106323339656,0.13851987416693934,-0.12008305668467587
2017-05-10,1326,0.3979400086720376,0.46068347952442495,0.4851404842004836,0.5015510193563791,0.5200374173664911,0.5489389413823148,0.5029176521404194,2.5,2.8885738780942005,3.0559094692469095,3.1735914640683673,3.3115965186647505,3.539475751530434,3.1835938138654205,0.1176819948214578,0.13800505459638313,-0.10361101068434153
2017-05-14,1204,1.5943925503754266,1.3149978329652319,1.4495845735849773,1.4740658528456168,1.4894479931005056,1.5068577401418544,1.4519293158004865,39.29999999999999,20.653698500396136,28.156882829030913,29.789681014221234,30.86370029780994,32.12608026940923,28.309312061753882,1.632798185190321,1.074019283588708,0.12032669752980985
2017-05-15,569,1.6263403673750425,1.4256879859881606,1.4528923190431378,1.4698175367744406,1.486176971246415,1.5086893347498591,1.469245937605864,42.30000000000002,26.64943377840051,28.37215469064973,29.499695746011273,30.632114115686434,32.26185498581479,29.460895092029816,1.1275410553615437,1.132418369675161,0.1565228306006019
2017-05-16,3080,0.3010299956639812,0.26761251809206277,0.28916339716906203,0.3054394437986927,0.32799097781355174,0.3803010870830284,0.31223488427883667,2.0,1.8518786213667526,1.9460921335994923,2.020409694895491,2.1280948357322402,2.400496555232049,2.0522718315553954,0.07431756129599854,0.1076851408367494,-0.004409448134711502
2017-05-16,3713,0.3010299956639812,0.39222224190980465,0.4148033659126038,0.431476765521789,0.4507952308716219,0.475957167801468,0.4325098118173496,2.0,2.4673016087290374,2.598982563925656,2.70070261858943,2.8235483626409072,2.991969539713369,2.7071343642836956,0.1017200546637742,0.12284574405147719,-0.1304467698578078
2017-05-22,11890,0.6334684555795865,0.6611624505453737,0.6899188930046626,0.7085681732277616,0.7259667648955672,0.7477298874057415,0.7071735810967951,4.3,4.583132895847841,4.89687358894237,5.111733139959341,5.3206754035912684,5.594095644494488,5.095344837794313,0.2148595510169713,0.20894226363192736,-0.07509971764817502
2017-06-05,1336,1.373023612588608,1.108282792512914,1.2193150576777008,1.2339025746618415,1.2468206884577149,1.2624620223274499,1.2227451736772557,23.606065758581803,12.831658490333137,16.569715728071547,17.135728583639246,17.653088093494272,18.30046067599749,16.701103739755833,0.5660128555676991,0.5173595098550265,0.13912103792676644
2017-06-05,1337,1.373023612588608,1.2576574021112894,1.3120040611948265,1.3287980574327527,1.3406211965790202,1.3538428323253189,1.3210262740054506,23.606065758581803,18.09911760892098,20.51181359838737,21.320532992728698,21.90893145316938,22.58618246552431,20.942391495776864,0.8087193943413276,0.5883984604406827,0.044225555155855245
2017-06-05,1481,1.2775733593752467,1.2111493342135893,1.2372487737876312,1.2548289310901055,1.2707595572258348,1.2932770189674596,1.253690669738455,18.948435571062305,16.261078044959046,17.268267745097962,17.981624781129835,18.65346674466551,19.646130248177517,17.93455766345241,0.7133570360318728,0.6718419635356767,0.022744428285141227
2017-06-05,3651,1.3010299956639813,1.2493986024027706,1.266746286919684,1.2781801965808894,1.2889318464841724,1.3043672895890956,1.2778584166517235,20.000000000000004,17.75818607800173,18.481885992304434,18.97493061852627,19.450548216387237,20.154280080848455,18.960876812435927,0.49304462622183465,0.4756175978609676,0.022849799083091815
2017-06-05,3654,1.146128035678238,1.1000912437140886,1.1307480132744407,1.1504986873172176,1.170476661134493,1.196767726302604,1.1499404723123536,13.999999999999998,12.591899352978048,13.512882900125087,14.141604506734993,14.8073267896413,15.731412763579325,14.123439448077848,0.628721606609906,0.665722282906307,-0.00437065163897965
2017-06-05,3662,0.4771212547196624,0.45737172404846665,0.4831169419087872,0.5023707271344304,0.5215036827814026,0.5509120147020482,0.5031086602247091,2.9999999999999996,2.8666305444852007,3.0417039510721233,3.1795871059198535,3.322796029027677,3.55559277225076,3.1849943057521917,0.13788315484773017,0.14320892310782352,-0.02524947241476805
2017-06-12,2339,0.9969492484953812,0.9445766677464633,0.9643183227352745,0.9742990067064958,0.9823302294202668,0.9938791117023282,0.9724423966493404,9.930000000000001,8.801904815282622,9.211244765544643,9.425382998568082,9.60130419277417,9.86004987426803,9.385175466244052,0.21413823302343893,0.17592119420608832,0.022650241788885417
2017-06-12,2340,1.0718820073061257,1.0458846886478457,1.057993292799844,1.0668240255375243,1.077482408941305,1.1133268356657684,1.0704509411814012,11.800000000000008,11.114365859046726,11.428606844283873,11.663369260410553,11.953151085628386,12.981558526334256,11.761181204026633,0.2347624161266797,0.28978182521783324,0.005057981768601394
2017-06-12,2341,1.0718820073061257,1.075059216170102,1.0962586742917209,1.110639328004548,1.1229120899903222,1.1418252324332832,1.1094707517511102,11.800000000000008,11.886642910857283,12.48126701579387,12.90147389614652,13.271257933673185,13.861978867529437,12.866805965715336,0.42020688035264975,0.36978403752666544,-0.03875732069842219
2017-06-12,2342,1.5289167002776547,1.3999863515330035,1.4298138756401033,1.4486327425112548,1.466234807083245,1.491719234080994,1.4474214528143927,33.8,25.11807492306377,26.903815475969907,28.095239751541072,29.25733787153716,31.025531780401682,28.01698856162823,1.1914242755711655,1.162098119996088,0.08028395776639985
2017-06-12,2343,1.2810333672477277,1.074178699960833,1.106927643849301,1.1285323142118373,1.150038240028701,1.1811084986919282,1.1280042719161272,19.100000000000005,11.8625675904102,12.791681690630886,13.444117955530231,14.126619253289906,15.174294156618329,13.427781692437538,0.6524362648993449,0.6825012977596749,0.15250105303589034
2017-06-12,2344,1.2787536009528289,1.0812140482644153,1.1134506966763387,1.1338788244793236,1.1543790183930382,1.1801282232528194,1.132760876759502,18.999999999999996,12.056300060034859,12.985261401537352,13.610648693160137,14.268522959181999,15.1400818572685,13.575657628748093,0.6253872916227845,0.6578742660218619,0.14487477647350522
2017-06-12,2345,1.1205739312058498,0.9284353598391539,0.9531761302947794,0.9702885465303722,0.987170702396184,1.0125293664070603,0.9703641552126541,13.199999999999998,8.480771457045906,8.977928250398017,9.338745637271538,9.708915077592206,10.292701226987717,9.340371611692888,0.3608173868735207,0.3701694403206677,0.15028538467547758
2017-06-12,2346,0.6989700043360189,0.6839504942877179,0.7036955431483317,0.7180625006592946,0.733078806366847,0.7552623392113914,0.718611500225502,5.000000000000001,4.830037407665678,5.054701840565135,5.224713740569261,5.408524562444632,5.691966550151594,5.23132257268088,0.17001190000412603,0.18381082187537068,-0.0190924963232757
2017-06-12,2347,0.5987905067631151,0.5789695638372877,0.6052762791346408,0.6167708909764109,0.6273484233224588,0.6542411008938818,0.6164283645995952,3.97,3.7928840280755125,4.029733067765223,4.137813297782743,4.23982980308181,4.510670473183396,4.134551107059075,0.10808023001751987,0.10201650529906736,-0.01798038421329584
2017-06-12,2348,0.6063813651106049,0.5851563488998601,0.5963114524299706,0.6020756878327815,0.6082355137918372,0.6206366355722743,0.6024528377842464,4.039999999999999,3.847302625683932,3.947402869006922,4.000144572764632,4.057284985301521,4.174809235798925,4.00361988653609,0.052741703757710034,0.05714041253688951,0.004305677277823383
2017-06-12,2380,0.9969492484953812,0.9178672679214601,0.9363652063906772,0.9473086625244296,0.9564471538401492,0.9701657513466498,0.9456995240959062,9.930000000000001,8.27689160975173,8.637045478548274,8.857449043262532,9.045803591881793,9.3361055142002,8.824691340569123,0.2204035647142586,0.1883545486192606,0.04964058597095167
2017-06-12,2381,0.7909884750888159,0.8372805547275382,0.8501730672531669,0.8583208561759889,0.8673485394392737,0.8791001829677124,0.8585563688594758,6.180000000000001,6.87512430398909,7.082279584695248,7.216404292606149,7.367981715520385,7.570075012261946,7.220318723293836,0.13412470791090048,0.1515774229142357,-0.06733238108717299
2017-06-12,2382,0.8325089127062363,0.8370608923861502,0.8542319391286677,0.8673318373944012,0.8794956500992098,0.8955243951010207,0.8667551033933343,6.8,6.871647805657218,7.148780115957699,7.367698364015657,7.57697143720599,7.861843512948012,7.357920708172127,0.21891824805795768,0.2092730731903334,-0.03482292468816495
2017-06-19,1336,1.4785923853098246,1.4399817160002533,1.4513165560889782,1.4593011547858186,1.4670446902108134,1.4778081438508202,1.4590273290758342,30.101794413034703,27.541127514691624,28.26939772990915,28.793943940862178,29.31194858514879,30.04748616286778,28.775794879866883,0.5245462109530266,0.5180046442866129,0.019291230524006053
2017-06-19,1337,1.4785923853098246,1.4462799786685343,1.4594936828762073,1.4680498347340012,1.4760469784392722,1.4861792191191492,1.4674761792995177,30.101794413034703,27.943447040472094,28.806711480485514,29.379867628271974,29.92588332928571,30.632272665415197,29.34108566064615,0.5731561477864595,0.5460157010137365,0.010542550575823428
2017-06-19,1338,1.124960690321718,1.1262553044932548,1.1414469660521187,1.151920449376738,1.162154711834536,1.1778566158153574,1.1518341065130344,13.334007354279198,13.373814790104067,13.849910471694713,14.18797613776916,14.526290058630698,15.061097355087728,14.185155681203968,0.33806566607444744,0.33831392086153755,-0.026959759055020127
2017-06-19,1481,1.124960690321718,1.0665035751547471,1.0886752850123183,1.1028329150087866,1.1160341105871223,1.1383075472437612,1.1022825817350004,13.334007354279198,11.654766451156961,12.265218376221055,12.671642592425025,13.062734821261948,13.750153525292978,12.655595393447863,0.40642421620396973,0.3910922288369232,0.02212777531293142
2017-06-20,5484,1.4077307280263354,1.1670764781894503,1.2741362545176356,1.2989738268617546,1.316328535159835,1.3347548628139931,1.2840401477538643,25.569999999999993,14.691849747235754,18.79906521692247,19.905533729256458,20.71707962134277,21.614981233805015,19.232695146877884,1.1064685123339864,0.8115458920863112,0.10875690116458081
2017-06-21,5933,0.9666109866819343,0.7990076375963766,0.8304797048316158,0.8427787502436657,0.8547970625608831,0.9764764663670824,0.8548058933865498,9.26,6.295172535859734,6.768301629919837,6.962717106317941,7.158088483762715,9.472758519473885,7.158234035863447,0.19441547639810342,0.19537137744477384,0.12383223643826868
2017-06-21,6720,1.0606978403536116,0.9168963874050983,0.9461745867796053,0.967106651733536,0.986985969679024,1.0139310059609261,0.9664059615462678,11.499999999999998,8.258408995796028,8.834349707120772,9.270574572769782,9.704786144492369,10.325973495181094,9.255629498488284,0.43622486564900953,0.43421157172258695,0.09359118862007554
2017-06-22,3657,1.0791812460476249,0.9505752722586378,0.9823009961706793,0.9998187365424009,1.017946558160587,1.043180172900246,0.9991658455211213,12.000000000000002,8.924322832442408,9.600657931107818,9.995827125532626,10.421891755566353,11.045367567755747,9.980811317179427,0.3951691944248079,0.42606463003372674,0.07936250950522394
2017-06-23,11890,0.7993405494535817,0.7104470342947324,0.7374501520272727,0.7562344611392997,0.7763441532619029,0.8086786998177351,0.7577082237601802,6.3,5.133895616983527,5.463238396703421,5.704721681025774,5.97508590030277,6.436928718032821,5.724113331599536,0.2414832843223529,0.2703642192769964,0.043106088314281976
2017-06-25,569,1.3053513694466237,1.187902837057542,1.2392004544869892,1.2531999809141612,1.2616234556871462,1.2709109551656117,1.244894384838304,20.199999999999996,15.413555731427795,17.34604443133155,17.914305696784407,18.26515893887877,18.65997060059536,17.574961601899744,0.5682612654528576,0.3508532420943631,0.052151388532462484
2017-06-25,582,1.2041199826559248,1.1428926667493666,1.1674515944196502,1.1808252057284734,1.191035254707043,1.2029808331924403,1.1779073792440966,16.0,13.896091552853893,14.70454512398989,15.164399098802658,15.525130331358088,15.958087175287423,15.062857906186382,0.45985397481276813,0.3607312325554304,0.02329477692745141
2017-06-25,583,1.3159703454569178,1.2046505589843477,1.2538965171082774,1.267347693977816,1.275788604998786,1.2852111119371186,1.25957502548758,20.700000000000003,16.01955909952764,17.94306031944592,18.50749726937742,18.870725835326983,19.28462116988516,18.179210795078053,0.5644369499315012,0.3632285659495622,0.04862265147910172
2017-06-25,584,1.1335389083702174,1.028951911831902,1.094579555582964,1.110573406089515,1.1203926246886826,1.133823249844483,1.1011077049814697,13.599999999999998,10.689365124305237,12.433103689297315,12.899515719479748,13.194490497491438,13.608907113499962,12.621405064807453,0.4664120301824326,0.2949747780116905,0.022965502280702488
2017-06-25,629,1.5024271199844328,1.320533829324297,1.4651849764095928,1.4893017190670184,1.5051409634112005,1.5234672376964151,1.468487376185114,31.800000000000008,20.918658464330846,29.186698806253897,30.853306894407876,31.999335763873198,33.37853241216379,29.409482067635174,1.6666080881539784,1.1460288694653222,0.013125400917414431
2017-06-25,1199,1.5024271199844328,1.4091002362806588,1.507696104590429,1.5248797044210594,1.5367363018853482,1.5502296723152964,1.5125503339704378,31.800000000000008,25.65075994322905,32.188156527767156,33.487266965932015,34.414090930616055,35.500107838828875,32.54995061351472,1.2991104381648597,0.9268239646840399,-0.022452584436626566
2017-06-25,1200,1.6434526764861874,1.4069061967829606,1.507729138565438,1.524496856916213,1.5364623768616088,1.5500739581863503,1.512116101458179,44.0,25.521500045292026,32.190604965965086,33.457759643357754,34.39239157969682,35.48738173310229,32.51742157237577,1.2671546773926678,0.9346319363390663,0.11895581956997447
2017-06-25,1202,1.271841606536499,1.2814804635121617,1.2962608655177592,1.30542027323958,1.314835905695304,1.3469712302917247,1.307351349223362,18.700000000000003,19.119673139184687,19.781574933997312,20.203205122550138,20.64599917713167,22.23162613029802,20.293238018653078,0.4216301885528253,0.4427940545815332,-0.03357866670308107
2017-06-25,1203,1.3053513694466237,1.056075048163447,1.1834202456398737,1.2119676652657254,1.2356820670155546,1.255294403050925,1.1946335474854364,20.199999999999996,11.378238902456241,15.255282192484616,16.291747304005668,17.206085118136464,18.000907616861266,15.654296217933048,1.0364651115210517,0.9143378141307963,0.09338370418089825
2017-06-25,1207,0.8864907251724818,0.912827415319067,0.93658142443267,0.9513719785428085,0.9660685708495552,0.9835632824419859,0.9503300493831355,7.699999999999999,8.18139602282118,8.641346592401742,8.940709385848793,9.248441862592953,9.628603042152925,8.919285166838774,0.29936279344705063,0.30773247674416027,-0.06488125337032669
2017-07-06,650,1.1838390370564211,1.1533992417276455,1.1764181495239625,1.1912536423821583,1.2048425308170505,1.2267308650003368,1.190736907745649,15.269999999999998,14.236369181633075,15.011294646957873,15.53293920268712,16.026641814225563,16.85508181739308,15.514468706495789,0.521644555729246,0.49370261153844375,-0.0074146053257371225
2017-07-06,1040,0.8169038393756602,0.8823718715655472,0.901738560352246,0.9159398653694416,0.9317386895395848,0.9547947148213282,0.917147362986353,6.56,7.627318317672063,7.975144493747305,8.240240085433463,8.545523829102141,9.011450777216062,8.26318284876196,0.26509559168615837,0.30528374366867794,-0.09903602599378136
2017-07-10,2340,1.089905111439398,0.9919364069023184,1.027698622366598,1.0354213110958563,1.0420970783997578,1.0514890113242295,1.0321867581304456,12.300000000000004,9.816041976473809,10.658562161200592,10.849789467679127,11.017855655509234,11.258719813152052,10.769282217299398,0.1912273064785346,0.16806618783010663,0.05448380034354172
2017-07-10,2341,1.0791812460476249,0.986634398464827,1.0031161233105141,1.0136980640983162,1.0238197682278405,1.0356160674429042,1.0129655230720436,12.000000000000002,9.696933079467597,10.072009420695712,10.320436453755498,10.563790220049244,10.854656071600234,10.30304325393596,0.24842703305978553,0.24335376629374572,0.06548318194930869
2017-07-10,2345,0.7817553746524689,0.7956564166465018,0.8099670726368218,0.8142339888951704,0.8194213591117528,0.8352169287011728,0.8151644193939526,6.050000000000001,6.246782955527885,6.456052786421017,6.519795725735567,6.598137461295439,6.842533442875019,6.533778679244213,0.0637429393145501,0.07834173555987167,-0.03247861424270149
2017-07-10,2346,0.7817553746524689,0.8168890847113529,0.8260856210437666,0.8326431521784916,0.840329689694922,0.8753359372151698,0.8360791168498538,6.050000000000001,6.559777135198045,6.700166900118484,6.8021021899668215,6.923563658961806,7.5047449492219505,6.85613115466019,0.10193528984833744,0.12146146899498422,-0.05088777752602269
2017-07-10,2349,0.615950051656401,0.7310333517364259,0.7548127798043964,0.7723342218934383,0.7911632631500235,0.8155797150855068,0.7730719447458086,4.13,5.383111206451409,5.686077566383455,5.920170600548934,6.182487730472047,6.540029617340692,5.930235560728242,0.234093034165479,0.2623171299231135,-0.1563841702370372
2017-07-10,2382,0.9795483747040952,0.9389770260797714,0.9577253318211186,0.9704315926813868,0.9819400977849047,0.9991980596302267,0.9697543752019288,9.540000000000001,8.689144630113464,9.072465634605397,9.341822101975854,9.592683105629023,9.981551678577105,9.327266275296504,0.26935646737045715,0.2508610036531689,0.00911678202270838
2017-07-10,2582,1.4027770696103474,1.3143583985876386,1.329129882312872,1.338230393695248,1.347946552712631,1.3611626094527853,1.3382051246902533,25.28,20.62331136051636,21.33682927787952,21.78865356249327,22.281609194787702,22.97008537886431,21.78738584760962,0.4518242846137497,0.4929556322944322,0.06454667591509944
2017-07-10,2583,1.2327420627207368,1.1965689901938443,1.2625739591138496,1.273576544116103,1.2812781453850977,1.2902244484147791,1.2633158298596778,17.09,15.72421560896103,18.305178117409596,18.774852947611613,19.110768223884325,19.50852562455693,18.33647412092451,0.46967483020201684,0.33591527627271134,-0.04083448139536627
2017-07-10,2586,1.1535099893008376,1.119838361322602,1.134806197333168,1.1449706500933858,1.15417421837377,1.1673811633474662,1.1445559043852813,14.24,13.177661920805305,13.639743311272998,13.962739967526911,14.261795945604087,14.702160629254907,13.94941209338414,0.3229966562539133,0.29905597807717577,0.008539339207451757
2017-07-10,2691,0.8976270912904415,0.7854253530119627,1.0421328291780096,1.0638442964650228,1.0927100353488872,1.302151501815773,1.0681682978789886,7.900000000000001,6.1013417713346225,11.018762674004403,11.583619850214538,12.379697573947816,20.051714010380465,11.699526834672893,0.5648571762101344,0.7960777237332781,-0.16621720517458127
2017-07-10,2693,1.2234959409623944,1.1728628420022889,1.2046266979292646,1.2098585514046725,1.2140015548002372,1.2431051231034154,1.2085572422445112,16.729999999999997,14.888907849996386,16.01867897533181,16.21281963993603,16.36822381339406,17.502702988402763,16.164312660139682,0.19414066460421964,0.15540417345803093,0.01363738955772198
2017-07-10,2701,1.0107238653917732,0.8540242444056221,0.892700771831098,0.9077884668457664,0.9163034277167325,1.006399804536818,0.9098432428783859,10.250000000000002,7.145362138083522,7.810894498272899,8.087019063000481,8.24714115247812,10.148452060659928,8.125371806860153,0.2761245647275823,0.16012208947763895,0.10293539854600675
2017-07-10,2703,0.9132839017604184,0.9930853264724447,1.047547597466387,1.0560033149854693,1.0644339397207363,1.1589376504272593,1.0597086954754706,8.19,9.8420445485634,11.157004223112594,11.376359694067414,11.599357655786026,14.419083288116784,11.473837517128592,0.21935547095482022,0.22299796171861175,-0.14271941322505088
2017-07-10,2704,1.2143138974243997,1.1665712226053404,1.2860127642650538,1.2956818942429014,1.3028342655969631,1.3152933881358981,1.28328280725374,16.38,14.67476727649023,19.32025099958214,19.755221081074584,20.083262537755168,20.66775897140464,19.199185611722182,0.43497008149244465,0.3280414566805838,-0.08136799681850171
2017-07-10,2706,1.070037866607755,1.0531898991133315,1.2027192735462116,1.21469064698538,1.2326663934574031,1.2971481407872223,1.210390724956699,11.749999999999998,11.302900359765756,15.948479097954763,16.394215781165997,17.087022584648043,19.822030533774495,16.232698599084184,0.4457366832112335,0.6928068034820463,-0.14465278037762497
2017-07-10,7479,0.041392685158225,0.08185788475575802,0.1038059512182471,0.1221689347045728,0.1530767659405615,0.3068700512210786,0.14841909982478252,1.0999999999999999,1.2074186638949223,1.270006521934999,1.324856786422602,1.4225802203372644,2.027076090869232,1.4074050331836006,0.054850264487602995,0.09772343391466243,-0.0807762495463478
2017-07-11,1811,1.021189299069938,0.8459979344225192,0.8767005313826263,0.8989361756746694,0.9190741723704641,0.9490422393608604,0.8981816285394869,10.5,7.014519621887205,7.52836264979799,7.923848722975441,8.299925083322307,8.892876055178704,7.910093709506993,0.39548607317745077,0.3760763603468664,0.12225312339526861
2017-07-13,1201,0.919078092376074,0.8006215046662004,0.850717883871409,0.8662192443403263,0.8755675952749312,0.8863285499171696,0.8586612388893083,8.3,6.3186093334787765,7.0911697848513855,7.348847654867977,7.508749141047603,7.697125184888402,7.222062439826258,0.25767787001659137,0.15990148617962596,0.052858848035747696
2017-07-13,1202,0.8808135922807914,0.766869419915876,0.839760569891458,0.8548186200891598,0.8638576421652101,0.8749247998106493,0.843331087100734,7.6000000000000005,5.846142807143765,6.914496639510114,7.158443806087151,7.308994619264865,7.497643727656185,6.971577941552448,0.24394716657703697,0.15055081317771446,0.025994972191631605
2017-07-13,11843,1.5403294747908738,1.396552287956769,1.4278345289648817,1.44829567060216,1.4675605471104114,1.4961112080180201,1.4473470361940655,34.7,24.920243866238177,26.781477262866453,28.073442463313825,29.346786132860256,31.34088154754512,28.012188245090478,1.2919652004473718,1.2733436695464313,0.09203380418871387
2017-07-13,12051,1.0293837776852095,1.0332993858420845,1.0492055068470678,1.05910345288566,1.0696002062218857,1.0833968821348536,1.05890630803289,10.699999999999996,10.796907628549846,11.199677234676312,11.45785845523503,11.738164898621482,12.1170495022938,11.452658423243445,0.2581812205587184,0.2803064433864524,-0.02971967520045049
2017-07-13,12059,1.1271047983648077,1.0521714142058136,1.0760968321321893,1.0922816400843574,1.1067242335444873,1.1282616236942864,1.0913126488028249,13.400000000000002,11.27642444083287,11.91507641989747,12.367492056228706,12.785691859454301,13.435741009698972,12.339928655903785,0.45241563633123505,0.4181998032255958,0.03482315828045035
2017-07-13,12060,1.1271047983648077,1.0318425288271111,1.0588660072364566,1.077493159352382,1.0960822122335796,1.1201962771070655,1.076935620346535,13.400000000000002,10.760749680274767,11.451595711510803,11.953446974440347,12.476196671210738,13.188526524063768,11.938111212273014,0.5018512629295433,0.5227496967703917,0.04961163901242571
