RMSE,MAE,NSE,R2,KGE,MSE,hyperparameter,hypervalue,mission,set_type
0.17005645405934622,0.107175491829145,0.9118580259196831,0.9118580259196831,0.8574921976153898,0.028919197567238528,n_estimators,125,l30,train
0.3480263158619318,0.22441130272544016,0.6215393214318454,0.6215393214318454,0.6881330257508032,0.12112231653242912,n_estimators,125,l30,val
0.16889936533156458,0.1066132075778313,0.9129564526748848,0.9129564526748848,0.8565215548905967,0.02852699560940532,n_estimators,125,l30,train
0.3313933125295894,0.2196688986186087,0.6582422195127418,0.6582422195127418,0.6980611469406682,0.10982152758933414,n_estimators,125,l30,val
0.16104160878271806,0.10375169377966839,0.9194954364113208,0.9194954364113208,0.862733326458127,0.025934399759326012,n_estimators,125,l30,train
0.378374810132581,0.23253296757170572,0.583599127247292,0.583599127247292,0.629626967990863,0.1431674969428667,n_estimators,125,l30,val
0.16892999011372792,0.10684942747738393,0.913272922759412,0.913272922759412,0.8563256111864288,0.028537341559824216,n_estimators,125,l30,train
0.3297680197149472,0.2137334542042845,0.6561110128705894,0.6561110128705894,0.7191332918012316,0.10874694682671777,n_estimators,125,l30,val
0.1619906573272336,0.10355397500826861,0.91935506187559,0.91935506187559,0.8595308301315183,0.026240973061309222,n_estimators,125,l30,train
0.3472328034351173,0.22395533954881675,0.6352678813948679,0.6352678813948679,0.7091204142096021,0.12057061978141083,n_estimators,125,l30,val
0.16382722894859242,0.10439225500815004,0.9176454035662513,0.9176454035662513,0.8606669264242524,0.026839360944974515,n_estimators,125,l30,train
0.3628012078141007,0.23151472194006767,0.5996733607140141,0.5996733607140141,0.6850504853014823,0.13162471639137027,n_estimators,125,l30,val
0.16656019038367617,0.105143959402734,0.9150242162088237,0.9150242162088237,0.8588635301754441,0.027742297020646456,n_estimators,125,l30,train
0.3380684283297774,0.2246782807195768,0.6500007391185917,0.6500007391185917,0.6864841720081563,0.11429026223336586,n_estimators,125,l30,val
0.16135303351327254,0.1037676421284494,0.9208312566913487,0.9208312566913487,0.8599982441604436,0.02603480142393525,n_estimators,125,l30,train
0.3492593138704116,0.2259461301379216,0.6152421019593286,0.6152421019593286,0.6647832731989265,0.12198206832523067,n_estimators,125,l30,val
0.17001275450746708,0.10605680057372736,0.9112070305722023,0.9112070305722023,0.8551072893774723,0.028904336695216266,n_estimators,125,l30,train
0.3398822911630162,0.21840110513461608,0.6497703459901607,0.6497703459901607,0.71343309262075,0.11551997184622134,n_estimators,125,l30,val
0.16935285566657907,0.10603437019341799,0.9119292939469246,0.9119292939469246,0.8588277194230282,0.028680389722425162,n_estimators,125,l30,train
0.3615266246366406,0.23203271380915544,0.603425879300175,0.603425879300175,0.6749465304220996,0.13070150032116243,n_estimators,125,l30,val
0.170140939725756,0.1067327035519946,0.9119436025644019,0.9119436025644019,0.8583357547496991,0.028947939370763332,n_estimators,125,l30,train
0.33951444985354706,0.22386383858558245,0.6363411058590779,0.6363411058590779,0.697861556765792,0.11527006165935672,n_estimators,125,l30,val
0.16877672727380358,0.1063234060631552,0.9135519251903932,0.9135519251903932,0.8570630150469664,0.02848558366925587,n_estimators,125,l30,train
0.33754746856628937,0.22037473325854948,0.6372626900776277,0.6372626900776277,0.6880945339581872,0.1139382935355101,n_estimators,125,l30,val
0.1636068834707301,0.10429191295412044,0.917797108670968,0.917797108670968,0.8627761377607721,0.026767212319005057,n_estimators,125,l30,train
0.36925703895417955,0.22961375762874658,0.586597401801989,0.586597401801989,0.6449469419504217,0.13635076081720848,n_estimators,125,l30,val
0.16490272027679023,0.10534950314539195,0.9163350961436754,0.9163350961436754,0.8557729694414545,0.027192907154685322,n_estimators,125,l30,train
0.34083929550909436,0.2206127455081256,0.6504654526997526,0.6504654526997526,0.6941018634886187,0.11617142536313577,n_estimators,125,l30,val
0.1652913480660106,0.10585563502387003,0.9155439124452371,0.9155439124452371,0.8595925549475254,0.027321229745479066,n_estimators,125,l30,train
0.3590478167302164,0.23142111753639572,0.6190762131383605,0.6190762131383605,0.6734323738112576,0.12891533469873506,n_estimators,125,l30,val
0.1639117373976587,0.10497744821813453,0.9177009779912961,0.9177009779912961,0.8599770008228388,0.026867057656719033,n_estimators,125,l30,train
0.35706646159260536,0.22522696205803186,0.6090105421338524,0.6090105421338524,0.6587446294461985,0.1274964579942635,n_estimators,125,l30,val
0.16416131802107384,0.10500589935620327,0.9157249305489825,0.9157249305489825,0.8581672550374126,0.02694893833441614,n_estimators,125,l30,train
0.3776391105755649,0.2317337600990133,0.5962720709460076,0.5962720709460076,0.6372056924821208,0.14261129783630372,n_estimators,125,l30,val
0.16499860001922656,0.10575987227598523,0.9172341467658619,0.9172341467658619,0.8596793214637066,0.027224538008304707,n_estimators,125,l30,train
0.3488864330840094,0.22530063729140723,0.6156233475868086,0.6156233475868086,0.6869530170003162,0.12172174319008298,n_estimators,125,l30,val
0.17111538675896423,0.10699088061977055,0.9112694476407611,0.9112694476407611,0.8545087686067474,0.029280475585669912,n_estimators,125,l30,train
0.32298487801612275,0.21197335383838647,0.6655856521553416,0.6655856521553416,0.710801669913507,0.1043192314270897,n_estimators,125,l30,val
0.1668940149963264,0.10566814353863943,0.9148790654832494,0.9148790654832494,0.8583706318860714,0.027853612241594022,n_estimators,125,l30,train
0.3348825271378694,0.22713602653195866,0.6533628227035764,0.6533628227035764,0.7295377875490269,0.11214630698224584,n_estimators,125,l30,val
0.16699119970344026,0.1058106059352287,0.9132781830508275,0.9132781830508275,0.8579240431138735,0.027886060778394263,n_estimators,125,l30,train
0.35791283092594955,0.23095016269075688,0.6297827962363819,0.6297827962363819,0.657773334507727,0.12810159454142736,n_estimators,125,l30,val
0.17025504946312012,0.10729967523925339,0.9117939925016326,0.9117939925016326,0.8552100406609089,0.028986781867689482,n_estimators,125,l30,train
0.3360291576006641,0.21757494018968976,0.6444005664984624,0.6444005664984624,0.6922238054348517,0.11291559475781195,n_estimators,125,l30,val
0.16283746951715056,0.10408936394295784,0.9191344121735827,0.9191344121735827,0.8645322095704605,0.026516041478748937,n_estimators,125,l30,train
0.35954118698654147,0.22723667650859317,0.5970480375979882,0.5970480375979882,0.6574864324149795,0.12926986513969116,n_estimators,125,l30,val
0.16916515333612156,0.10707135648188706,0.9133759663517487,0.9133759663517487,0.8583336172958913,0.028616849103233522,n_estimators,125,l30,train
0.32801014872367595,0.2150873076401299,0.6538372759538207,0.6538372759538207,0.7068580177091214,0.10759065766572803,n_estimators,125,l30,val
0.16370012884433763,0.10413064612359738,0.9172722655591051,0.9172722655591051,0.8598013247544,0.026797732183652737,n_estimators,125,l30,train
0.35350164901137865,0.2292070838008854,0.6282068040547115,0.6282068040547115,0.6941046318643787,0.12496341585376393,n_estimators,125,l30,val
0.16465942759240146,0.10575137467782705,0.9167036819786043,0.9167036819786043,0.859208240713869,0.027112727095057295,n_estimators,125,l30,train
0.36400167888528306,0.23345612886474898,0.5990145701561176,0.5990145701561176,0.64945660624927,0.13249722223130472,n_estimators,125,l30,val
0.16634245852887325,0.10604586951724737,0.9157126933970618,0.9157126933970618,0.8595432188304521,0.027669813509429913,n_estimators,125,l30,train
0.35545173346566444,0.22570353043513636,0.6043024218690899,0.6043024218690899,0.6624387059755475,0.12634593482374576,n_estimators,125,l30,val
0.16827025300625228,0.10530025247008942,0.9135217318333853,0.9135217318333853,0.8568965294403322,0.028314878046788155,n_estimators,125,l30,train
0.34946207830368053,0.22689289845415653,0.6214772749917017,0.6214772749917017,0.702408245872101,0.12212374417232776,n_estimators,125,l30,val
0.16507329663577341,0.10277230244668481,0.9163153523133941,0.9163153523133941,0.859411911470437,0.027249193262202043,n_estimators,125,l30,train
0.35392344354537725,0.23554980399873301,0.6199600444828425,0.6199600444828425,0.7079977032804718,0.12526180389101782,n_estimators,125,l30,val
0.16507433697068793,0.10468064739958721,0.9162971598565555,0.9162971598565555,0.8584495615109452,0.027249536726312227,n_estimators,125,l30,train
0.352161156065371,0.2239515734914908,0.6233631189947273,0.6233631189947273,0.6954664246740762,0.12401747984129861,n_estimators,125,l30,val
0.17121046114302538,0.10652312937319848,0.911364719150909,0.911364719150909,0.8555588161414747,0.029313022004807406,n_estimators,125,l30,train
0.33659849301994227,0.21657822657510506,0.6331663560884317,0.6331663560884317,0.6759647548845349,0.11329854550329614,n_estimators,125,l30,val
0.15990718443909774,0.10290046611215632,0.9213540774339721,0.9213540774339721,0.8647714379872413,0.025570307635239625,n_estimators,125,l30,train
0.38262456604094214,0.23767759134763852,0.5584250466856692,0.5584250466856692,0.6480163311047055,0.14640155853801928,n_estimators,125,l30,val
0.1643398586572044,0.10405896267182337,0.9171257011946977,0.9171257011946977,0.8627857540173509,0.027007589143469925,n_estimators,125,l30,train
0.37362446369549185,0.2395852884279324,0.5755635519634699,0.5755635519634699,0.6494001185755788,0.1395952398717439,n_estimators,125,l30,val
0.173110456572173,0.10986149623781626,0.9084042545106142,0.9084042545106142,0.8510765324220414,0.029967230174626196,n_estimators,125,l30,train
0.3320345436300147,0.21649684202711617,0.6593438780885759,0.6593438780885759,0.716524244986832,0.11024693816359216,n_estimators,125,l30,val
0.16660503648162767,0.10548079147682568,0.9141913682549645,0.9141913682549645,0.8549213738297385,0.02775723818104448,n_estimators,125,l30,train
0.3596009161924551,0.23640819149231798,0.6180008760750286,0.6180008760750286,0.6898697907427576,0.1293128189264531,n_estimators,125,l30,val
0.16343359136012023,0.10427142465138885,0.917837601604901,0.917837601604901,0.8618221636052944,0.026710538784866768,n_estimators,125,l30,train
0.3766985277451401,0.24113921401680527,0.5709697698722886,0.5709697698722886,0.6622664944569108,0.14190178080535612,n_estimators,125,l30,val
0.1683803668835437,0.10649323565905018,0.9130216109406213,0.9130216109406213,0.8554754189890147,0.02835194795183678,n_estimators,125,l30,train
0.340979879968295,0.2161806180114981,0.6449732320341465,0.6449732320341465,0.6796673434026943,0.11626727854319285,n_estimators,125,l30,val
0.16624576516720516,0.10529567896159092,0.9159966063733014,0.9159966063733014,0.8587444654591626,0.02763765443602952,n_estimators,125,l30,train
0.3550090493220238,0.2283693813064514,0.6010584975988594,0.6010584975988594,0.677682799341743,0.12603142510052714,n_estimators,125,l30,val
0.1668547599047424,0.10666014009059815,0.9156989762904157,0.9156989762904157,0.8582901700569918,0.02784051090286924,n_estimators,125,l30,train
0.3357526203145203,0.2210171973024653,0.6378245316088252,0.6378245316088252,0.7053577358250673,0.11272982204806643,n_estimators,125,l30,val
0.16585560368335447,0.10439382567301884,0.9145630146618878,0.9145630146618878,0.8604199638342201,0.027508081273169945,n_estimators,125,l30,train
0.3684042432549023,0.23169166494222115,0.6060776459703139,0.6060776459703139,0.6718897339777177,0.13572168644821722,n_estimators,125,l30,val
0.16255615732369588,0.10381060742812998,0.9181310880660537,0.9181310880660537,0.8635671770884636,0.026424504283846163,n_estimators,125,l30,train
0.3836227196202316,0.23621828311581064,0.5685195622516579,0.5685195622516579,0.6191683966499255,0.14716639100882284,n_estimators,125,l30,val
0.1706130374932642,0.10758741200297273,0.9122845152173746,0.9122845152173746,0.85764368016887,0.029108808562677977,n_estimators,125,l30,train
0.32629090249844545,0.21917641243763408,0.6506883909009363,0.6506883909009363,0.6936659320020784,0.10646575305325004,n_estimators,125,l30,val
0.1664251580882011,0.10535460052529845,0.9154540716853723,0.9154540716853723,0.8559151295831151,0.027697333244682727,n_estimators,125,l30,train
0.3376510954298107,0.22450666547416445,0.6457982497433646,0.6457982497433646,0.7198426798171855,0.11400826224495114,n_estimators,125,l30,val
0.1631392108695323,0.10260890222015592,0.916551075870333,0.916551075870333,0.8586719439944797,0.026614402123133717,n_estimators,125,l30,train
0.36884796107394785,0.2374719544960542,0.618595636232055,0.618595636232055,0.6712876256605556,0.13604881838840854,n_estimators,125,l30,val
0.16803911282911374,0.1068618537742846,0.9147364678897784,0.9147364678897784,0.8616904954560134,0.028237143440395622,n_estimators,125,l30,train
0.3550726822875424,0.22784246265530178,0.5881960243602886,0.5881960243602886,0.683773812890483,0.12607660970687004,n_estimators,125,l30,val
0.1684191672317014,0.1071895329131334,0.9149363750109426,0.9149363750109426,0.8624968925668972,0.028365015891019797,n_estimators,125,l30,train
0.35067088260255735,0.21940430648224588,0.5870307577792113,0.5870307577792113,0.6747546198946097,0.12297006790525655,n_estimators,125,l30,val
0.1655505025480398,0.10512838500437557,0.9143387907529315,0.9143387907529315,0.8564804437002369,0.027406968893908534,n_estimators,125,l30,train
0.36425084647043743,0.23597562703110075,0.6236690901075821,0.6236690901075821,0.660156913769629,0.13267867915443018,n_estimators,125,l30,val
0.1657862013428028,0.10496034732810666,0.9138711489087236,0.9138711489087236,0.858646636088971,0.02748506455567635,n_estimators,125,l30,train
0.36860211930483794,0.23255045846996375,0.6170963173989885,0.6170963173989885,0.666636611646849,0.13586752235601798,n_estimators,125,l30,val
0.16668862128634251,0.10509863938424079,0.9158679405974468,0.9158679405974468,0.8579838925583911,0.02778509646634172,n_estimators,125,l30,train
0.33708120404507774,0.22356582718874796,0.6350685783227372,0.6350685783227372,0.6877255272127347,0.11362373812047932,n_estimators,125,l30,val
0.16836186575656792,0.10555260865165997,0.9139836959200197,0.9139836959200197,0.856280883469346,0.0283457178410326,n_estimators,125,l30,train
0.3289465811513103,0.219190424581449,0.6552281811623442,0.6552281811623442,0.7308658463018287,0.10820585325113558,n_estimators,125,l30,val
0.17027759025938613,0.10714993032757937,0.9116286426326171,0.9116286426326171,0.8569603404770234,0.02899445774454339,n_estimators,150,l30,train
0.34810716347615195,0.22404316717252842,0.6213634657823827,0.6213634657823827,0.6883395510311019,0.12117859726341239,n_estimators,150,l30,val
0.1690041467136608,0.1067455926960959,0.9128484194414419,0.9128484194414419,0.85637507577773,0.02856240160641258,n_estimators,150,l30,train
0.33104675339090517,0.21960357751763912,0.6589566416076373,0.6589566416076373,0.6983514239273342,0.10959195293065879,n_estimators,150,l30,val
0.16114501769192277,0.10382348140827868,0.9193920151653326,0.9193920151653326,0.8622585502791539,0.0259677167269301,n_estimators,150,l30,train
0.3777968745240338,0.23245081743136295,0.5848701902084467,0.5848701902084467,0.631104849425508,0.14273047840012854,n_estimators,150,l30,val
0.16869263304330948,0.1067723149848058,0.9135164653437392,0.9135164653437392,0.8564807350450256,0.028457204443084666,n_estimators,150,l30,train
0.33064747556375834,0.2138808146248106,0.6542743371226615,0.6542743371226615,0.718296680541951,0.10932775309668617,n_estimators,150,l30,val
0.16156352148211592,0.1036541255556953,0.919779789207737,0.919779789207737,0.8593435781035256,0.026102771473702133,n_estimators,150,l30,train
0.346122843331861,0.22398173525710302,0.6375959508962905,0.6375959508962905,0.7091864970341729,0.119801022676132,n_estimators,150,l30,val
0.16404201691702588,0.1044444345569168,0.9174293177283716,0.9174293177283716,0.8597452870407842,0.026909783314205803,n_estimators,150,l30,train
0.36164508811051127,0.2310282991634518,0.6022206955884372,0.6022206955884372,0.6857947233340301,0.13078716975445945,n_estimators,150,l30,val
0.1662585625277087,0.10489041717421237,0.9153317069178623,0.9153317069178623,0.8589606200843767,0.027641909613780026,n_estimators,150,l30,train
0.3385633482622316,0.22452055888742592,0.6489752165254747,0.6489752165254747,0.6861115658735968,0.11462514078653313,n_estimators,150,l30,val
0.16175659992302058,0.10386715854391743,0.9204347373286624,0.9204347373286624,0.8587749775872864,0.026165197618656145,n_estimators,150,l30,train
0.348720463763151,0.2264209287218988,0.6164284233581894,0.6164284233581894,0.6636892972482515,0.12160596184718714,n_estimators,150,l30,val
0.16975253808449353,0.10579996199526838,0.9114786302736361,0.9114786302736361,0.8545824156401955,0.028815924186127422,n_estimators,150,l30,train
0.33883353997560556,0.21832331056831744,0.6519283700660305,0.6519283700660305,0.7127072063128881,0.11480816781240029,n_estimators,150,l30,val
0.16923552225424376,0.10589425170928464,0.912051288426204,0.912051288426204,0.8586343492281858,0.028640661992666634,n_estimators,150,l30,train
0.3616930898024027,0.23280220123914486,0.6030605896050718,0.6030605896050718,0.6743170861997729,0.13082189121080895,n_estimators,150,l30,val
0.1699032155464119,0.10672971239608313,0.9121894988285423,0.9121894988285423,0.857737500008473,0.02886710265301051,n_estimators,150,l30,train
0.3388905049311816,0.22373234329441,0.6376765107245614,0.6376765107245614,0.6985530443207324,0.11484677433251123,n_estimators,150,l30,val
0.1688651430205419,0.10622745554395346,0.9134613277099414,0.9134613277099414,0.8568072131680174,0.028515436527348066,n_estimators,150,l30,train
0.33665545548520637,0.21923245803922267,0.6391773179291822,0.6391773179291822,0.6885758051166213,0.11333689570795176,n_estimators,150,l30,val
0.16325317847806403,0.10391601676758626,0.9181521566118263,0.9181521566118263,0.8630586870536934,0.026651600283190625,n_estimators,150,l30,train
0.3687705364024772,0.22968141802168954,0.5876860143792579,0.5876860143792579,0.6457261921186569,0.13599170851857076,n_estimators,150,l30,val
0.16469501026619296,0.1050969181084769,0.9165457305519593,0.9165457305519593,0.8553732582784958,0.0271244464065814,n_estimators,150,l30,train
0.34091672306606047,0.22072536150191158,0.6503066289936068,0.6503066289936068,0.6931223182692597,0.11622421206610097,n_estimators,150,l30,val
0.16529527289637985,0.10557387533373876,0.9155399015909895,0.9155399015909895,0.8590493327403809,0.02732252724188869,n_estimators,150,l30,train
0.3589211228975405,0.2303774153191085,0.6193449917111157,0.6193449917111157,0.6740981158949033,0.12882437246203138,n_estimators,150,l30,val
0.16351287132487852,0.10485064869229674,0.9181010267999172,0.9181010267999172,0.8601607304391554,0.02673645908890628,n_estimators,150,l30,train
0.3555252592396746,0.2241060229341682,0.6123785055367287,0.6123785055367287,0.6613145375309595,0.12639820995743783,n_estimators,150,l30,val
0.1641888782270586,0.10496557184905364,0.9156966311509344,0.9156966311509344,0.8579155030474179,0.02695798773345988,n_estimators,150,l30,train
0.377055033897721,0.23123376522860037,0.5975199592304782,0.5975199592304782,0.6368363709566499,0.14217049858761152,n_estimators,150,l30,val
0.16453201676498996,0.10538956938204598,0.9177015757053569,0.9177015757053569,0.8599384471278312,0.027070784540754934,n_estimators,150,l30,train
0.34882855993701206,0.22518080788025716,0.6157508575120736,0.6157508575120736,0.6867535732610544,0.12168136422772963,n_estimators,150,l30,val
0.1712473249795081,0.1069796733769072,0.9111325638137702,0.9111325638137702,0.8541055169847712,0.02932564631263726,n_estimators,150,l30,train
0.32326613668220533,0.21236528641580418,0.6650029754253319,0.6650029754253319,0.7107883500538523,0.10450099512543826,n_estimators,150,l30,val
0.16614089901650458,0.10531014291785369,0.915645555470219,0.915645555470219,0.8583262752794685,0.027602798326012378,n_estimators,150,l30,train
0.3347421230508735,0.2276642027839506,0.6536534265411823,0.6536534265411823,0.7283513311346899,0.11205228894460613,n_estimators,150,l30,val
0.16666191989632756,0.10531022976409667,0.9136198488336966,0.9136198488336966,0.8578306924632917,0.0277761955435299,n_estimators,150,l30,train
0.3575368066690879,0.2308293878253461,0.6305602901362635,0.6305602901362635,0.6571182621832888,0.1278325681231287,n_estimators,150,l30,val
0.1701570553057993,0.10729004486736099,0.9118955012189541,0.9118955012189541,0.8550845253122169,0.028953423470340845,n_estimators,150,l30,train
0.3356981785267059,0.2178426935303079,0.6451007319749578,0.6451007319749578,0.6910842308593816,0.11269326706614813,n_estimators,150,l30,val
0.16231553314515998,0.10384126225847046,0.9196519717985403,0.9196519717985403,0.864677396698963,0.02634633230019753,n_estimators,150,l30,train
0.35953465434861936,0.22732155654982697,0.5970626802339456,0.5970626802339456,0.6576110480259266,0.1292651676775812,n_estimators,150,l30,val
0.169053623747146,0.10713575933445507,0.9134901501290863,0.9134901501290863,0.857884776773322,0.0285791277020416,n_estimators,150,l30,train
0.3274996143874896,0.21492029020274026,0.6549140135018172,0.6549140135018172,0.7064978019406868,0.10725599742395436,n_estimators,150,l30,val
0.16331954511018112,0.10385830161202304,0.917656483104104,0.917656483104104,0.8597393499002798,0.026673273814996488,n_estimators,150,l30,train
0.3521894490672437,0.22826072708379097,0.6309618776442167,0.6309618776442167,0.6939930398630578,0.12403740803428863,n_estimators,150,l30,val
0.1640787602635544,0.10527249609710096,0.917290130843338,0.917290130843338,0.859998007268459,0.026921839569624958,n_estimators,150,l30,train
0.3642289939667279,0.23368729193324167,0.5985135917154449,0.5985135917154449,0.6503558058367133,0.1326627600460147,n_estimators,150,l30,val
0.1663911344634424,0.10586832530093823,0.9156633570611349,0.9156633570611349,0.8596727662516644,0.02768600962803137,n_estimators,150,l30,train
0.3547136523413829,0.22516391915151449,0.6059440157267056,0.6059440157267056,0.6638804567830499,0.12582177515736345,n_estimators,150,l30,val
0.16818611746618922,0.10535781547034521,0.9136081889068498,0.9136081889068498,0.8563914070699152,0.0282865701083508,n_estimators,150,l30,train
0.34856268851706784,0.225970269192288,0.6234231306914223,0.6234231306914223,0.7035997027246521,0.12149594782624647,n_estimators,150,l30,val
0.16457755513532407,0.10269002094108873,0.916817234315857,0.916817234315857,0.8597947709070098,0.027085771654320637,n_estimators,150,l30,train
0.3540312984573564,0.23561723104780044,0.619728381832427,0.619728381832427,0.708347031475214,0.1253381602874018,n_estimators,150,l30,val
0.16481898345259713,0.10453875633450671,0.916555919437458,0.916555919437458,0.858210936696509,0.027165297306347487,n_estimators,150,l30,train
0.35206030134714184,0.22412688729202548,0.6235788166464644,0.6235788166464644,0.6948401692766508,0.12394645578464031,n_estimators,150,l30,val
0.17061229989266222,0.1061010053844051,0.9119829708013584,0.9119829708013584,0.8561846217272708,0.02910855687466371,n_estimators,150,l30,train
0.3369290924935739,0.21652342020813556,0.6324454106956399,0.6324454106956399,0.6760596065831903,0.11352121336854328,n_estimators,150,l30,val
0.15982727803347302,0.10283794589571517,0.921432657303417,0.921432657303417,0.864841118734042,0.025544758803589085,n_estimators,150,l30,train
0.38225182318420636,0.23792459865490082,0.5592849691925805,0.5592849691925805,0.6489181184894499,0.14611645632764977,n_estimators,150,l30,val
0.16385552861554947,0.10372353760305936,0.9176134631572657,0.9176134631572657,0.8625024241091634,0.026848634257881154,n_estimators,150,l30,train
0.37441735383993646,0.23970489224926164,0.5737601980837926,0.5737601980837926,0.6481997102801851,0.14018835485650016,n_estimators,150,l30,val
0.1731418258393764,0.10965908428743337,0.9083710554560248,0.9083710554560248,0.8502854295325627,0.02997809185499295,n_estimators,150,l30,train
0.3308995605381832,0.21558681368986354,0.6616688055885998,0.6616688055885998,0.7172077671188171,0.10949451916436276,n_estimators,150,l30,val
0.16617647154359888,0.10514963703426122,0.914632258558842,0.914632258558842,0.8550576637069318,0.027614619694680525,n_estimators,150,l30,train
0.35865395605638883,0.2357194750461471,0.6200101126050258,0.6200101126050258,0.6895527619159484,0.12863266019489808,n_estimators,150,l30,val
0.1632462171217006,0.1043009786241347,0.918025889600766,0.918025889600766,0.8613392447187679,0.026649327404545408,n_estimators,150,l30,train
0.3763565839717538,0.2408162243060501,0.5717483109094875,0.5717483109094875,0.661898295830824,0.1416442782988878,n_estimators,150,l30,val
0.1679544786205799,0.10611379084549835,0.9134610473045358,0.9134610473045358,0.8555036779826315,0.02820870688871083,n_estimators,150,l30,train
0.34006270896802415,0.21608001944985894,0.6468805723010351,0.6468805723010351,0.6790393257480689,0.1156426460306711,n_estimators,150,l30,val
0.16598999363173797,0.10507032863886413,0.9162548884286307,0.9162548884286307,0.8591248486572334,0.027552677985864412,n_estimators,150,l30,train
0.35380176475811703,0.22784259085347422,0.6037672565189366,0.6037672565189366,0.6794494432566366,0.125175688745958,n_estimators,150,l30,val
0.16654699312698037,0.10647927536923132,0.9160096791600347,0.9160096791600347,0.8591282144155217,0.02773790091963845,n_estimators,150,l30,train
0.3361700166029352,0.2213481285290106,0.6369234833235428,0.6369234833235428,0.704278773021165,0.11301028006281773,n_estimators,150,l30,val
0.16552551493716075,0.10426351918979015,0.914902752637524,0.914902752637524,0.8605385101798704,0.027398696095212224,n_estimators,150,l30,train
0.36994078867686025,0.23216826378789548,0.6027848400107539,0.6027848400107539,0.6705085084149927,0.13685618712685738,n_estimators,150,l30,val
0.16235448037461137,0.10368139523210052,0.9183341050460374,0.9183341050460374,0.8637839455706569,0.026358977297710064,n_estimators,150,l30,train
0.38197799379906344,0.23515933943759185,0.5722114484969187,0.5722114484969187,0.6207139089098392,0.14590718774675734,n_estimators,150,l30,val
0.17043822088641902,0.1076545521838194,0.9124641763696482,0.9124641763696482,0.8576129177607619,0.029049187138927762,n_estimators,150,l30,train
0.3268611983855278,0.2194482688381437,0.6494662601927766,0.6494662601927766,0.6931859052828668,0.10683824301002336,n_estimators,150,l30,val
0.16622768581297898,0.10515170644247683,0.9156545891069261,0.9156545891069261,0.8558161016041094,0.027631643530738454,n_estimators,150,l30,train
0.3371322553574768,0.2239288007902237,0.646885957552571,0.646885957552571,0.7206633293472287,0.11365815760241897,n_estimators,150,l30,val
0.1624450248486236,0.10237230201834974,0.9172597445843764,0.9172597445843764,0.8587667953026095,0.02638838609806994,n_estimators,150,l30,train
0.3683753549640605,0.2366968623660628,0.619572399406163,0.619572399406163,0.6716935465042939,0.13570040214489756,n_estimators,150,l30,val
0.16763692065826422,0.10651762011142049,0.9151441263940495,0.9151441263940495,0.8610642615667599,0.02810213716778517,n_estimators,150,l30,train
0.35476533865002347,0.2274446515246397,0.5889086139902429,0.5889086139902429,0.6832015201684949,0.12585844550746583,n_estimators,150,l30,val
0.16846395251835994,0.10716779559917121,0.914891129503464,0.914891129503464,0.862200991682538,0.028380103298108236,n_estimators,150,l30,train
0.349883851461663,0.2190071230217077,0.5888823795685925,0.5888823795685925,0.6759530628260535,0.12241870951364707,n_estimators,150,l30,val
0.16537346174619286,0.10497904032537021,0.9145219061150767,0.9145219061150767,0.8557403138912634,0.02734838184991951,n_estimators,150,l30,train
0.3642360492308316,0.23598086332005305,0.6236996654409754,0.6236996654409754,0.6590737190425715,0.13266789955928476,n_estimators,150,l30,val
0.16544818480138512,0.10461080707047904,0.914222001963284,0.914222001963284,0.858596432026753,0.027373101854073285,n_estimators,150,l30,train
0.36941162243770015,0.2328916225794682,0.6154126478018159,0.6154126478018159,0.666230843013462,0.13646494679205393,n_estimators,150,l30,val
0.16645955929231682,0.1051087548608454,0.9160990087508525,0.9160990087508525,0.8576015355681272,0.02770878487979234,n_estimators,150,l30,train
0.3365952273437197,0.2232363040139703,0.6361200776244149,0.6361200776244149,0.6877679833287288,0.11329634707057035,n_estimators,150,l30,val
0.16848910195570485,0.10565108838979123,0.9138536365024721,0.9138536365024721,0.855821351935512,0.028388577477839908,n_estimators,150,l30,train
0.3285129024354731,0.21922331397143044,0.6561366668892648,0.6561366668892648,0.7316190247270475,0.10792072706657865,n_estimators,150,l30,val
0.17027161853080328,0.10706225021916226,0.9116348409879733,0.9116348409879733,0.8564734413143869,0.028992424077099385,n_estimators,175,l30,train
0.3473585394330739,0.22367110508088633,0.6229902729746983,0.6229902729746983,0.6881526486306799,0.12065795491707834,n_estimators,175,l30,val
0.16908566571843134,0.10669095407142784,0.9127643241848856,0.9127643241848856,0.8558382006370739,0.02858996235144511,n_estimators,175,l30,train
0.3306559929393259,0.21899610957229576,0.6597612868914888,0.6597612868914888,0.698765692575223,0.10933338566669153,n_estimators,175,l30,val
0.16095526391666903,0.10362639116050774,0.919581740718995,0.919581740718995,0.8624001425746203,0.025906596982484577,n_estimators,175,l30,train
0.37836615563853193,0.23246768251440478,0.5836181755431349,0.5836181755431349,0.63076690625955,0.14316094773268176,n_estimators,175,l30,val
0.16848563945128123,0.10669941292136075,0.9137285736517734,0.9137285736517734,0.8562566664806697,0.028387410701307136,n_estimators,175,l30,train
0.32995925414052185,0.21366799155865723,0.6557120507076233,0.6557120507076233,0.718145766427904,0.1088731093929695,n_estimators,175,l30,val
0.1609237423844421,0.10334322913697161,0.9204138629840347,0.9204138629840347,0.8594805142492941,0.025896450863014286,n_estimators,175,l30,train
