RMSE,MAE,NSE,R2,KGE,MSE,hyperparameter,hypervalue,mission,set_type
0.45485719311992606,0.3549414040861994,0.3722875666209431,0.3722875666209431,0.3727622944515856,0.2068950661329377,min_samples_leaf,70,l30,val
0.450575242260258,0.3442471278619535,0.3763861944825819,0.3763861944825819,0.3643395408559824,0.2030180489378902,min_samples_leaf,70,l30,train
0.45873740586019823,0.3525910575204659,0.3609008328643344,0.3609008328643344,0.3646855753623296,0.21044000753534423,min_samples_leaf,70,l30,val
0.4516359886533684,0.3443995280742561,0.3832301807694425,0.3832301807694425,0.37718815078231327,0.2039750662469055,min_samples_leaf,70,l30,train
0.4524073556426341,0.34389418969376834,0.33731957784319366,0.33731957784319366,0.3373612260838552,0.20467241543956083,min_samples_leaf,70,l30,val
0.45024823234363737,0.34466003675680124,0.37648875372687185,0.37648875372687185,0.36528850260434265,0.20272347072857008,min_samples_leaf,70,l30,train
0.4670723483487086,0.3501621617661514,0.34199825487547797,0.34199825487547797,0.32895907791618384,0.21815657859197737,min_samples_leaf,70,l30,val
0.4485889756764931,0.34293919618110363,0.38250813372916814,0.38250813372916814,0.3768470262283753,0.20123206909848532,min_samples_leaf,70,l30,train
0.49032094028535117,0.3753350815092906,0.26902429219606383,0.26902429219606383,0.29913222773781134,0.2404146244823109,min_samples_leaf,70,l30,val
0.4526738177316471,0.3462705168841822,0.37367542834634926,0.37367542834634926,0.35841598023277654,0.20491358525974449,min_samples_leaf,70,l30,train
0.455361924675352,0.3475738328403047,0.35928765889605063,0.35928765889605063,0.3649077886776858,0.20735448244404095,min_samples_leaf,70,l30,val
0.4475161149373839,0.3398736285570017,0.38088392196157506,0.38088392196157506,0.3716710263552463,0.2002706731286498,min_samples_leaf,70,l30,train
0.47261213874792246,0.36699129208027187,0.340172317821381,0.340172317821381,0.3393516477341245,0.22336223369188551,min_samples_leaf,70,l30,val
0.44124160116586314,0.3370032187831534,0.4011150993402066,0.4011150993402066,0.38785860283842266,0.19469415059941464,min_samples_leaf,70,l30,train
0.4782695519719435,0.3657101015622727,0.3084150795070071,0.3084150795070071,0.3327899825367545,0.22874176434344357,min_samples_leaf,70,l30,val
0.4544202769292531,0.34613981527205245,0.3665040235534285,0.3665040235534285,0.3591218287787651,0.20649778808445904,min_samples_leaf,70,l30,train
0.46777867061757866,0.35544508390350943,0.3318339233585538,0.3318339233585538,0.31983825510889097,0.21881688468474916,min_samples_leaf,70,l30,val
0.4527845662660609,0.34436735199755514,0.3768696866053848,0.3768696866053848,0.36700516597967037,0.20501386344874487,min_samples_leaf,70,l30,train
0.4637816590448733,0.3520405131177803,0.31914048451146815,0.31914048451146815,0.3260557902158806,0.21509342726641512,min_samples_leaf,70,l30,val
0.4515950413112453,0.34434068238538984,0.38247580692573613,0.38247580692573613,0.3725635804408225,0.20393808133690533,min_samples_leaf,70,l30,train
0.4455998992233055,0.34564518959492185,0.3620738915650846,0.3620738915650846,0.3783874552699499,0.19855927018782005,min_samples_leaf,70,l30,val
0.448217144949014,0.34362490882915697,0.37603167071621346,0.37603167071621346,0.3642126213982626,0.2008986090262454,min_samples_leaf,70,l30,train
0.4825662143157549,0.362837907585442,0.32411127105634796,0.32411127105634796,0.3130977168477126,0.2328701511990391,min_samples_leaf,70,l30,val
0.44484073335554564,0.3403619330165888,0.3869141880565753,0.3869141880565753,0.38104672206161827,0.19788327805229966,min_samples_leaf,70,l30,train
0.487433386274304,0.3698861807328618,0.30340072866504897,0.30340072866504897,0.30147542821279305,0.23759130605483486,min_samples_leaf,70,l30,val
0.4537993788940507,0.34524834690685896,0.3794459243298772,0.3794459243298772,0.3680722793491149,0.2059338762846262,min_samples_leaf,70,l30,train
0.44777725561817716,0.34328942165253734,0.3421495902169698,0.3421495902169698,0.33506413595839313,0.2005044706489464,min_samples_leaf,70,l30,val
0.45557937173207147,0.3463869710869738,0.3664471579979376,0.3664471579979376,0.353091840537771,0.20755256394778895,min_samples_leaf,70,l30,train
0.4612768545372183,0.359718178005218,0.3389448332190652,0.3389448332190652,0.34286605991371266,0.21277633653175004,min_samples_leaf,70,l30,val
0.4463945300556282,0.3401916798267558,0.3751989423868958,0.3751989423868958,0.362949513770077,0.19926807646358513,min_samples_leaf,70,l30,train
0.4861910374963238,0.37169985468005534,0.33731860022196525,0.33731860022196525,0.32819155126457566,0.23638172494175175,min_samples_leaf,70,l30,val
0.45064094226111,0.34576915119619006,0.386797591028335,0.386797591028335,0.3796189841850067,0.20307725884198108,min_samples_leaf,70,l30,train
0.4533475545672705,0.34201356542589223,0.32869703079132107,0.32869703079132107,0.36152448143846294,0.20552400523212427,min_samples_leaf,70,l30,val
0.45005572644623204,0.3451862605127269,0.3925739137671176,0.3925739137671176,0.38123306240772825,0.20255015690704567,min_samples_leaf,70,l30,train
0.4511161993684857,0.3388934875607941,0.31656826814230543,0.31656826814230543,0.35673475711179725,0.2035058253326673,min_samples_leaf,70,l30,val
0.4445275511061499,0.33878508279032116,0.3823811249184558,0.3823811249184558,0.37194140033579837,0.19760474369243072,min_samples_leaf,70,l30,train
0.487329668055227,0.3729434060878161,0.32638080476966025,0.32638080476966025,0.31412818449182,0.2374902053668177,min_samples_leaf,70,l30,val
0.44358929374591644,0.33912320455394257,0.38338511541586906,0.38338511541586906,0.3722533581441495,0.19677146152600095,min_samples_leaf,70,l30,train
0.48539110738152685,0.36809197710626923,0.336016146395405,0.336016146395405,0.3175728525371554,0.23560452712506494,min_samples_leaf,70,l30,val
0.45469443759308675,0.34627710959220825,0.37397901198217953,0.37397901198217953,0.36773070413024445,0.2067470315780935,min_samples_leaf,70,l30,train
0.4579724415490804,0.34972025295090997,0.3263708436402256,0.3263708436402256,0.32210253793819965,0.20973875721842586,min_samples_leaf,70,l30,val
0.4582470122770571,0.3489666824280531,0.3627752986615884,0.3627752986615884,0.3547527675147808,0.20999032426084935,min_samples_leaf,70,l30,train
0.4535807498138741,0.35389626946802355,0.34447352678587484,0.34447352678587484,0.3762761679042206,0.20573549660171622,min_samples_leaf,70,l30,val
0.4644350480381288,0.35572428493175967,0.3425745589533673,0.3425745589533673,0.3342461950779104,0.215699913846179,min_samples_leaf,80,l30,train
0.4683934931845492,0.3624697756957409,0.3144828851655793,0.3144828851655793,0.3242309269616219,0.21939246445762436,min_samples_leaf,80,l30,val
0.4622061949688842,0.35147786014220767,0.3481433948171523,0.3481433948171523,0.3373586455202513,0.2136345666676142,min_samples_leaf,80,l30,train
0.470036244286297,0.3671546833894001,0.31246687806273254,0.31246687806273254,0.30664970329078456,0.22093407094276746,min_samples_leaf,80,l30,val
0.45394905660526313,0.35048851857432506,0.3603262414424916,0.3603262414424916,0.35043108649211885,0.20606974599280842,min_samples_leaf,80,l30,train
0.5047298587873731,0.37338245576323237,0.259056326895168,0.259056326895168,0.262933004321252,0.25475223035152156,min_samples_leaf,80,l30,val
0.4638316767326335,0.3555013356343061,0.34617427050800453,0.34617427050800453,0.3334761679821525,0.21513982434060622,min_samples_leaf,80,l30,train
0.462401246581293,0.35631333808634114,0.3238560166029145,0.3238560166029145,0.32402975832123426,0.21381491283993373,min_samples_leaf,80,l30,val
0.46082020782656874,0.35231215336998944,0.34738025602446,0.34738025602446,0.3387592561228391,0.212355263941322,min_samples_leaf,80,l30,train
0.4753810293355406,0.36818150149658724,0.3163777185709906,0.3163777185709906,0.3143159704603491,0.2259871230521181,min_samples_leaf,80,l30,val
0.4621006618787017,0.3546506613954653,0.34477742288494206,0.34477742288494206,0.3388838347631149,0.21353702170873418,min_samples_leaf,80,l30,train
0.4760762423848507,0.3630249719014136,0.31066542632719063,0.31066542632719063,0.3095066552861585,0.2266485885632791,min_samples_leaf,80,l30,val
0.4616769097181196,0.3533560608040454,0.3471264556393179,0.3471264556393179,0.3402748936195511,0.21314556896687276,min_samples_leaf,80,l30,train
0.4846257111362313,0.37369320564197905,0.2807650208708976,0.2807650208708976,0.28620325465505125,0.23486207989429791,min_samples_leaf,80,l30,val
0.4608629597462281,0.35216510727908573,0.35413300640268786,0.35413300640268786,0.3426049150703673,0.21239466766605347,min_samples_leaf,80,l30,train
0.47045131992483086,0.35895376093821424,0.30189470314083733,0.30189470314083733,0.2965980793208327,0.22132444441901555,min_samples_leaf,80,l30,val
0.4617369873501966,0.35221687457488815,0.3450548921589438,0.3450548921589438,0.33162580974187217,0.2132010454872356,min_samples_leaf,80,l30,train
0.47107002098834594,0.36514112808553667,0.32722975760769246,0.32722975760769246,0.3313556528652306,0.22190696467396068,min_samples_leaf,80,l30,val
0.4606069097533007,0.3536961659316091,0.34851064039128765,0.34851064039128765,0.3363149814805044,0.21215872531248528,min_samples_leaf,80,l30,train
0.479711875399488,0.3649829242547081,0.30175998089381295,0.30175998089381295,0.294534025808598,0.2301234833992939,min_samples_leaf,80,l30,val
0.46458611514915416,0.35545784211272924,0.34343804814883006,0.34343804814883006,0.3379415541572943,0.21584025838938312,min_samples_leaf,80,l30,train
0.47219978088597814,0.36252392439733416,0.29655645188166657,0.29655645188166657,0.3205156003891657,0.22297263306876575,min_samples_leaf,80,l30,val
0.4616879398028834,0.3539898763859384,0.35311472774976593,0.35311472774976593,0.33742728595663085,0.21315575375943088,min_samples_leaf,80,l30,train
0.4580157795604971,0.35044947810374255,0.33214312904976506,0.33214312904976506,0.31121418536355006,0.2097784543264099,min_samples_leaf,80,l30,val
0.458686334253884,0.35260352365135184,0.3538764774857588,0.3538764774857588,0.34456387933028176,0.2103931532312658,min_samples_leaf,80,l30,train
0.48524231987166433,0.3631454588257719,0.28610724100924045,0.28610724100924045,0.2894959837037916,0.2354601089944346,min_samples_leaf,80,l30,val
0.4613914187789798,0.353044664750943,0.34502201553142575,0.34502201553142575,0.3315388796257438,0.2128820413228799,min_samples_leaf,80,l30,train
0.47018228990705896,0.36538559766678397,0.3348442915724553,0.3348442915724553,0.3196644707347649,0.22107138574224566,min_samples_leaf,80,l30,val
0.45807900800996154,0.34945815261068175,0.35134839675539187,0.35134839675539187,0.3459829739328445,0.2098363775793904,min_samples_leaf,80,l30,train
0.4911053341331936,0.3798556888250134,0.2873392917804217,0.2873392917804217,0.30421762533383145,0.24118444921407575,min_samples_leaf,80,l30,val
0.45916544031617323,0.35126609628883904,0.3541778251622816,0.3541778251622816,0.3481994123847534,0.21083290158074525,min_samples_leaf,80,l30,train
0.48402004812336336,0.37024292945771936,0.28155483054524,0.28155483054524,0.2871340132897269,0.23427540698534297,min_samples_leaf,80,l30,val
0.4552830452132313,0.351626757093401,0.35178300480567615,0.35178300480567615,0.341046866785076,0.2072826512586332,min_samples_leaf,80,l30,train
0.5013912058618346,0.37359218564022334,0.288314222915081,0.288314222915081,0.27499754298647594,0.25139314131558466,min_samples_leaf,80,l30,val
0.4654255742889816,0.3576268540138212,0.341446344915169,0.341446344915169,0.3371942027376036,0.21662096520222837,min_samples_leaf,80,l30,train
0.4708790922386206,0.36036454581866484,0.29982330426858694,0.29982330426858694,0.3205578193741119,0.22172711950746737,min_samples_leaf,80,l30,val
0.4668991041905922,0.35668710414624766,0.3393960898294185,0.3393960898294185,0.3258157015283316,0.21799477349397747,min_samples_leaf,80,l30,train
0.45031502019364045,0.34952424641971025,0.34994008062827453,0.34994008062827453,0.3476858452676652,0.20278361741199882,min_samples_leaf,80,l30,val
0.4609185082396948,0.35060552792971234,0.35076316360175963,0.35076316360175963,0.33763059870043266,0.21244587123790565,min_samples_leaf,80,l30,train
0.4733973437564734,0.3713331039926093,0.30730540903837955,0.30730540903837955,0.30579925213133885,0.22410504507568463,min_samples_leaf,80,l30,val
0.4561280350753664,0.34964173593416004,0.3529844309564165,0.3529844309564165,0.3391020987554121,0.2080527843817147,min_samples_leaf,80,l30,train
0.4963712511513003,0.38063702386141296,0.28794211369230027,0.28794211369230027,0.2841078485969145,0.24638441896950727,min_samples_leaf,80,l30,val
0.46262191446503326,0.3549526554565027,0.34874575736851376,0.34874575736851376,0.34113651532018574,0.21401903574329253,min_samples_leaf,80,l30,train
0.4663459477253572,0.35475581206316703,0.31510570491932666,0.31510570491932666,0.32293975936529373,0.21747854295986158,min_samples_leaf,80,l30,val
0.46318983149311155,0.3552621083902026,0.34570576840417555,0.34570576840417555,0.3424323814939172,0.21454481999861708,min_samples_leaf,80,l30,train
0.47361982800613583,0.3598359640923501,0.3007769588869037,0.3007769588869037,0.3026573244992753,0.2243157414805617,min_samples_leaf,80,l30,val
0.4638018758358919,0.35366957519778525,0.3488491813424024,0.3488491813424024,0.3385077708480757,0.2151121800288921,min_samples_leaf,80,l30,train
0.4661783643229766,0.3632888866718395,0.30078624205511983,0.30078624205511983,0.30827144648312066,0.2173222673628459,min_samples_leaf,80,l30,val
0.462290968958953,0.3538041945102778,0.3402431510186922,0.3402431510186922,0.3270192217825286,0.21371293998100765,min_samples_leaf,80,l30,train
0.47376782612136015,0.36446381582654724,0.3321949822685297,0.3321949822685297,0.30936659879142037,0.22445595306775937,min_samples_leaf,80,l30,val
0.4552815103141548,0.34972256078381003,0.363185962001084,0.363185962001084,0.35471672048591896,0.20728125363393785,min_samples_leaf,80,l30,train
0.4895831255926566,0.3699311313201838,0.27460476212445806,0.27460476212445806,0.27192528843127983,0.23969163686507494,min_samples_leaf,80,l30,val
0.460976645077934,0.35452540607152266,0.3526878037039186,0.3526878037039186,0.3486543479922267,0.21249946730730754,min_samples_leaf,80,l30,train
0.48000408766705016,0.35991214045454967,0.27840753312790767,0.27840753312790767,0.3008355239289098,0.2304039241770772,min_samples_leaf,80,l30,val
0.45926328846618614,0.3503386461068734,0.35580737183857003,0.35580737183857003,0.34502987231060667,0.2109227681327753,min_samples_leaf,80,l30,train
0.4732325492534131,0.3646497995047233,0.30586960295378773,0.30586960295378773,0.3042166599474063,0.22394904567288407,min_samples_leaf,80,l30,val
0.46296822186872866,0.3532776048372467,0.34174448390414136,0.34174448390414136,0.32873570436425636,0.21433957446029236,min_samples_leaf,80,l30,train
0.4648948368196642,0.3635537542998145,0.34427756540626886,0.34427756540626886,0.34256605692289455,0.21612720930158222,min_samples_leaf,80,l30,val
0.4653923279608472,0.3574331253260777,0.3346969560321388,0.3346969560321388,0.3234017242807419,0.21659001892481675,min_samples_leaf,80,l30,train
0.473615689982712,0.3644373569085479,0.31877260332458135,0.31877260332458135,0.31318179293300774,0.22431182179780032,min_samples_leaf,80,l30,val
0.46656169479957244,0.3574744151832818,0.341790432274526,0.341790432274526,0.3403940048552492,0.21767981505424938,min_samples_leaf,80,l30,train
0.47069755074378894,0.3587916493495272,0.2826539648135419,0.2826539648135419,0.30105334575817433,0.22155618427620177,min_samples_leaf,80,l30,val
0.45821112212689064,0.35242715388053264,0.35423944797818574,0.35423944797818574,0.3422777378925975,0.2099574324407843,min_samples_leaf,80,l30,train
0.4741605084423985,0.35761858584477285,0.3218754123379671,0.3218754123379671,0.3093112858433852,0.22482818776635383,min_samples_leaf,80,l30,val
0.4566825943515711,0.34996477640791684,0.3600250607941673,0.3600250607941673,0.3556549149722569,0.20855899198368166,min_samples_leaf,80,l30,train
0.4977410269823486,0.38193775436110555,0.246733001041054,0.246733001041054,0.2740237654857596,0.24774612994144307,min_samples_leaf,80,l30,val
0.46462431399636106,0.3562597915470977,0.3401692305816497,0.3401692305816497,0.32459136150539025,0.2158757531565891,min_samples_leaf,80,l30,train
0.4631163822177084,0.3541388877649153,0.337280195560819,0.337280195560819,0.3320207677704843,0.2144767834784186,min_samples_leaf,80,l30,val
0.45991090944065355,0.35103842542449404,0.34611383596371903,0.34611383596371903,0.3350576660399691,0.21151804462252902,min_samples_leaf,80,l30,train
0.4831317176458073,0.37622966049455986,0.31047203000038825,0.31047203000038825,0.3074819794309346,0.2334162565953881,min_samples_leaf,80,l30,val
0.4533526129494628,0.34772220620293576,0.3677880417827477,0.3677880417827477,0.35402866867183935,0.2055285916681054,min_samples_leaf,80,l30,train
0.4883002364486574,0.3746187869328604,0.2791018387724158,0.2791018387724158,0.3022450613414006,0.2384371209158147,min_samples_leaf,80,l30,val
0.46373278947952534,0.35412115089560015,0.34027329115445315,0.34027329115445315,0.33289663709256223,0.21504810003846178,min_samples_leaf,80,l30,train
0.4753800494012894,0.36354006119123455,0.3099421597215545,0.3099421597215545,0.2951192025673819,0.22598619136877235,min_samples_leaf,80,l30,val
0.4632633077454808,0.35374603675964905,0.3476938749905357,0.3476938749905357,0.3378144567858037,0.21461289230328404,min_samples_leaf,80,l30,train
0.4714330264362803,0.36059630886821065,0.2964898305465835,0.2964898305465835,0.3019530013453977,0.22224909841487056,min_samples_leaf,80,l30,val
0.465404615176267,0.3562084236676831,0.3441311286657579,0.3441311286657579,0.33297639438957805,0.21660145582736917,min_samples_leaf,80,l30,train
0.4559725268491295,0.35497507566805164,0.3320290708498651,0.3320290708498651,0.3412558785932224,0.20791094524118012,min_samples_leaf,80,l30,val
0.45787594313574664,0.35177762437392035,0.3488496633146333,0.3488496633146333,0.3389329585016898,0.20965037930244948,min_samples_leaf,80,l30,train
0.49190577581085687,0.3702073300422654,0.2976958689843108,0.2976958689843108,0.28913181491779094,0.241971292276081,min_samples_leaf,80,l30,val
0.45721460429636107,0.3510303217863686,0.3523321222897272,0.3523321222897272,0.34779748016138934,0.20904519438187805,min_samples_leaf,80,l30,train
0.4975997831359497,0.3784161899925871,0.27403975963520555,0.27403975963520555,0.27179968818433087,0.2476055441769442,min_samples_leaf,80,l30,val
0.4643984848307847,0.35425579700035675,0.35011961920029633,0.35011961920029633,0.3405110727382057,0.2156659527131286,min_samples_leaf,80,l30,train
0.4561801994008288,0.3505185118543261,0.3172276105222468,0.3172276105222468,0.31081711511857635,0.20810037432537992,min_samples_leaf,80,l30,val
0.46471847718613846,0.3545242448300386,0.34077355411368615,0.34077355411368615,0.3286825714609277,0.2159632630382035,min_samples_leaf,80,l30,train
0.4717510469805649,0.36799231461668713,0.3085828904706588,0.3085828904706588,0.31729829747507887,0.2225490503272592,min_samples_leaf,80,l30,val
0.4569107450728796,0.34950180938475567,0.345413913125611,0.345413913125611,0.3335781567284112,0.20876742896305397,min_samples_leaf,80,l30,train
0.49415110082849706,0.37964545829607493,0.31544173571740985,0.31544173571740985,0.3016788460232219,0.24418531045001546,min_samples_leaf,80,l30,val
0.4631392284460049,0.3566396835548981,0.3523122318182742,0.3523122318182742,0.3439372863150604,0.2144979449255607,min_samples_leaf,80,l30,train
0.46417487215424547,0.35188605070296824,0.2962486090991754,0.2962486090991754,0.33019432025712114,0.21545831193941015,min_samples_leaf,80,l30,val
0.4593501919839807,0.35404899003672646,0.3672259514522893,0.3672259514522893,0.3540963637440754,0.2110025988757199,min_samples_leaf,80,l30,train
0.45751727850494767,0.3452406967073262,0.29703566059003306,0.29703566059003306,0.32995323383053166,0.20932206013057386,min_samples_leaf,80,l30,val
0.4574334098664574,0.3496578639482388,0.34599818053215536,0.34599818053215536,0.33683082262414565,0.20924532446205443,min_samples_leaf,80,l30,train
0.49814564195503785,0.3833615359297054,0.2961478823435063,0.2961478823435063,0.283650828820464,0.24814908059879678,min_samples_leaf,80,l30,val
0.4562466618607718,0.3498536366469494,0.34769412117274345,0.34769412117274345,0.3383023155734307,0.20816101645909743,min_samples_leaf,80,l30,train
0.49723275901372394,0.37873465314256816,0.3032237257567627,0.3032237257567627,0.282010832057369,0.24724041663640003,min_samples_leaf,80,l30,val
0.46390142590441164,0.354569706455866,0.34837006694225614,0.34837006694225614,0.3421863276843291,0.2152045329561463,min_samples_leaf,80,l30,train
0.463721380273095,0.3553494895339223,0.30935252926535706,0.30935252926535706,0.3031874853740537,0.21503751852238437,min_samples_leaf,80,l30,val
0.46529396074098434,0.3552397384951916,0.3430260498470651,0.3430260498470651,0.3340818586286115,0.2164984699020327,min_samples_leaf,80,l30,train
0.4597001245444913,0.3594350425367228,0.32666645876418077,0.32666645876418077,0.3575556896754779,0.21132420450622078,min_samples_leaf,80,l30,val
0.47100315813290067,0.3618388074228226,0.3238482552526033,0.3238482552526033,0.31547247998972383,0.22184397497116623,min_samples_leaf,90,l30,train
0.4737114295089259,0.3675580289932717,0.2988283923610088,0.2988283923610088,0.306211055638393,0.2244025184473901,min_samples_leaf,90,l30,val
0.46849248672530036,0.3577005700338643,0.3302915057842609,0.3302915057842609,0.31748450220008595,0.21948521011805575,min_samples_leaf,90,l30,train
0.47286695487695096,0.370928046525792,0.30416084779833774,0.30416084779833774,0.29361517385691294,0.2236031570146004,min_samples_leaf,90,l30,val
0.461796449960133,0.35756085846078695,0.3380190693414038,0.3380190693414038,0.32983874526863066,0.21325596119578166,min_samples_leaf,90,l30,train
0.5105095703225251,0.37896606979393704,0.24198993010750702,0.24198993010750702,0.24420718807985753,0.2606200213908892,min_samples_leaf,90,l30,val
0.4701703782640551,0.3613174420860229,0.3281818608026741,0.3281818608026741,0.3159256168585922,0.2210601845969647,min_samples_leaf,90,l30,train
0.467147342098378,0.3608632808195549,0.30990487439710424,0.30990487439710424,0.3085224981825644,0.21822663922957902,min_samples_leaf,90,l30,val
0.46794785703917086,0.3586763094613093,0.3270355804210796,0.3270355804210796,0.32109469423624504,0.21897519690755227,min_samples_leaf,90,l30,train
0.4815146765387036,0.3739413441158478,0.2986229132733512,0.2986229132733512,0.3004271194029329,0.23185638372217235,min_samples_leaf,90,l30,val
0.46787368897555076,0.3598304444499807,0.328303757547474,0.328303757547474,0.3237950047755823,0.2189057888355904,min_samples_leaf,90,l30,train
0.48115676600652757,0.36733939746381816,0.2958742340309898,0.2958742340309898,0.29668213156937795,0.23151183347386034,min_samples_leaf,90,l30,val
0.4677755256267486,0.3594155290958168,0.32976399740990114,0.32976399740990114,0.322135471332724,0.21881394237538096,min_samples_leaf,90,l30,train
0.48840553033312895,0.3781107715401296,0.2695019787320061,0.2695019787320061,0.2727358464711902,0.23853996205998493,min_samples_leaf,90,l30,val
0.46735067817663367,0.3580084404569348,0.33582085291622543,0.33582085291622543,0.32421379280376084,0.2184166563921594,min_samples_leaf,90,l30,train
0.47501942632768956,0.36332274239755197,0.2882716058682542,0.2882716058682542,0.2813909845103598,0.2256434553886873,min_samples_leaf,90,l30,val
0.4675809756549088,0.35804824008723374,0.32837131238119865,0.32837131238119865,0.31384411832786174,0.21863196879439642,min_samples_leaf,90,l30,train
0.4761425847126527,0.3699394292589022,0.3126627340891337,0.3126627340891337,0.3148737545704283,0.22671176097684567,min_samples_leaf,90,l30,val
0.46789723273926537,0.3600976241333197,0.32772434739062006,0.32772434739062006,0.31715455351780275,0.21892782040506228,min_samples_leaf,90,l30,train
0.48496839407234116,0.3705897518446955,0.28637399235359184,0.28637399235359184,0.2763299849059253,0.23519434324910557,min_samples_leaf,90,l30,val
0.4706524313206309,0.3610605335478081,0.32618003882989965,0.32618003882989965,0.3213252901654654,0.22151371110802118,min_samples_leaf,90,l30,train
0.477684486952869,0.36725661801117476,0.2801202396200959,0.2801202396200959,0.3031371785743041,0.22818246907542572,min_samples_leaf,90,l30,val
0.4717063344964098,0.3627134977604297,0.3247359639420444,0.3247359639420444,0.3113825640938265,0.22250686600403888,min_samples_leaf,90,l30,train
0.46566807073183575,0.35756395004816494,0.3096402879044353,0.3096402879044353,0.2894725579835552,0.21684675209911,min_samples_leaf,90,l30,val
0.4637927388103576,0.3576905641251768,0.3394102366442744,0.3394102366442744,0.3271626200291068,0.21510370457321257,min_samples_leaf,90,l30,train
0.4893164410330274,0.3669808126505004,0.27406915043419033,0.27406915043419033,0.27373806503593523,0.23943057946522817,min_samples_leaf,90,l30,val
0.46903664336891354,0.3598205789738362,0.3231363012658752,0.3231363012658752,0.3102701731591,0.2199953728227774,min_samples_leaf,90,l30,train
0.4762083022181425,0.3710362792637132,0.31768532144927963,0.31768532144927963,0.3014470436388339,0.22677434710148572,min_samples_leaf,90,l30,val
0.46387119438568314,0.3548497152560791,0.33484091951345185,0.33484091951345185,0.32907707871111747,0.21517648498080025,min_samples_leaf,90,l30,train
0.49505070488885233,0.38383316672398987,0.2758427566078364,0.2758427566078364,0.28937364600475035,0.24507520041094957,min_samples_leaf,90,l30,val
0.4660011500138493,0.3576478413102022,0.3348056619770734,0.3348056619770734,0.32967425267143624,0.21715707181423005,min_samples_leaf,90,l30,train
0.48930487746155077,0.3753753705479073,0.26578032552567343,0.26578032552567343,0.2701287581753825,0.23941926310766323,min_samples_leaf,90,l30,val
0.46352793944561316,0.35890157957920416,0.3280928048752466,0.3280928048752466,0.31946790081110354,0.214858150646696,min_samples_leaf,90,l30,train
0.5074999516898676,0.3795218655742391,0.2708668022216747,0.2708668022216747,0.25760124059399403,0.2575562009652179,min_samples_leaf,90,l30,val
0.4720171620520508,0.3638899024195698,0.32266072785651945,0.32266072785651945,0.31857735764892514,0.222800201271672,min_samples_leaf,90,l30,train
0.47578883874359684,0.3656953478864601,0.2851460245244517,0.2851460245244517,0.3041829937580276,0.2263750190729804,min_samples_leaf,90,l30,val
0.4724916151555061,0.36163427619022404,0.3234759027016818,0.3234759027016818,0.30978294311205246,0.22324832639225886,min_samples_leaf,90,l30,train
0.45377820506311306,0.3525885961837865,0.33990295375411916,0.33990295375411916,0.3344665616972682,0.2059146593903007,min_samples_leaf,90,l30,val
0.466262363429694,0.35577664945937765,0.33562148575885264,0.33562148575885264,0.3213939017982135,0.21740059155104405,min_samples_leaf,90,l30,train
0.4781931745415099,0.37577311814897735,0.2931994012253204,0.2931994012253204,0.2897991730785793,0.22866871217808693,min_samples_leaf,90,l30,val
0.4623036154010796,0.35546020276053225,0.3353457617545401,0.3353457617545401,0.3207999235384529,0.21372463281290935,min_samples_leaf,90,l30,train
0.5019123656438377,0.38545072307140926,0.27195562340174084,0.27195562340174084,0.2665854500509497,0.25191602278619346,min_samples_leaf,90,l30,val
0.4687165070531963,0.3605918700417654,0.3314734498574563,0.3314734498574563,0.32384380551751524,0.21969516398414898,min_samples_leaf,90,l30,train
0.47059646283459855,0.3594968625833655,0.30256385510264205,0.30256385510264205,0.30915537739121735,0.2214610308324357,min_samples_leaf,90,l30,val
0.4692846605591894,0.361277704961338,0.32837357411791646,0.32837357411791646,0.32655344426599375,0.2202280926361536,min_samples_leaf,90,l30,train
0.4794785321083047,0.3660731710061401,0.2833711077081392,0.2833711077081392,0.28765576277972227,0.2298996627527346,min_samples_leaf,90,l30,val
0.4702447674784417,0.35938008231521956,0.3306326376096985,0.3306326376096985,0.3197512424055896,0.2211301413408537,min_samples_leaf,90,l30,train
0.47180951543318295,0.3693396148880978,0.28379206471776897,0.28379206471776897,0.2913154927727881,0.22260421885329487,min_samples_leaf,90,l30,val
0.4684481008250977,0.35955770283662564,0.3225518615656552,0.3225518615656552,0.3085783258940916,0.21944362316664087,min_samples_leaf,90,l30,train
0.478217987059898,0.36879649006657533,0.31959050778597076,0.31959050778597076,0.2931325023962317,0.22869244314762074,min_samples_leaf,90,l30,val
0.4643055034097432,0.3576298214010388,0.33769159778981683,0.33769159778981683,0.3300177434574024,0.21557960049657507,min_samples_leaf,90,l30,train
0.49596486493118735,0.3752362783556676,0.2555703855449656,0.2555703855449656,0.2507172262892893,0.2459811472462109,min_samples_leaf,90,l30,val
0.4665411885372704,0.35978351821051974,0.33696580517128794,0.33696580517128794,0.3339662783590466,0.21766068060176885,min_samples_leaf,90,l30,train
0.48533291746580237,0.365113061257922,0.2622968883129094,0.2622968883129094,0.2869087461233416,0.23554804077586736,min_samples_leaf,90,l30,val
0.4674051860331307,0.35730529677110134,0.33276419721362727,0.33276419721362727,0.3219663718538668,0.21846760793066552,min_samples_leaf,90,l30,train
0.4794776281765971,0.371342684696438,0.2874283432902992,0.2874283432902992,0.2852873752560088,0.22989879592185514,min_samples_leaf,90,l30,val
0.46850046096812986,0.3584530090215492,0.3259188417017306,0.3259188417017306,0.31211594471187887,0.21949268192735016,min_samples_leaf,90,l30,train
