RMSE,MAE,NSE,R2,KGE,MSE,hyperparameter,hypervalue,mission,set_type
0.1763597441266165,0.11170848908782852,0.9109091112940645,0.9109091112940645,0.8315332774596704,0.031102759348405642,max_features,0.1,s30,train
0.3576178714630589,0.24418946667441374,0.6310104786098126,0.6310104786098126,0.6282434708311604,0.1278905419897689,max_features,0.1,s30,val
0.17332219812624236,0.11173526489436351,0.9138439424826371,0.9138439424826371,0.8353347994950483,0.030040584363312407,max_features,0.1,s30,train
0.37530853473657666,0.24944636560420227,0.5956333930021163,0.5956333930021163,0.5994352284754924,0.14085649624611618,max_features,0.1,s30,val
0.1719107236211302,0.11037560707906693,0.9155432307053598,0.9155432307053598,0.8355839007971189,0.029553296895940613,max_features,0.1,s30,train
0.36784166146880704,0.24348615167163248,0.6056862920193409,0.6056862920193409,0.635076670378125,0.13530748791213243,max_features,0.1,s30,val
0.16874422914109147,0.10947282224705275,0.9184530993336819,0.9184530993336819,0.8377530987515555,0.028474614868421184,max_features,0.1,s30,train
0.37495361613518285,0.2524608270158934,0.5938086407580058,0.5938086407580058,0.6368400926751303,0.14059021425285004,max_features,0.1,s30,val
0.1729648715283572,0.11138252366839335,0.9142906909852461,0.9142906909852461,0.835071522436077,0.029916846782821117,max_features,0.1,s30,train
0.3739621794533373,0.2481922882972137,0.5967795171885565,0.5967795171885565,0.6111549403474237,0.13984771166149004,max_features,0.1,s30,val
0.17714082651300142,0.11262899086657184,0.9097176671919464,0.9097176671919464,0.833249766913871,0.031378872417709265,max_features,0.1,s30,train
0.3640182449815689,0.2467327711266508,0.6244110748557974,0.6244110748557974,0.6289700328331058,0.1325092826794615,max_features,0.1,s30,val
0.17234424056573686,0.11094737730611104,0.9136879637342634,0.9136879637342634,0.8337260579057157,0.029702537256180578,max_features,0.1,s30,train
0.38470963068669894,0.2530659453270176,0.5961107823421754,0.5961107823421754,0.6096987463487702,0.1480014999430963,max_features,0.1,s30,val
0.174255020066594,0.11197204347833517,0.91400854236044,0.91400854236044,0.8346126702823573,0.03036481201840907,max_features,0.1,s30,train
0.35163448628966765,0.23742448555269768,0.6259026277509183,0.6259026277509183,0.6373786093603409,0.12364681194819845,max_features,0.1,s30,val
0.1741607989103713,0.1119122203983577,0.9124776673352732,0.9124776673352732,0.8321588945592088,0.03033198387709879,max_features,0.1,s30,train
0.36770953918167165,0.24819715484034585,0.6210249327473815,0.6210249327473815,0.624576333879895,0.1352103052051973,max_features,0.1,s30,val
0.17212065704987467,0.11168679744211298,0.9153473310404614,0.9153473310404614,0.8363874060286429,0.029625520583280576,max_features,0.1,s30,train
0.3769417642542511,0.24300089501753816,0.5859371235052371,0.5859371235052371,0.6085979231386044,0.1420850936391074,max_features,0.1,s30,val
0.1718960103110943,0.11084728496418172,0.9149995430540168,0.9149995430540168,0.836352488554645,0.02954823836087184,max_features,0.1,s30,train
0.37032106864280606,0.24661433026025525,0.61091302272804,0.61091302272804,0.6313158595347943,0.13713769388074987,max_features,0.1,s30,val
0.17117827147180129,0.11001311270556316,0.9154360758228848,0.9154360758228848,0.836027580584983,0.029302000624073697,max_features,0.1,s30,train
0.3822278431032719,0.2554815930722282,0.590615038917395,0.590615038917395,0.6136223589914914,0.14609812404337943,max_features,0.1,s30,val
0.17788912213765942,0.11242002607839145,0.9101983175351731,0.9101983175351731,0.8309843218469732,0.03164453977490711,max_features,0.1,s30,train
0.34624430530426653,0.24185684556576406,0.6405330145908055,0.6405330145908055,0.6488434209321234,0.11988511895563414,max_features,0.1,s30,val
0.17163301031314,0.11065739410865211,0.9152662730065224,0.9152662730065224,0.8339827124459228,0.029457890229150414,max_features,0.1,s30,train
0.3738787445600045,0.2501008656892625,0.603387508014654,0.603387508014654,0.6172206607633594,0.13978531563376506,max_features,0.1,s30,val
0.17718301763433078,0.11266774974007428,0.9101720543546608,0.9101720543546608,0.8321631649199324,0.031393821738007574,max_features,0.1,s30,train
0.35720838923217474,0.24510881677376223,0.629900665068825,0.629900665068825,0.6435824802437173,0.12759783333784486,max_features,0.1,s30,val
0.17247445904495692,0.11146595936824,0.9144521725893745,0.9144521725893745,0.8340512115247192,0.029747439022850528,max_features,0.1,s30,train
0.3642911784311693,0.2468701787312466,0.6231294991028298,0.6231294991028298,0.6336290397883437,0.13270806268277002,max_features,0.1,s30,val
0.17474330639635766,0.11189735760007873,0.9121683982412735,0.9121683982412735,0.8361429856138527,0.030535223130331333,max_features,0.1,s30,train
0.3718800061231052,0.2437764856703008,0.6075392017139041,0.6075392017139041,0.6000057002708004,0.13829473895412076,max_features,0.1,s30,val
0.17290348530952657,0.11113450435679555,0.914702965223627,0.914702965223627,0.8354313568577743,0.029895615232181674,max_features,0.1,s30,train
0.3684825117931441,0.24418690977562613,0.6013456615345454,0.6013456615345454,0.6201900569185212,0.1357793614973846,max_features,0.1,s30,val
0.1729141996934629,0.11213932264826625,0.9151405852106194,0.9151405852106194,0.8372056531674166,0.02989932045563076,max_features,0.1,s30,train
0.3682278230909665,0.24577871549895153,0.5934340463274573,0.5934340463274573,0.5905324979791639,0.13559172969831212,max_features,0.1,s30,val
0.1754921867851698,0.11168680315987715,0.9112206800831852,0.9112206800831852,0.8316937132725364,0.030797507622640934,max_features,0.1,s30,train
0.36818179834372144,0.24694801058542432,0.6184420617902646,0.6184420617902646,0.6406773993894983,0.13555783663161675,max_features,0.1,s30,val
0.17402360474840195,0.11138608637106057,0.9133895597416994,0.9133895597416994,0.8354586881188111,0.030284215009628027,max_features,0.1,s30,train
0.3697115415105269,0.247084495547331,0.603136415497614,0.603136415497614,0.616426854292777,0.13668662392609005,max_features,0.1,s30,val
0.16583602837005496,0.1077796089615956,0.9205149822824131,0.9205149822824131,0.8395165997126062,0.02750158830555367,max_features,0.1,s30,train
0.39632516158037756,0.25974494018376865,0.5623776704047394,0.5623776704047394,0.5806932101406758,0.15707363370171237,max_features,0.1,s30,val
0.17893005602778098,0.11377248883563747,0.9080337216620555,0.9080337216620555,0.8276729371186873,0.032015964950104836,max_features,0.1,s30,train
0.35008215418343225,0.2410507568323498,0.6501787779134884,0.6501787779134884,0.6550079574735409,0.12255751467771242,max_features,0.1,s30,val
0.17386840398990125,0.11094957272578723,0.912796936034882,0.912796936034882,0.8337462697408267,0.030230221905995513,max_features,0.2,s30,train
0.37111030147387514,0.25171495892323675,0.613482823789923,0.613482823789923,0.6314401545047472,0.1377228558600305,max_features,0.2,s30,val
0.1751348369865098,0.1122188878831592,0.9111893594975994,0.9111893594975994,0.8327427967999939,0.03067221112629136,max_features,0.2,s30,train
0.37034550806327293,0.2478453524262925,0.6206091431141416,0.6206091431141416,0.6123330492434872,0.13715579534264374,max_features,0.2,s30,val
0.1701266296001229,0.11044828030010238,0.9174315493289882,0.9174315493289882,0.8392548065980003,0.028943070099097416,max_features,0.2,s30,train
0.3882582225057221,0.253772142778453,0.5564538635511381,0.5564538635511381,0.5787558368378927,0.1507444473433028,max_features,0.2,s30,val
0.17273450644704735,0.11078655549155775,0.9141610450220342,0.9141610450220342,0.8336709031603396,0.02983720971750504,max_features,0.2,s30,train
0.3739180527133172,0.2558275352685191,0.6032540692474311,0.6032540692474311,0.6239070060975909,0.13981471014491906,max_features,0.2,s30,val
0.173237164941193,0.11167257975580136,0.9149404512300434,0.9149404512300434,0.8352565827649312,0.030011115316862118,max_features,0.2,s30,train
0.3579833842035792,0.2373796393476314,0.6137144515632347,0.6137144515632347,0.6322706045397531,0.1281521033658474,max_features,0.2,s30,val
0.17348066739148696,0.11081284576676984,0.9140549336738502,0.9140549336738502,0.8362477537311639,0.030095541958595727,max_features,0.2,s30,train
0.3692181687236394,0.2451326449704378,0.6017837004913847,0.6017837004913847,0.6198235718161196,0.13632205611563786,max_features,0.2,s30,val
0.17272955870203388,0.11087598423684157,0.9137158531234091,0.9137158531234091,0.8328186948154679,0.029835500449399366,max_features,0.2,s30,train
0.37524500746511924,0.25079515635938726,0.608709843194428,0.608709843194428,0.6025154133872006,0.1408088156274974,max_features,0.2,s30,val
0.1758051392067742,0.11174755946666909,0.9125137291044028,0.9125137291044028,0.8347859060160532,0.03090744697151326,max_features,0.2,s30,train
0.3591593702151331,0.24243928737173095,0.6089185166578813,0.6089185166578813,0.6348865228286388,0.12899545321333103,max_features,0.2,s30,val
0.17382873359198284,0.11167881319060671,0.9126614514447665,0.9126614514447665,0.8341136744316806,0.03021642862219254,max_features,0.2,s30,train
0.3729381840192765,0.24649374346174444,0.6126198776536365,0.6126198776536365,0.6214985563097275,0.1390828890995957,max_features,0.2,s30,val
0.17172112588175845,0.1114507860191623,0.9152224264922054,0.9152224264922054,0.8335255376403913,0.029488145074098727,max_features,0.2,s30,train
0.3709792417360228,0.2454552668785969,0.6085661673940786,0.6085661673940786,0.6231698916600283,0.13762559779903444,max_features,0.2,s30,val
0.17873024627628425,0.11400996497852438,0.9091032641963659,0.9091032641963659,0.8302363458625679,0.03194450093398122,max_features,0.2,s30,train
0.3542917725144378,0.2414808190523978,0.6277327375053428,0.6277327375053428,0.6354601554445288,0.12552266007142213,max_features,0.2,s30,val
0.1737557975147937,0.11116385976715318,0.9128294768297764,0.9128294768297764,0.8327164907145517,0.030191077170001992,max_features,0.2,s30,train
0.3747209324938694,0.2512603729582457,0.6074000493066019,0.6074000493066019,0.6150285604215973,0.14041577724907503,max_features,0.2,s30,val
0.1750717672935605,0.11236534433702682,0.9126728120585818,0.9126728120585818,0.8347574686817629,0.030650123703290604,max_features,0.2,s30,train
0.37052556683633453,0.2493510835994322,0.5950893133457559,0.5950893133457559,0.6130412561587747,0.137289195679387,max_features,0.2,s30,val
0.1687331162427263,0.11037550981512198,0.9168620576755426,0.9168620576755426,0.8360796690093999,0.02847086451698139,max_features,0.2,s30,train
0.38777944268790643,0.2525818242486159,0.5970608519215912,0.5970608519215912,0.61918760538845,0.1503728961713433,max_features,0.2,s30,val
0.17116763886866773,0.11026143019882823,0.9167229326711275,0.9167229326711275,0.8367564195692971,0.02929836059587465,max_features,0.2,s30,train
0.36302902380085506,0.24361667436542314,0.6072290133536611,0.6072290133536611,0.6159842414248986,0.13179007212180177,max_features,0.2,s30,val
0.17381208500927628,0.11067908821454182,0.9118099452729882,0.9118099452729882,0.8353049314853636,0.03021064089527189,max_features,0.2,s30,train
0.390177713323052,0.25846046389597116,0.5914561184525108,0.5914561184525108,0.5840335505471506,0.15223864797400577,max_features,0.2,s30,val
0.17838267672505695,0.11336902993835171,0.9095383716842194,0.9095383716842194,0.8328070436275182,0.03182037935559617,max_features,0.2,s30,train
0.3498863884013623,0.23866207093475783,0.6352494536502751,0.6352494536502751,0.6498866701920134,0.12242048478854897,max_features,0.2,s30,val
0.16710188665767348,0.10898824678932541,0.9197517595692553,0.9197517595692553,0.8368769984183972,0.027923040524553955,max_features,0.2,s30,train
0.38397080059962724,0.252958370520464,0.579817711281696,0.579817711281696,0.6002774194115199,0.14743357571311871,max_features,0.2,s30,val
0.17150101612884247,0.11108524210448874,0.915386274007969,0.915386274007969,0.8341794608836575,0.02941259853322549,max_features,0.2,s30,train
0.3705400097936576,0.24675388150026034,0.6105439273345419,0.6105439273345419,0.6538063976383376,0.13729989885788385,max_features,0.2,s30,val
0.17609815089293532,0.11299677459747036,0.9121819935334077,0.9121819935334077,0.8334814683329307,0.03101055874791102,max_features,0.2,s30,train
0.3465298834152968,0.23327266139522396,0.6367300100688502,0.6367300100688502,0.6299733361696778,0.12008296009981918,max_features,0.2,s30,val
0.17319382807380815,0.11089915236474561,0.9132324741364622,0.9132324741364622,0.8336626993756521,0.02999610208285982,max_features,0.2,s30,train
0.3655631602176405,0.24862387102030425,0.6289265575612982,0.6289265575612982,0.6212092812940553,0.1336364241083083,max_features,0.2,s30,val
0.1745513599837846,0.11196396366561971,0.9140371738920596,0.9140371738920596,0.8350610752849134,0.03046817727218876,max_features,0.2,s30,train
0.35554028058387843,0.23955120759717463,0.6112634164100605,0.6112634164100605,0.6365655793756217,0.126408891117663,max_features,0.2,s30,val
0.17404901543542406,0.11053473576503796,0.9131447911294749,0.9131447911294749,0.8329088981863013,0.03029305977404048,max_features,0.2,s30,train
0.36478466451469377,0.25131611056394776,0.6175448544763381,0.6175448544763381,0.6362367066339665,0.1330678514650977,max_features,0.2,s30,val
0.1763220578614969,0.11350342134949461,0.9110818003677185,0.9110818003677185,0.8327224715503813,0.03108946808851306,max_features,0.2,s30,train
0.35312259825250436,0.23544181508198808,0.6379963051090779,0.6379963051090779,0.6488280090968199,0.12469556939659959,max_features,0.2,s30,val
0.17104712597217767,0.11121720890101887,0.9150704418475588,0.9150704418475588,0.8393317064906233,0.029257119303342016,max_features,0.2,s30,train
0.3962878540476646,0.2547858428200541,0.5698772546825694,0.5698772546825694,0.572582402872426,0.1570440632657031,max_features,0.2,s30,val
0.16958483508555644,0.11017244231634621,0.9160550740883454,0.9160550740883454,0.8346476808520196,0.028759016290995372,max_features,0.2,s30,train
0.3862121237724493,0.26194471841880984,0.5997030586246903,0.5997030586246903,0.615311001941107,0.1491598045488257,max_features,0.2,s30,val
0.17472545990889118,0.11288045191550766,0.913451767846584,0.913451767846584,0.8344879859643948,0.03052898634037354,max_features,0.2,s30,train
0.3604414012299944,0.2417461392988465,0.6087979398647352,0.6087979398647352,0.6254800505722478,0.12991800372064183,max_features,0.2,s30,val
0.1763597441266165,0.11170848908782852,0.9109091112940645,0.9109091112940645,0.8315332774596704,0.031102759348405642,max_features,0.2,s30,train
0.3576178714630589,0.24418946667441374,0.6310104786098126,0.6310104786098126,0.6282434708311604,0.1278905419897689,max_features,0.2,s30,val
0.17332219812624236,0.11173526489436351,0.9138439424826371,0.9138439424826371,0.8353347994950483,0.030040584363312407,max_features,0.2,s30,train
0.37530853473657666,0.24944636560420227,0.5956333930021163,0.5956333930021163,0.5994352284754924,0.14085649624611618,max_features,0.2,s30,val
0.1719107236211302,0.11037560707906693,0.9155432307053598,0.9155432307053598,0.8355839007971189,0.029553296895940613,max_features,0.2,s30,train
0.36784166146880704,0.24348615167163248,0.6056862920193409,0.6056862920193409,0.635076670378125,0.13530748791213243,max_features,0.2,s30,val
0.16874422914109147,0.10947282224705275,0.9184530993336819,0.9184530993336819,0.8377530987515555,0.028474614868421184,max_features,0.2,s30,train
0.37495361613518285,0.2524608270158934,0.5938086407580058,0.5938086407580058,0.6368400926751303,0.14059021425285004,max_features,0.2,s30,val
0.1729648715283572,0.11138252366839335,0.9142906909852461,0.9142906909852461,0.835071522436077,0.029916846782821117,max_features,0.2,s30,train
0.3739621794533373,0.2481922882972137,0.5967795171885565,0.5967795171885565,0.6111549403474237,0.13984771166149004,max_features,0.2,s30,val
0.17714082651300142,0.11262899086657184,0.9097176671919464,0.9097176671919464,0.833249766913871,0.031378872417709265,max_features,0.2,s30,train
0.3640182449815689,0.2467327711266508,0.6244110748557974,0.6244110748557974,0.6289700328331058,0.1325092826794615,max_features,0.2,s30,val
0.17234424056573686,0.11094737730611104,0.9136879637342634,0.9136879637342634,0.8337260579057157,0.029702537256180578,max_features,0.2,s30,train
0.38470963068669894,0.2530659453270176,0.5961107823421754,0.5961107823421754,0.6096987463487702,0.1480014999430963,max_features,0.2,s30,val
0.174255020066594,0.11197204347833517,0.91400854236044,0.91400854236044,0.8346126702823573,0.03036481201840907,max_features,0.2,s30,train
0.35163448628966765,0.23742448555269768,0.6259026277509183,0.6259026277509183,0.6373786093603409,0.12364681194819845,max_features,0.2,s30,val
0.1741607989103713,0.1119122203983577,0.9124776673352732,0.9124776673352732,0.8321588945592088,0.03033198387709879,max_features,0.2,s30,train
0.36770953918167165,0.24819715484034585,0.6210249327473815,0.6210249327473815,0.624576333879895,0.1352103052051973,max_features,0.2,s30,val
0.17212065704987467,0.11168679744211298,0.9153473310404614,0.9153473310404614,0.8363874060286429,0.029625520583280576,max_features,0.2,s30,train
0.3769417642542511,0.24300089501753816,0.5859371235052371,0.5859371235052371,0.6085979231386044,0.1420850936391074,max_features,0.2,s30,val
0.1718960103110943,0.11084728496418172,0.9149995430540168,0.9149995430540168,0.836352488554645,0.02954823836087184,max_features,0.2,s30,train
0.37032106864280606,0.24661433026025525,0.61091302272804,0.61091302272804,0.6313158595347943,0.13713769388074987,max_features,0.2,s30,val
0.17117827147180129,0.11001311270556316,0.9154360758228848,0.9154360758228848,0.836027580584983,0.029302000624073697,max_features,0.2,s30,train
0.3822278431032719,0.2554815930722282,0.590615038917395,0.590615038917395,0.6136223589914914,0.14609812404337943,max_features,0.2,s30,val
0.17788912213765942,0.11242002607839145,0.9101983175351731,0.9101983175351731,0.8309843218469732,0.03164453977490711,max_features,0.2,s30,train
0.34624430530426653,0.24185684556576406,0.6405330145908055,0.6405330145908055,0.6488434209321234,0.11988511895563414,max_features,0.2,s30,val
0.17163301031314,0.11065739410865211,0.9152662730065224,0.9152662730065224,0.8339827124459228,0.029457890229150414,max_features,0.2,s30,train
0.3738787445600045,0.2501008656892625,0.603387508014654,0.603387508014654,0.6172206607633594,0.13978531563376506,max_features,0.2,s30,val
0.17718301763433078,0.11266774974007428,0.9101720543546608,0.9101720543546608,0.8321631649199324,0.031393821738007574,max_features,0.2,s30,train
0.35720838923217474,0.24510881677376223,0.629900665068825,0.629900665068825,0.6435824802437173,0.12759783333784486,max_features,0.2,s30,val
0.17247445904495692,0.11146595936824,0.9144521725893745,0.9144521725893745,0.8340512115247192,0.029747439022850528,max_features,0.2,s30,train
0.3642911784311693,0.2468701787312466,0.6231294991028298,0.6231294991028298,0.6336290397883437,0.13270806268277002,max_features,0.2,s30,val
0.17474330639635766,0.11189735760007873,0.9121683982412735,0.9121683982412735,0.8361429856138527,0.030535223130331333,max_features,0.2,s30,train
0.3718800061231052,0.2437764856703008,0.6075392017139041,0.6075392017139041,0.6000057002708004,0.13829473895412076,max_features,0.2,s30,val
0.17290348530952657,0.11113450435679555,0.914702965223627,0.914702965223627,0.8354313568577743,0.029895615232181674,max_features,0.2,s30,train
0.3684825117931441,0.24418690977562613,0.6013456615345454,0.6013456615345454,0.6201900569185212,0.1357793614973846,max_features,0.2,s30,val
0.1729141996934629,0.11213932264826625,0.9151405852106194,0.9151405852106194,0.8372056531674166,0.02989932045563076,max_features,0.2,s30,train
0.3682278230909665,0.24577871549895153,0.5934340463274573,0.5934340463274573,0.5905324979791639,0.13559172969831212,max_features,0.2,s30,val
0.1754921867851698,0.11168680315987715,0.9112206800831852,0.9112206800831852,0.8316937132725364,0.030797507622640934,max_features,0.2,s30,train
0.36818179834372144,0.24694801058542432,0.6184420617902646,0.6184420617902646,0.6406773993894983,0.13555783663161675,max_features,0.2,s30,val
0.17402360474840195,0.11138608637106057,0.9133895597416994,0.9133895597416994,0.8354586881188111,0.030284215009628027,max_features,0.2,s30,train
0.3697115415105269,0.247084495547331,0.603136415497614,0.603136415497614,0.616426854292777,0.13668662392609005,max_features,0.2,s30,val
0.16583602837005496,0.1077796089615956,0.9205149822824131,0.9205149822824131,0.8395165997126062,0.02750158830555367,max_features,0.2,s30,train
0.39632516158037756,0.25974494018376865,0.5623776704047394,0.5623776704047394,0.5806932101406758,0.15707363370171237,max_features,0.2,s30,val
0.17893005602778098,0.11377248883563747,0.9080337216620555,0.9080337216620555,0.8276729371186873,0.032015964950104836,max_features,0.2,s30,train
0.35008215418343225,0.2410507568323498,0.6501787779134884,0.6501787779134884,0.6550079574735409,0.12255751467771242,max_features,0.2,s30,val
0.17182960578702267,0.1083633811320833,0.9148300490980011,0.9148300490980011,0.8439023069201068,0.029525413424923614,max_features,0.30000000000000004,s30,train
0.36444893270325557,0.24444309870806435,0.6272341285431948,0.6272341285431948,0.6593612653561861,0.1328230245485421,max_features,0.30000000000000004,s30,val
0.17289717954506298,0.10941581294583543,0.9134442876936317,0.9134442876936317,0.8440338793799105,0.02989343469463774,max_features,0.30000000000000004,s30,train
0.36230492867528796,0.23937208816496897,0.6369042365341828,0.6369042365341828,0.6380194897657543,0.1312648613424055,max_features,0.30000000000000004,s30,val
0.16786722618370295,0.1078180259707325,0.9196101223728931,0.9196101223728931,0.8499742659310151,0.028179405626610487,max_features,0.30000000000000004,s30,train
0.3826769693086935,0.24840131621951744,0.5691142532130008,0.5691142532130008,0.6045013639640502,0.14644166283928675,max_features,0.30000000000000004,s30,val
0.17086655115097285,0.1085380524222654,0.916007535980171,0.916007535980171,0.8448427125209257,0.029195378302228025,max_features,0.30000000000000004,s30,train
0.36665896088891353,0.2464381295166604,0.6185090664576434,0.6185090664576434,0.6515231934915345,0.13443879360013783,max_features,0.30000000000000004,s30,val
0.17172342383796657,0.10948947701287312,0.9164204522782554,0.9164204522782554,0.8441449159920353,0.029488934294633902,max_features,0.30000000000000004,s30,train
0.3489762103268794,0.229205180893123,0.6329084679645981,0.6329084679645981,0.6573240814869666,0.12178439537411039,max_features,0.30000000000000004,s30,val
0.17187095698899507,0.10858672045149273,0.9156424859547891,0.9156424859547891,0.846458354641268,0.029539625856312996,max_features,0.30000000000000004,s30,train
0.36240015768107936,0.23759770503684663,0.6163548958325357,0.6163548958325357,0.647546621213958,0.13133387428727117,max_features,0.30000000000000004,s30,val
0.17016014168462568,0.10804822974785454,0.9162637785850046,0.9162637785850046,0.8436652851864124,0.028954473818131887,max_features,0.30000000000000004,s30,train
0.3676026297445894,0.24303521070244508,0.6244858586278724,0.6244858586278724,0.6279093179880464,0.1351316933951377,max_features,0.30000000000000004,s30,val
0.17419627995746573,0.10965151907976901,0.9141076421648515,0.9141076421648515,0.8445957824859778,0.030344343951019773,max_features,0.30000000000000004,s30,train
0.3532834756930075,0.23657789115224015,0.6216101311532982,0.6216101311532982,0.6607704155352536,0.12480921419773182,max_features,0.30000000000000004,s30,val
0.17143058862125388,0.10883302419212941,0.9150546772923935,0.9150546772923935,0.8450614245655514,0.029388446715029583,max_features,0.30000000000000004,s30,train
0.36707937000506696,0.23911948493529295,0.6246956623716788,0.6246956623716788,0.6465422954449561,0.13474726388331684,max_features,0.30000000000000004,s30,val
0.1695055466792364,0.10892042010846849,0.9173959471818941,0.9173959471818941,0.8442567299623042,0.028732130355026787,max_features,0.30000000000000004,s30,train
0.3620191853980189,0.2379392828478462,0.6272459976214125,0.6272459976214125,0.6542062308838186,0.1310578905962452,max_features,0.30000000000000004,s30,val
0.17671605157625417,0.11137751117477715,0.9111404358476513,0.9111404358476513,0.840039495496778,0.031228562884701327,max_features,0.30000000000000004,s30,train
0.3466062402102695,0.23471569611211526,0.6437084962103172,0.6437084962103172,0.6617708746270745,0.12013588575269903,max_features,0.30000000000000004,s30,val
0.171850044002056,0.10890405947038821,0.9147311629976842,0.9147311629976842,0.8437440358009622,0.029532437623508587,max_features,0.30000000000000004,s30,train
0.3669756593433699,0.24431140690281603,0.623461965455887,0.623461965455887,0.643759814458051,0.13467113455050106,max_features,0.30000000000000004,s30,val
0.17295909884239605,0.10976725175691597,0.9147677268015846,0.9147677268015846,0.8451927107463584,0.02991484987237373,max_features,0.30000000000000004,s30,train
0.36216338575057716,0.24054146439034843,0.6131594771682507,0.6131594771682507,0.6415373352531033,0.13116231797832134,max_features,0.30000000000000004,s30,val
0.16689076534466524,0.10795157696589565,0.9186676671419525,0.9186676671419525,0.8466173830048727,0.02785252755732812,max_features,0.30000000000000004,s30,train
0.38288882391655016,0.24600145911177396,0.6071603824592531,0.6071603824592531,0.6439950668554831,0.14660385148019897,max_features,0.30000000000000004,s30,val
0.16894941448875114,0.1077001658840844,0.918867382968555,0.918867382968555,0.8472218327207408,0.028543904656091836,max_features,0.30000000000000004,s30,train
0.3545052375844084,0.23632241112970637,0.6254567143409375,0.6254567143409375,0.6438550818423019,0.12567396347477783,max_features,0.30000000000000004,s30,val
0.1724309828927207,0.10859325021096285,0.9132058846288623,0.9132058846288623,0.8446479761183683,0.029732443861349742,max_features,0.30000000000000004,s30,train
0.38177873157525566,0.2509211198347314,0.6088554765843137,0.6088554765843137,0.6104530145371644,0.1457549998832111,max_features,0.30000000000000004,s30,val
0.17686149742804855,0.11126061931834573,0.9110746376820897,0.9110746376820897,0.8416341934821195,0.03127998927249163,max_features,0.30000000000000004,s30,train
0.34303370224916063,0.23354826373206833,0.6493971539583752,0.6493971539583752,0.6775802175971718,0.11767212087876579,max_features,0.30000000000000004,s30,val
0.16488147700914685,0.10644427777470761,0.9218702291812446,0.9218702291812446,0.8479930554789712,0.027185901460717823,max_features,0.30000000000000004,s30,train
0.3798509901610901,0.24722307137010152,0.5887860214807914,0.5887860214807914,0.6239408959028304,0.14428677472636056,max_features,0.30000000000000004,s30,val
0.16949414466371296,0.10840381740092866,0.9173549543213408,0.9173549543213408,0.8441433796261771,0.028728265075283654,max_features,0.30000000000000004,s30,train
0.36345639817017616,0.2384920771626925,0.6252920567261873,0.6252920567261873,0.6802344294909726,0.13210055337083762,max_features,0.30000000000000004,s30,val
0.17458536487802317,0.11009650859161739,0.9136843287077527,0.9136843287077527,0.843076099932324,0.03048004962959249,max_features,0.30000000000000004,s30,train
0.3385508862072101,0.22557174596373536,0.6532663056666628,0.6532663056666628,0.6582083123192437,0.11461670255168731,max_features,0.30000000000000004,s30,val
0.17132753700426825,0.10842535604436139,0.9150923670008799,0.9150923670008799,0.8442376722242447,0.029353124935948906,max_features,0.30000000000000004,s30,train
0.3554414806735651,0.23873900852501348,0.649190580598521,0.649190580598521,0.6480763580227625,0.12633864618341636,max_features,0.30000000000000004,s30,val
0.17216772047043113,0.10914743644156619,0.9163689268123973,0.9163689268123973,0.8458204440703186,0.029641723971984512,max_features,0.30000000000000004,s30,train
0.34839512060643824,0.23213176191301563,0.6267310029818711,0.6267310029818711,0.6639319171331584,0.12137916006237465,max_features,0.30000000000000004,s30,val
0.17142350939157222,0.10759243971481518,0.915745425293841,0.915745425293841,0.8443080149660301,0.02938601957212245,max_features,0.30000000000000004,s30,train
0.3586487276025603,0.24517295979873668,0.630302977927057,0.630302977927057,0.6636889555689052,0.1286289098109355,max_features,0.30000000000000004,s30,val
0.1745217524160577,0.11081025529967159,0.9128882979433542,0.9128882979433542,0.8425478856804196,0.030457842066371737,max_features,0.30000000000000004,s30,train
0.3463607603826011,0.2277362395710668,0.6517273668737045,0.6517273668737045,0.6741533404329907,0.11996577633281362,max_features,0.30000000000000004,s30,val
0.16901626681344797,0.10872262913530327,0.9170752230949792,0.9170752230949792,0.8497703598874211,0.02856649844755464,max_features,0.30000000000000004,s30,train
0.38931809344171153,0.24695359933489125,0.5848738789203858,0.5848738789203858,0.6002101536292648,0.1515685778810892,max_features,0.30000000000000004,s30,val
0.16723762408783796,0.10736388415066724,0.9183627435189209,0.9183627435189209,0.8454120166951309,0.027968422910545004,max_features,0.30000000000000004,s30,train
0.3777676256931771,0.2535772542076733,0.6170166097772025,0.6170166097772025,0.6391024584108922,0.14270837902186037,max_features,0.30000000000000004,s30,val
0.1718851224721821,0.109678545783693,0.9162427532990471,0.9162427532990471,0.8463976275672366,0.029544495327277043,max_features,0.30000000000000004,s30,train
0.3523911083163817,0.23371724580345782,0.6260774320482118,0.6260774320482118,0.655872620174184,0.12417949322044787,max_features,0.30000000000000004,s30,val
0.17401714536403473,0.10881000210725261,0.9132601930606875,0.9132601930606875,0.8421602293212503,0.03028196688064759,max_features,0.30000000000000004,s30,train
0.3492112154396876,0.2356416652891016,0.6481545235297788,0.6481545235297788,0.6599047903425057,0.12194847298886391,max_features,0.30000000000000004,s30,val
0.1710306324832049,0.10870599346392364,0.9161070928004208,0.9161070928004208,0.8454231337945806,0.029251477247605105,max_features,0.30000000000000004,s30,train
0.3687619783970782,0.24251173944140234,0.6096171995266658,0.6096171995266658,0.6236886505622445,0.13598539671132714,max_features,0.30000000000000004,s30,val
0.1695974544624985,0.10787124642940843,0.9178008764880521,0.9178008764880521,0.8456436474951131,0.028763296560159253,max_features,0.30000000000000004,s30,train
