RMSE,MAE,NSE,R2,KGE,MSE,hyperparameter,hypervalue,mission,set_type
0.44695676125829203,0.3281448076842941,0.4639012245801508,0.4639012245801508,0.43865423867665143,0.19977034643450184,max_samples,0.1,s30,val
0.3874313835365908,0.2897720291247178,0.5732744539503933,0.5732744539503933,0.5200714846163105,0.1501030769490769,max_samples,0.1,s30,train
0.40792032494460195,0.308113640212841,0.504215955625698,0.504215955625698,0.495791003831098,0.16639899150290963,max_samples,0.1,s30,val
0.3800324962490237,0.2833589111796228,0.5849367515861196,0.5849367515861196,0.5337957307091387,0.1444246982052642,max_samples,0.1,s30,train
0.4384308185031036,0.3289930194093539,0.45217292510986196,0.45217292510986196,0.45156244251520217,0.19222158261330138,max_samples,0.1,s30,val
0.385123985381337,0.2890800107379304,0.5733138373401412,0.5733138373401412,0.5180255783468961,0.1483204841160043,max_samples,0.1,s30,train
0.41893483300152345,0.3175356379170108,0.5021698368234957,0.5021698368234957,0.489016531734519,0.17550639430201437,max_samples,0.1,s30,val
0.388564080197337,0.2910751376047593,0.5724378183262124,0.5724378183262124,0.5196760217699119,0.15098204441960256,max_samples,0.1,s30,train
0.40254939205655027,0.3021264155774717,0.5097851228988446,0.5097851228988446,0.48564770078298247,0.16204601304509822,max_samples,0.1,s30,val
0.38453076510313056,0.28711925103774094,0.5722849075533828,0.5722849075533828,0.5193284625368904,0.14786390931079899,max_samples,0.1,s30,train
0.4229118159346064,0.3222119125130181,0.503368038679308,0.503368038679308,0.4752760057093467,0.1788544040571064,max_samples,0.1,s30,val
0.3878951766142597,0.2895251889900323,0.5754850691275909,0.5754850691275909,0.5246512847562654,0.15046266804060773,max_samples,0.1,s30,train
0.4078550885057616,0.3095331628878026,0.4884482649563353,0.4884482649563353,0.48292242967454857,0.16634577322004263,max_samples,0.1,s30,val
0.38465190892474255,0.28724209708822257,0.5757825672955272,0.5757825672955272,0.5240630551246062,0.14795709103944843,max_samples,0.1,s30,train
0.41740029807224355,0.31827627984885914,0.4992593217496264,0.4992593217496264,0.49061771049255154,0.17422300883079775,max_samples,0.1,s30,val
0.3855260150067881,0.2890549182326042,0.5749062228247457,0.5749062228247457,0.5254620888862235,0.1486303082470142,max_samples,0.1,s30,train
0.4212472054663022,0.3120661234396804,0.48484722189185425,0.48484722189185425,0.47908857623804146,0.177449208113169,max_samples,0.1,s30,val
0.3781356864447546,0.2861310626180038,0.5849287686235974,0.5849287686235974,0.531627828118967,0.14298659736304578,max_samples,0.1,s30,train
0.4453967958906446,0.32216342089043637,0.45666827689435696,0.45666827689435696,0.43499834166816764,0.19837830578965257,max_samples,0.1,s30,val
0.38066866128655863,0.28363253936509064,0.5770250254792524,0.5770250254792524,0.5241144517108665,0.1449086296857007,max_samples,0.1,s30,train
0.43545860663252606,0.32782320968805173,0.49110964085862374,0.49110964085862374,0.45953457426033306,0.1896241980903411,max_samples,0.1,s30,val
0.3841827372930232,0.2875261647472636,0.5815712568721181,0.5815712568721181,0.533490496369865,0.1475963756339601,max_samples,0.1,s30,train
0.411949623050328,0.3117214420785298,0.4890010425624509,0.4890010425624509,0.4798168381950648,0.16970249193130732,max_samples,0.1,s30,val
0.3837604480821747,0.2866467849169403,0.5781531639516653,0.5781531639516653,0.5301869192568647,0.1472720815122315,max_samples,0.1,s30,train
0.41751152345288545,0.3136111766278042,0.49706421398369105,0.49706421398369105,0.4924277712623567,0.17431587221594932,max_samples,0.1,s30,val
0.38164219338154937,0.286765563922155,0.5822752504088433,0.5822752504088433,0.5279447641183861,0.14565076376907993,max_samples,0.1,s30,train
0.42737881898039354,0.31431264256105546,0.4756462336156373,0.4756462336156373,0.4519776783764954,0.18265265491307597,max_samples,0.1,s30,val
0.3873524727632413,0.29115298910570336,0.5712134114862333,0.5712134114862333,0.521107960520359,0.1500419381557976,max_samples,0.1,s30,train
0.4131783641444961,0.3094681847939036,0.5024975912365713,0.5024975912365713,0.4991831757495775,0.1707163605971218,max_samples,0.1,s30,val
0.3826310229543469,0.2871735846049754,0.580714389103507,0.580714389103507,0.5278161125133891,0.14640649972708997,max_samples,0.1,s30,train
0.42825103728099734,0.31725298161282156,0.4701262135588762,0.4701262135588762,0.4791182127114749,0.18339895093225017,max_samples,0.1,s30,val
0.3839128763044357,0.287577996946427,0.5777423430703056,0.5777423430703056,0.5280604360383689,0.14738909659234498,max_samples,0.1,s30,train
0.42696380419165003,0.3200885703770988,0.47438307693198434,0.47438307693198434,0.4650380073427881,0.18229809008980566,max_samples,0.1,s30,val
0.384885887875782,0.28864579878999636,0.5737843285029408,0.5737843285029408,0.5229717655264565,0.148137146685929,max_samples,0.1,s30,train
0.42494277023960425,0.3177575645344029,0.4881680828065832,0.4881680828065832,0.4773126004877426,0.18057635797890909,max_samples,0.1,s30,val
0.38081298040368033,0.28538209874220305,0.5785934322326907,0.5785934322326907,0.5233191952296123,0.14501852604393384,max_samples,0.1,s30,train
0.43060942252435286,0.31734002899173375,0.49398522260279476,0.49398522260279476,0.4606095830922178,0.18542447476675664,max_samples,0.1,s30,val
0.3891191573684706,0.28967521959631864,0.5712047759813257,0.5712047759813257,0.5192658994716404,0.15141371863114855,max_samples,0.1,s30,train
0.40789004244021376,0.31293991945561905,0.49662929038117254,0.49662929038117254,0.47641459930066,0.1663742867218794,max_samples,0.1,s30,val
0.3858669343158129,0.28852651231259063,0.570371387539317,0.570371387539317,0.5181118765892101,0.14889329099828388,max_samples,0.1,s30,train
0.4216993123809938,0.3177963096822047,0.5015671800070867,0.5015671800070867,0.47460297022789233,0.177830310062603,max_samples,0.1,s30,val
0.3822847485524747,0.28793389839051853,0.582411424497283,0.582411424497283,0.5303585115933921,0.1461416289758288,max_samples,0.1,s30,train
0.43126984343199254,0.3158519595723176,0.4579791919790057,0.4579791919790057,0.4454079075738,0.18599367785385534,max_samples,0.1,s30,val
0.3832127357512054,0.28684097941119513,0.5775556220121452,0.5775556220121452,0.5244449796694934,0.14685200084192318,max_samples,0.1,s30,train
0.4188656470376018,0.3145600177738598,0.5022178259790777,0.5022178259790777,0.492055600650692,0.17544843026822882,max_samples,0.1,s30,val
0.381802412362947,0.285703443611875,0.579307091732457,0.579307091732457,0.5270756571260822,0.1457730820861658,max_samples,0.1,s30,train
0.4316374793201267,0.32178867598370015,0.47793384347732293,0.47793384347732293,0.46569864447867326,0.1863109135538328,max_samples,0.1,s30,val
0.3870342678457604,0.288006106325066,0.5749064381940555,0.5749064381940555,0.5281840361547485,0.1497955244869038,max_samples,0.1,s30,train
0.41121398976968654,0.314389969737384,0.49297486019949976,0.49297486019949976,0.4850691708531095,0.16909694538230388,max_samples,0.1,s30,val
0.3826228396873968,0.28609401403306733,0.5788891310474453,0.5788891310474453,0.5236705135087162,0.14640023745044736,max_samples,0.1,s30,train
0.4234723336617586,0.31682146401263644,0.4911908391651436,0.4911908391651436,0.4737799565866394,0.17932881737693582,max_samples,0.1,s30,val
0.38540553368462527,0.28738042113460666,0.574986062990134,0.574986062990134,0.5250056283736174,0.14853742539473083,max_samples,0.1,s30,train
0.41564490585122343,0.3183829833819393,0.4989051618693019,0.4989051618693019,0.4846414278402653,0.1727606877600724,max_samples,0.1,s30,val
0.3837983126069477,0.2860870127516301,0.5763906634237912,0.5763906634237912,0.526571590027036,0.14730114475994036,max_samples,0.1,s30,train
0.42034361524728864,0.3188742609028951,0.4982310930618985,0.4982310930618985,0.4795044703795156,0.1766887548791606,max_samples,0.1,s30,val
0.3824102306362092,0.28850689392728107,0.5793618003470421,0.5793618003470421,0.5249781859736563,0.14623758449523871,max_samples,0.1,s30,train
0.423732999924903,0.3116937027314676,0.490463617382333,0.490463617382333,0.4752575000791096,0.17954965522535785,max_samples,0.1,s30,val
0.3837762311465481,0.2881783066148631,0.5797743228917789,0.5797743228917789,0.5308450843293909,0.1472841955930487,max_samples,0.1,s30,train
0.425779455903839,0.31331674163888384,0.46772981734922725,0.46772981734922725,0.4609254884523465,0.18128814506976917,max_samples,0.1,s30,val
0.3844531369189918,0.2875983433293106,0.5805062137324806,0.5805062137324806,0.5292673626858113,0.14780421448685307,max_samples,0.1,s30,train
0.4193913154164411,0.3174625300894726,0.47260419305298607,0.47260419305298607,0.46222199609972536,0.17588907544673277,max_samples,0.1,s30,val
0.3837113273001956,0.28667137006352444,0.5755705778368438,0.5755705778368438,0.5228093122094482,0.1472343826984778,max_samples,0.1,s30,train
0.42383430754168383,0.3190465685723178,0.49437553417266167,0.49437553417266167,0.47698284984139505,0.17963552024933863,max_samples,0.1,s30,val
0.3847296179103984,0.28850000056506186,0.5766835282705958,0.5766835282705958,0.5238035986705605,0.14801687889748114,max_samples,0.1,s30,train
0.41445651175447895,0.3118201139017079,0.5012611853831275,0.5012611853831275,0.4890101946785985,0.17177420013569053,max_samples,0.1,s30,val
0.37833986772762784,0.2838044288884946,0.5862941002865476,0.5862941002865476,0.5323044153554125,0.14314105551215892,max_samples,0.1,s30,train
0.44347069300694036,0.32651761256601136,0.4520687980475503,0.4520687980475503,0.43701691994728664,0.19666625555605594,max_samples,0.1,s30,val
0.38788763210564164,0.2905835244663601,0.567810829359102,0.567810829359102,0.5155722751718412,0.1504568151405216,max_samples,0.1,s30,train
0.40984793380458656,0.307561971886477,0.52054074390235,0.52054074390235,0.49709570598456476,0.16797532884388877,max_samples,0.1,s30,val
0.3293745445738357,0.2401299846300701,0.6870532299403984,0.6870532299403984,0.6149889034769624,0.10848759061322169,max_samples,0.2,s30,train
0.4004795497744868,0.29441915227092474,0.5498850203706146,0.5498850203706146,0.5496385882596222,0.16038386978757563,max_samples,0.2,s30,val
0.32900743016019196,0.24128194670334904,0.6865766637040069,0.6865766637040069,0.6184493748013342,0.10824588910061358,max_samples,0.2,s30,train
0.3955294052695703,0.2878953098520549,0.567256802170897,0.567256802170897,0.54387517374939,0.1564435104329,max_samples,0.2,s30,val
0.3256477866767271,0.23856637438677158,0.6974718437741532,0.6974718437741532,0.6302340810349668,0.10604648096745116,max_samples,0.2,s30,train
0.4117050471266666,0.2947886398472007,0.5012649863611198,0.5012649863611198,0.49972771218250833,0.16950104582957076,max_samples,0.2,s30,val
0.32902075893826976,0.2397417294650764,0.6885611302878443,0.6885611302878443,0.6208276707492953,0.10825465981231504,max_samples,0.2,s30,train
0.40104734396907815,0.29732143545000145,0.5435944642534052,0.5435944642534052,0.5450892421247573,0.1608389721046521,max_samples,0.2,s30,val
0.33310008547709763,0.24293004484505765,0.685521885336406,0.685521885336406,0.620394014813537,0.11095566694484975,max_samples,0.2,s30,train
0.3871019066124883,0.2853589546627506,0.5483174185588704,0.5483174185588704,0.5497240877312202,0.14984788610302358,max_samples,0.2,s30,val
0.3282663083298897,0.24018633168333997,0.6922688889427395,0.6922688889427395,0.6238191147539508,0.10775876918453418,max_samples,0.2,s30,train
0.3986856696511759,0.28706098960310483,0.5356834586045205,0.5356834586045205,0.5403853179291884,0.15895026318520658,max_samples,0.2,s30,val
0.32968385459264715,0.24048800055502287,0.6856647827166826,0.6856647827166826,0.6172016590972905,0.10869144397906572,max_samples,0.2,s30,train
0.4004826078546341,0.29303208555055676,0.5543063997290494,0.5543063997290494,0.5216123661043053,0.1603863191940486,max_samples,0.2,s30,val
0.3316926910026079,0.24158008443809742,0.6885785117455117,0.6885785117455117,0.6216579577953933,0.11002004126455153,max_samples,0.2,s30,train
0.38824492612471867,0.2855999167080295,0.5430123867755465,0.5430123867755465,0.5549102588383703,0.15073412266158825,max_samples,0.2,s30,val
0.32774180489931043,0.23955545403491135,0.6895250827063958,0.6895250827063958,0.6215161589969589,0.10741469067865765,max_samples,0.2,s30,train
0.40949178914360773,0.29482727654395213,0.5329600571561179,0.5329600571561179,0.5395094457601479,0.1676835253760329,max_samples,0.2,s30,val
0.3299771491575732,0.24078603937901105,0.6869589728907028,0.6869589728907028,0.6182737553062672,0.10888491896615933,max_samples,0.2,s30,train
0.3935651560126666,0.2900389991604907,0.5594528208637543,0.5594528208637543,0.5476337486936138,0.15489353202727463,max_samples,0.2,s30,val
0.333258204431027,0.2414705362730652,0.6839805011372113,0.6839805011372113,0.6168510859957888,0.1110610308205922,max_samples,0.2,s30,train
0.38472608942814734,0.28553330303533303,0.5610288407752374,0.5610288407752374,0.5493256270672771,0.14801416388667482,max_samples,0.2,s30,val
0.32934992155805753,0.24015934379728857,0.6868112359480998,0.6868112359480998,0.6182827243342385,0.10847137083029866,max_samples,0.2,s30,train
0.40010122999733977,0.28980595282368293,0.5524164614621184,0.5524164614621184,0.5328746946859565,0.16008099424538416,max_samples,0.2,s30,val
0.3295591397625184,0.24127793268509956,0.6905546471729143,0.6905546471729143,0.62302297120804,0.10860922660101113,max_samples,0.2,s30,train
0.40141352993828694,0.2930138708175752,0.5247666702191592,0.5247666702191592,0.5317633661264922,0.16113282201751597,max_samples,0.2,s30,val
0.32589794414267276,0.23938477995293117,0.6898570893199625,0.6898570893199625,0.6181074181976296,0.10620946999642064,max_samples,0.2,s30,train
0.4184583587954725,0.2984351717862484,0.5307822913086391,0.5307822913086391,0.5338474797882873,0.1751073980458004,max_samples,0.2,s30,val
0.32881897779437114,0.24076383015312505,0.692676441904039,0.692676441904039,0.6252694037064814,0.10812192015773515,max_samples,0.2,s30,train
0.3893016462787643,0.2885307756192311,0.548321743348056,0.548321743348056,0.5496712097657381,0.1515557717953561,max_samples,0.2,s30,val
0.3255805569559061,0.2379640655900056,0.6905598969449179,0.6905598969449179,0.6264412455173978,0.106002699067718,max_samples,0.2,s30,train
0.4182214497074564,0.30165029107938834,0.530618035084252,0.530618035084252,0.5115192824749255,0.17490918099540648,max_samples,0.2,s30,val
0.3316521685854616,0.24225374192896107,0.6873022684644406,0.6873022684644406,0.6186782857721351,0.10999316092743945,max_samples,0.2,s30,train
0.3820943708816323,0.28330035740323595,0.5650061315756041,0.5650061315756041,0.5690624109791407,0.14599610825943038,max_samples,0.2,s30,val
0.3259468761326784,0.23717903433230403,0.6946721228360169,0.6946721228360169,0.629826123839994,0.10624136606065163,max_samples,0.2,s30,train
0.415764325574319,0.30392553405634637,0.5073530616863895,0.5073530616863895,0.5171469738244474,0.17285997442026835,max_samples,0.2,s30,val
0.33049383542696786,0.2420828678560099,0.6857797636015304,0.6857797636015304,0.6155824024404746,0.10922617525522772,max_samples,0.2,s30,train
0.39461400658670176,0.2888171846158608,0.5582940442108251,0.5582940442108251,0.5626792571535186,0.15572021419440948,max_samples,0.2,s30,val
0.3335487293754488,0.24376317910300235,0.6849405113317006,0.6849405113317006,0.6152012878684463,0.11125475486797638,max_samples,0.2,s30,train
0.37858350873068874,0.2773557600081021,0.5664177238768886,0.5664177238768886,0.546730240405207,0.14332547308283947,max_samples,0.2,s30,val
0.33018935867769,0.23997851034034873,0.6846313373310309,0.6846313373310309,0.6151537742289961,0.10902501258398421,max_samples,0.2,s30,train
0.3967941255150834,0.2957851637673593,0.5628147562978765,0.5628147562978765,0.5443844189714897,0.15744557804327977,max_samples,0.2,s30,val
0.3316078141629213,0.2417109219198776,0.6897486192607323,0.6897486192607323,0.6226751518432894,0.10996374241391055,max_samples,0.2,s30,train
0.3817283859084184,0.2841420965984791,0.5518878660948001,0.5518878660948001,0.5578572275936067,0.1457165606082464,max_samples,0.2,s30,val
0.3301255886385876,0.24023007454780698,0.6875280019701386,0.6875280019701386,0.6178895179106734,0.10898290427397397,max_samples,0.2,s30,train
0.3951440275482896,0.2954130360326059,0.5512357960449987,0.5512357960449987,0.5567374843531327,0.15613880250708345,max_samples,0.2,s30,val
0.3321056826429755,0.24236178889870938,0.6845503987804411,0.6845503987804411,0.619297474044032,0.11029418444375678,max_samples,0.2,s30,train
0.39373454457826185,0.28462684391726706,0.5499414467078589,0.5499414467078589,0.5523856395041469,0.1550268915942513,max_samples,0.2,s30,val
0.32359673323950583,0.23916132323179626,0.6960266152498307,0.6960266152498307,0.6281748958553133,0.10471484576327991,max_samples,0.2,s30,train
0.4237294618938655,0.29568856510020286,0.5082456518093068,0.5082456518093068,0.4998858713929184,0.1795466568768648,max_samples,0.2,s30,val
0.3275208525367602,0.2381661105152187,0.6868889930188273,0.6868889930188273,0.6141938834147418,0.10726990884640623,max_samples,0.2,s30,train
0.41149717031814925,0.30408302545849236,0.5455729528699799,0.5455729528699799,0.5222942747130956,0.1693299211798439,max_samples,0.2,s30,val
0.3299952216777026,0.2408517731653864,0.6912825918333967,0.6912825918333967,0.6266142322991834,0.10889684633011608,max_samples,0.2,s30,train
0.3871035068658043,0.28578320381402816,0.5487824262879296,0.5487824262879296,0.5498195999739741,0.14984912502780381,max_samples,0.2,s30,val
0.3307570217658049,0.24069656833122344,0.6866335363714001,0.6866335363714001,0.6217739635815231,0.10940020744738514,max_samples,0.2,s30,train
0.3929536248752727,0.2883088915577039,0.554489233407516,0.554489233407516,0.556027430415452,0.15441255130261652,max_samples,0.2,s30,val
0.32813622280582805,0.24066358448896238,0.6911939571489861,0.6911939571489861,0.6243028796453447,0.10767338071727602,max_samples,0.2,s30,train
0.4066134978986149,0.29194772970372085,0.5253625683166753,0.5253625683166753,0.513547527036786,0.1653345366733469,max_samples,0.2,s30,val
0.3313363567278711,0.24306679759857447,0.6862622968488186,0.6862622968488186,0.6166759604152618,0.10978378128969907,max_samples,0.2,s30,train
0.38910135721946487,0.2822743064521972,0.5587898087064165,0.5587898087064165,0.5640203037551168,0.1513998661900296,max_samples,0.2,s30,val
0.32802507059198993,0.23992056762977135,0.6918489328632068,0.6918489328632068,0.6244127636436283,0.10760044693687998,max_samples,0.2,s30,train
0.4034738396492237,0.2933130329000269,0.5296660262691186,0.5296660262691186,0.548079648078964,0.16279113928128747,max_samples,0.2,s30,val
0.3289625640685647,0.23970702720432166,0.6899689916998037,0.6899689916998037,0.6221969487553601,0.10821636855856456,max_samples,0.2,s30,train
0.4037046749773231,0.2946072652726261,0.5300899014931332,0.5300899014931332,0.5281376036926728,0.1629774645985461,max_samples,0.2,s30,val
0.3311076596388949,0.24218033647419254,0.6845693477194492,0.6845693477194492,0.6188963964950012,0.10963228227154626,max_samples,0.2,s30,train
0.3977979350270566,0.29063542309796686,0.5514699716670366,0.5514699716670366,0.5499629451091611,0.15824319711179038,max_samples,0.2,s30,val
0.32640970160829624,0.23909898539314856,0.6903978769149155,0.6903978769149155,0.6195064958583782,0.10654329330401698,max_samples,0.2,s30,train
0.40997439192518226,0.29482343322991816,0.5413202118729098,0.5413202118729098,0.5238614850422723,0.16807900203442294,max_samples,0.2,s30,val
0.33299064321450006,0.2425686420401737,0.6859861710348346,0.6859861710348346,0.6209906384522699,0.11088276846840647,max_samples,0.2,s30,train
0.3811412590980093,0.2852005754286414,0.5604850388740936,0.5604850388740936,0.5510532294720789,0.14526865938681585,max_samples,0.2,s30,val
0.33061090402857946,0.2417497195310318,0.6846067358561705,0.6846067358561705,0.6140923035682273,0.10930356986259458,max_samples,0.2,s30,train
0.39562468588800725,0.29084127532757886,0.5613000239603536,0.5613000239603536,0.5444373465627869,0.1565188920839844,max_samples,0.2,s30,val
0.32741098142287317,0.24096970496657288,0.6936900192857915,0.6936900192857915,0.6268480123918909,0.10719795075628902,max_samples,0.2,s30,train
0.40633370632142146,0.2878916129470113,0.5188466918435957,0.5188466918435957,0.5205836360589189,0.16510708089290319,max_samples,0.2,s30,val
0.3275482471983689,0.23851493835595594,0.6913685166604807,0.6913685166604807,0.6213685084857737,0.10728785424272379,max_samples,0.2,s30,train
0.39582948385516986,0.29021937621201865,0.555464823043583,0.555464823043583,0.558543199914957,0.1566809802890502,max_samples,0.2,s30,val
0.32809491314550704,0.23932025042413033,0.6893389191118628,0.6893389191118628,0.6241201926952965,0.10764627203195781,max_samples,0.2,s30,train
0.40986547339714907,0.2974487242363372,0.5292721257081126,0.5292721257081126,0.5318393978668956,0.1679897062830691,max_samples,0.2,s30,val
0.3331564142076287,0.24230672992879232,0.6850206751852111,0.6850206751852111,0.6187679527105122,0.11099319632768508,max_samples,0.2,s30,train
0.38319658709484067,0.287461487054262,0.5597118510826263,0.5597118510826263,0.5571072539694288,0.14683962436113382,max_samples,0.2,s30,val
0.3287215197113322,0.239940923460623,0.6891785788862378,0.6891785788862378,0.6208188845311355,0.10805783752132773,max_samples,0.2,s30,train
0.40008439928894823,0.2917318679436551,0.5458408466952316,0.5458408466952316,0.5432174051234613,0.16006752655439854,max_samples,0.2,s30,val
0.33252408111594045,0.241962010299448,0.6836167494912103,0.6836167494912103,0.6162376386157604,0.11057226452200053,max_samples,0.2,s30,train
0.3925879213055107,0.29448933434003977,0.5529574395202185,0.5529574395202185,0.5519904578874701,0.15412527595498185,max_samples,0.2,s30,val
0.32994000657449074,0.24013033155614222,0.6869387182201206,0.6869387182201206,0.6192963539488776,0.108860407938375,max_samples,0.2,s30,train
0.39424841384135206,0.29320654655850803,0.5585975441851205,0.5585975441851205,0.5469217482176909,0.155431811816422,max_samples,0.2,s30,val
0.32800354312682073,0.24163167613207545,0.6905383939524704,0.6905383939524704,0.6201158633847323,0.10758632430374815,max_samples,0.2,s30,train
0.40096397611318274,0.2862701572216287,0.5437516194393313,0.5437516194393313,0.5358676812786891,0.16077211014049297,max_samples,0.2,s30,val
0.3279153233686775,0.2402300848309913,0.6932038808658683,0.6932038808658683,0.6288402273169937,0.10752845929998435,max_samples,0.2,s30,train
0.40371723531872133,0.2902762774181355,0.521461026413202,0.521461026413202,0.5294673178178715,0.16298760609339183,max_samples,0.2,s30,val
0.3299476138566744,0.2407384976730984,0.6910211884171171,0.6910211884171171,0.6222493702201093,0.10886542788971315,max_samples,0.2,s30,train
0.39932037359769834,0.29349806873350626,0.5218757799143259,0.5218757799143259,0.5200328858880047,0.15945676077020537,max_samples,0.2,s30,val
0.3308725860698064,0.2411602324917849,0.6844139379797975,0.6844139379797975,0.6152231910385157,0.10947666821252144,max_samples,0.2,s30,train
0.4014967985765968,0.2949989448408868,0.5462673439645362,0.5462673439645362,0.5394996469062645,0.16119967926725637,max_samples,0.2,s30,val
0.3298065770498522,0.24134003910491775,0.6889196709735279,0.6889196709735279,0.6193823750810297,0.10877237826534013,max_samples,0.2,s30,train
0.39164564530497276,0.2864148413833251,0.5546496091454595,0.5546496091454595,0.5531663485723399,0.15338631148634854,max_samples,0.2,s30,val
0.32392655969905665,0.23678438223584464,0.6967361696200283,0.6967361696200283,0.626511879076284,0.1049284160784665,max_samples,0.2,s30,train
0.4193852927293748,0.3012669314142007,0.5099701050934864,0.5099701050934864,0.5030455824369129,0.1758840237577034,max_samples,0.2,s30,val
0.3343639080347713,0.2439953419591377,0.6788552687365244,0.6788552687365244,0.6105709271922173,0.111799222996285,max_samples,0.2,s30,train
0.3860203245376472,0.2846663495690862,0.574669476836758,0.574669476836758,0.5613654024506154,0.14901169095615047,max_samples,0.2,s30,val
0.29091032420238355,0.20741846838153588,0.7558770113784734,0.7558770113784734,0.6758239554406755,0.08462881672753592,max_samples,0.30000000000000004,s30,train
0.38712354714966113,0.2788068962232441,0.5794070824505131,0.5794070824505131,0.5890893017414138,0.1498646407577359,max_samples,0.30000000000000004,s30,val
0.2908975613522029,0.20865288444297592,0.7549808221588298,0.7549808221588298,0.6800582954760388,0.08462139120065866,max_samples,0.30000000000000004,s30,train
0.38328680732727277,0.27328691917527814,0.5936311219946999,0.5936311219946999,0.5759475474624323,0.14690877667113392,max_samples,0.30000000000000004,s30,val
0.287365507508243,0.20614186047228766,0.7644197837388499,0.7644197837388499,0.6866936397508348,0.08257893490547008,max_samples,0.30000000000000004,s30,train
0.40046964875743746,0.2809513148568051,0.5281144371689572,0.5281144371689572,0.5338613731016577,0.16037593957590535,max_samples,0.30000000000000004,s30,val
0.2904083131447707,0.20736713666499815,0.7573701088692785,0.7573701088692785,0.678379989986738,0.0843369883435912,max_samples,0.30000000000000004,s30,train
0.38647183546331043,0.2797536995009744,0.5761664674792675,0.5761664674792675,0.5822731625936584,0.14936047960638008,max_samples,0.30000000000000004,s30,val
0.29417822502399454,0.20979242651670493,0.7547200859149702,0.7547200859149702,0.6789382768438657,0.08654082807826796,max_samples,0.30000000000000004,s30,train
0.3709807799454783,0.2675242709419837,0.5851553037973096,0.5851553037973096,0.5909660538833539,0.13762673908895537,max_samples,0.30000000000000004,s30,val
0.29082976344066336,0.20867142801608365,0.7584558728090571,0.7584558728090571,0.6820464924038495,0.0845819513029522,max_samples,0.30000000000000004,s30,train
0.38523070083076144,0.2724282083715377,0.5664944259737952,0.5664944259737952,0.5805491040804953,0.14840269286255964,max_samples,0.30000000000000004,s30,val
0.2913489015616638,0.20852981223322806,0.7545152869925378,0.7545152869925378,0.6765347063828826,0.08488418244118806,max_samples,0.30000000000000004,s30,train
0.38861747495593546,0.27853982750997686,0.5803243915872587,0.5803243915872587,0.5574197686724061,0.15102354184112712,max_samples,0.30000000000000004,s30,val
0.2937548789834801,0.20977385178994043,0.7557430389791124,0.7557430389791124,0.6788599452276318,0.08629192892659905,max_samples,0.30000000000000004,s30,train
0.3751573129501262,0.27152579198671417,0.5733029068969828,0.5733029068969828,0.5941771163430043,0.14074300945995896,max_samples,0.30000000000000004,s30,val
0.2902773744608623,0.20806450569846355,0.7564493962845494,0.7564493962845494,0.6801214476849157,0.0842609541238917,max_samples,0.30000000000000004,s30,train
0.3935849335178776,0.2775424372714754,0.5685399803144595,0.5685399803144595,0.5787324447944094,0.1549090998922721,max_samples,0.30000000000000004,s30,val
0.2917542180229813,0.20876118184595124,0.7552809293441534,0.7552809293441534,0.6774440726168507,0.08512052373420129,max_samples,0.30000000000000004,s30,train
0.3815513891363055,0.2744787982559396,0.5859381484667114,0.5859381484667114,0.5844641249990992,0.14558146255184443,max_samples,0.30000000000000004,s30,val
0.29580736142457,0.21054434433188288,0.7510167479255391,0.7510167479255391,0.6751906729726069,0.08750199507296617,max_samples,0.30000000000000004,s30,train
0.37035163870718707,0.2712016503888904,0.5932184444973897,0.5932184444973897,0.5871128257107359,0.13716033629309882,max_samples,0.30000000000000004,s30,val
0.2922670882474432,0.2088424216690867,0.7533671792540901,0.7533671792540901,0.6754537265285505,0.08542005087263874,max_samples,0.30000000000000004,s30,train
0.3848906986916937,0.2761182675695159,0.5858008870419733,0.5858008870419733,0.5718657951291622,0.14814084993938015,max_samples,0.30000000000000004,s30,val
0.29114564015232464,0.20859389265539777,0.758488494115364,0.758488494115364,0.6827839842165939,0.08476578377970691,max_samples,0.30000000000000004,s30,train
0.38776030764570124,0.276415443842092,0.5565449744767886,0.5565449744767886,0.5699818766752843,0.15035805618548886,max_samples,0.30000000000000004,s30,val
0.28783207458761223,0.20732436300313262,0.7580770928869458,0.7580770928869458,0.675474892320207,0.08284730316140876,max_samples,0.30000000000000004,s30,train
0.40369113288600994,0.28118187954401175,0.5633149540509421,0.5633149540509421,0.5721446085650906,0.16296653077079015,max_samples,0.30000000000000004,s30,val
0.2902395675333896,0.2083457247218922,0.7605607522570323,0.7605607522570323,0.6836799400899609,0.08423900656196902,max_samples,0.30000000000000004,s30,train
0.37856288435587115,0.2754474385041144,0.5728968564508309,0.5728968564508309,0.582812532201235,0.1433098574118367,max_samples,0.30000000000000004,s30,val
0.28828474202996385,0.20625601136652177,0.7573931897003185,0.7573931897003185,0.682773116155021,0.08310809248728279,max_samples,0.30000000000000004,s30,train
0.404682735924721,0.2868774793837875,0.5605159203433969,0.5605159203433969,0.5462243838224359,0.16376811675551747,max_samples,0.30000000000000004,s30,val
0.293792195695828,0.20992402555850048,0.7546197763838601,0.7546197763838601,0.6771065758067901,0.08631385425177568,max_samples,0.30000000000000004,s30,train
0.3671464198311826,0.26753132217658965,0.598375265629159,0.598375265629159,0.6117798232718458,0.13479649359485502,max_samples,0.30000000000000004,s30,val
0.28823450198624956,0.20637137744443199,0.7612382561450444,0.7612382561450444,0.6850700406970027,0.0830791281352613,max_samples,0.30000000000000004,s30,train
