RMSE,MAE,NSE,R2,KGE,MSE,hyperparameter,hypervalue,mission,set_type
0.3864783140864913,0.2789503288721056,0.5439065328465895,0.5439065328465895,0.5465262997872757,0.14936548725913662,min_samples_split,40,l30,val
0.32333935082342935,0.23751884349809263,0.6822300884907389,0.6822300884907389,0.6338243376877715,0.10454833579091673,min_samples_split,40,l30,train
0.3950931173253635,0.2859402483495809,0.505883564114985,0.505883564114985,0.5480730446970399,0.15609857135787347,min_samples_split,40,l30,val
0.32506445146277035,0.24044815722772026,0.6800407984114356,0.6800407984114356,0.6341322484129797,0.1056668976047918,min_samples_split,40,l30,train
0.383560803560356,0.28380990118452565,0.5273402198549285,0.5273402198549285,0.5749468008528227,0.14711889002786602,min_samples_split,40,l30,val
0.32035724813197625,0.23770160827495893,0.681246673450838,0.681246673450838,0.6342403660066169,0.1026287664306926,min_samples_split,40,l30,train
0.4131898327538786,0.2932063935287938,0.5044806344825161,0.5044806344825161,0.5286476054981595,0.17072583789117818,min_samples_split,40,l30,val
0.3182696751357622,0.23585998684012616,0.6861640494921026,0.6861640494921026,0.6407083511945048,0.10129558611102361,min_samples_split,40,l30,train
0.42057874916436466,0.2986165360738296,0.4813825552683286,0.4813825552683286,0.4964101760127826,0.17688648424866157,min_samples_split,40,l30,val
0.3283233835097012,0.24144466790414035,0.6751704971429546,0.6751704971429546,0.6312768944679844,0.10779624415925831,min_samples_split,40,l30,train
0.37639039765360643,0.28061012491283555,0.5351849732634008,0.5351849732634008,0.5537461383285105,0.14166973144584,min_samples_split,40,l30,val
0.3261551116552892,0.23937509070942972,0.675284425448039,0.675284425448039,0.6288461627443949,0.10637715685887417,min_samples_split,40,l30,train
0.38713105957810373,0.28940997817386305,0.5343813050158627,0.5343813050158627,0.5769026553257781,0.1498704572900653,min_samples_split,40,l30,val
0.31950373640792024,0.23633958545046713,0.6799219370458784,0.6799219370458784,0.6327998409852265,0.10208263757862178,min_samples_split,40,l30,train
0.41747923208744386,0.3024401560751549,0.5113919303236281,0.5113919303236281,0.5407067299748547,0.17428890922432183,min_samples_split,40,l30,val
0.3208365942927405,0.23757694746107544,0.68917899887124,0.68917899887124,0.6399606725352698,0.10293612023736454,min_samples_split,40,l30,train
0.39424420639523816,0.2815828891184281,0.49232397651354254,0.49232397651354254,0.5542420895481017,0.15542849427621117,min_samples_split,40,l30,val
0.32498353439342426,0.24018904002224942,0.6832741063382712,0.6832741063382712,0.6400087182111428,0.10561429762684195,min_samples_split,40,l30,train
0.3962794026111661,0.2817463625804827,0.4726228691111056,0.4726228691111056,0.5392135418332507,0.1570373649338627,min_samples_split,40,l30,val
0.3187821437300103,0.23579047604622708,0.6823775673636423,0.6823775673636423,0.6346024015546238,0.10162205516110094,min_samples_split,40,l30,train
0.4133339435580918,0.30077805039696226,0.5154139649355134,0.5154139649355134,0.5202198302644306,0.1708449488972838,min_samples_split,40,l30,val
0.31871961265522397,0.236329315134272,0.6816759361529237,0.6816759361529237,0.634198697996794,0.101582191491096,min_samples_split,40,l30,train
0.4168468620757114,0.29891367326801,0.5103035444456958,0.5103035444456958,0.5293345747076176,0.1737613064223672,min_samples_split,40,l30,val
0.32499396677361475,0.2386230898563444,0.6801839843825227,0.6801839843825227,0.6336273834213417,0.1056210784392494,min_samples_split,40,l30,train
0.3821551575760368,0.28164080674740366,0.5309473041805117,0.5309473041805117,0.5506614919030619,0.14604256446196553,min_samples_split,40,l30,val
0.32712706412817005,0.2410838405831422,0.675267115511365,0.675267115511365,0.6253146810298482,0.10701211608511588,min_samples_split,40,l30,train
0.3719536982902379,0.2787158587035989,0.5591825597077971,0.5591825597077971,0.5994938291906163,0.13834955367178534,min_samples_split,40,l30,val
0.3420724245584672,0.25325124774401,0.6433578522753127,0.6433578522753127,0.6028248475043634,0.11701354364330822,min_samples_split,50,l30,train
0.3991112933303623,0.29426321719113496,0.5022805311072098,0.5022805311072098,0.5335389092559082,0.15928982446383452,min_samples_split,50,l30,val
0.3431644499798056,0.2530676760817674,0.640676907937465,0.640676907937465,0.6013828903748986,0.11776183972994249,min_samples_split,50,l30,train
0.3956428431874438,0.29923832837267456,0.512878208239692,0.512878208239692,0.5228372243707382,0.15653325936544424,min_samples_split,50,l30,val
0.3359647505824776,0.252554390825669,0.649626116869052,0.649626116869052,0.6127270876698999,0.1128723136339464,min_samples_split,50,l30,train
0.44002004189511573,0.30857285989545163,0.4368655256195437,0.4368655256195437,0.464018122372747,0.19361763726937942,min_samples_split,50,l30,val
0.34430628057304014,0.2562006495206808,0.63972752171472,0.63972752171472,0.5958373016906593,0.11854681484204102,min_samples_split,50,l30,train
0.39220476590218534,0.28600368881168614,0.513562633214582,0.513562633214582,0.5622841191228851,0.153824578396388,min_samples_split,50,l30,val
0.3422278851897955,0.25366941951622957,0.6400617799092159,0.6400617799092159,0.6002484914651451,0.11711992540147986,min_samples_split,50,l30,train
0.39676263413028207,0.297039365626151,0.5237948961382859,0.5237948961382859,0.5303465767750898,0.15742058784200008,min_samples_split,50,l30,val
0.34108767829709197,0.2532706642147957,0.6430168361533376,0.6430168361533376,0.6033564753222492,0.11634080428610051,min_samples_split,50,l30,train
0.411416447926766,0.29673032225753243,0.4851978609010351,0.4851978609010351,0.5296228058443255,0.16926349362467738,min_samples_split,50,l30,val
0.34280694416415386,0.2538750059219687,0.6400418729484468,0.6400418729484468,0.6031869075677527,0.1175166009671653,min_samples_split,50,l30,train
0.4088624005447298,0.30456151982932217,0.4880680365757357,0.4880680365757357,0.5086094850165432,0.16716846257919907,min_samples_split,50,l30,val
0.3417169251884963,0.2542623678009478,0.6449148897819788,0.6449148897819788,0.6030219490939738,0.11677045696028035,min_samples_split,50,l30,train
0.39857976251041616,0.2942234879057501,0.4989027277687924,0.4989027277687924,0.515992406118251,0.15886582708285973,min_samples_split,50,l30,val
0.3422074785868729,0.25367300859364506,0.640255166768287,0.640255166768287,0.5967620327190704,0.11710595840078507,min_samples_split,50,l30,train
0.3962245493586107,0.29263643594370936,0.5240310733419182,0.5240310733419182,0.5361781547120337,0.1569938935144341,min_samples_split,50,l30,val
0.34224005225149084,0.25429303727624003,0.6403267852192951,0.6403267852192951,0.6001606240241542,0.1171282533651032,min_samples_split,50,l30,train
0.41252173889907173,0.29888857182714906,0.48365797147041223,0.48365797147041223,0.5167959127051587,0.1701741850643139,min_samples_split,50,l30,val
0.34527843465455693,0.2561314491970792,0.6373546046141955,0.6373546046141955,0.5979575114888345,0.11921719743750116,min_samples_split,50,l30,train
0.3937983066032442,0.29611850511046994,0.5107561480766829,0.5107561480766829,0.5369198555868915,0.15507710628358273,min_samples_split,50,l30,val
0.34538303368392903,0.2560395603619458,0.6379803008739438,0.6379803008739438,0.5968630720520435,0.11928943995671404,min_samples_split,50,l30,train
0.38961867541560197,0.28666350125423895,0.5167164105629258,0.5167164105629258,0.5257892299982962,0.15180271223260822,min_samples_split,50,l30,val
0.33832101015620436,0.253503606821635,0.6484865985055884,0.6484865985055884,0.6094670262018238,0.11446110591311452,min_samples_split,50,l30,train
0.4231469676848582,0.3006701663973816,0.4571271751570294,0.4571271751570294,0.498607771034172,0.17905335626089042,min_samples_split,50,l30,val
0.3437477542069549,0.2547257626389657,0.6364472656286719,0.6364472656286719,0.5956547764032426,0.11816251852232508,min_samples_split,50,l30,train
0.40399231749367664,0.29756744130311935,0.508937238301435,0.508937238301435,0.5301003065748073,0.16320979259391163,min_samples_split,50,l30,val
0.3400689992068018,0.25193107383625846,0.6425092556784509,0.6425092556784509,0.6038062628676206,0.11564692422151576,min_samples_split,50,l30,train
0.4179994797848142,0.3071183124208656,0.48372036400837726,0.48372036400837726,0.5139375635839611,0.17472356510037532,min_samples_split,50,l30,val
0.3415521120959834,0.2545384845190123,0.6426543353340561,0.6426543353340561,0.6071228220468958,0.11665784527722721,min_samples_split,50,l30,train
0.41144377802292365,0.3007956643754201,0.4808558955046559,0.4808558955046559,0.49739894608749047,0.16928598247377688,min_samples_split,50,l30,val
0.338282408323698,0.25302596122091836,0.642137422141875,0.642137422141875,0.6019541234807418,0.11443498778128113,min_samples_split,50,l30,train
0.4313041881583379,0.30576058281689117,0.47337410216744347,0.47337410216744347,0.4821175442169169,0.18602330272292295,min_samples_split,50,l30,val
0.34245803802905855,0.25568090992516834,0.6434623428259483,0.6434623428259483,0.6037513622445061,0.11727750781071213,min_samples_split,50,l30,train
0.3958795980683233,0.2857954348962759,0.505102707186031,0.505102707186031,0.5338570398136606,0.1567206561667372,min_samples_split,50,l30,val
0.34883893811148253,0.2578751043774067,0.6312390117073988,0.6312390117073988,0.592276498513685,0.12168860474274673,min_samples_split,50,l30,train
0.38118369168087946,0.28555765803819894,0.5342110868089226,0.5342110868089226,0.5567877232946306,0.14530100680346375,min_samples_split,50,l30,val
0.342578648207313,0.2519644835913311,0.6413461969806441,0.6413461969806441,0.5981846677473583,0.1173601302075499,min_samples_split,50,l30,train
0.3996642542862379,0.3047633729888299,0.5062799357831126,0.5062799357831126,0.5474303966265357,0.15973151615417464,min_samples_split,50,l30,val
0.3387222168849688,0.2515801468541091,0.6431969443886147,0.6431969443886147,0.6011337062547089,0.11473274021146784,min_samples_split,50,l30,train
0.41692962273657264,0.306203092484675,0.49762552414235695,0.49762552414235695,0.5010527610961315,0.1738303103152608,min_samples_split,50,l30,val
0.34396228207068347,0.25460323470273727,0.639985654970177,0.639985654970177,0.6015821645507728,0.11831005148727242,min_samples_split,50,l30,train
0.3931538440775487,0.28822166669477783,0.5132206048560239,0.5132206048560239,0.5332796365180159,0.1545699451129535,min_samples_split,50,l30,val
0.34107990225806273,0.25412677054593763,0.6452133106734372,0.6452133106734372,0.6116282971636782,0.11633549972436964,min_samples_split,50,l30,train
0.41331680749645444,0.2961226970926751,0.4674969350449878,0.4674969350449878,0.5053357442158907,0.17083078335906116,min_samples_split,50,l30,val
0.3456419523661208,0.25735641364228495,0.6383658056489233,0.6383658056489233,0.5985351144470329,0.11946835923546371,min_samples_split,50,l30,train
0.3939899569742295,0.2932141687092222,0.5005683733877649,0.5005683733877649,0.5320119159216075,0.15522808619655523,min_samples_split,50,l30,val
0.3418603384164261,0.25456900996087,0.6392132953556089,0.6392132953556089,0.5960865571108118,0.11686849098219337,min_samples_split,50,l30,train
0.40595119345182107,0.29985335502315535,0.5096951439064064,0.5096951439064064,0.5340959074627986,0.16479637146495787,min_samples_split,50,l30,val
0.3392734959973941,0.252419833098766,0.646367256957076,0.646367256957076,0.6100647091605585,0.11510650508629378,min_samples_split,50,l30,train
0.42117812149691747,0.30734489862879105,0.4631494214859049,0.4631494214859049,0.47429560830522766,0.17739101002767216,min_samples_split,50,l30,val
0.3415664790209958,0.25536051070172744,0.6446089963264227,0.6446089963264227,0.6062090566902537,0.11666765959080036,min_samples_split,50,l30,train
0.4096051920815979,0.29600549633837075,0.4745480293081864,0.4745480293081864,0.5175840699872087,0.16777641338020272,min_samples_split,50,l30,val
0.34247328594916737,0.2532264681998182,0.6417834145903569,0.6417834145903569,0.6026148825882318,0.11728795158882017,min_samples_split,50,l30,train
0.4011666437619895,0.2971577434927155,0.5011827343964612,0.5011827343964612,0.5283816912608342,0.160934676067259,min_samples_split,50,l30,val
0.3423455319172811,0.25382453923495346,0.6400671616510107,0.6400671616510107,0.5980092940429781,0.11720046322372615,min_samples_split,50,l30,train
0.39867454330181146,0.299818279486134,0.5177773473606297,0.5177773473606297,0.5478873030422394,0.15894139147690792,min_samples_split,50,l30,val
0.3433469321730794,0.2553403447234233,0.6378842506344256,0.6378842506344256,0.5959899391290342,0.11788711583266516,min_samples_split,50,l30,train
0.39879850450514437,0.2908439246134196,0.5170001621167567,0.5170001621167567,0.5362550851596779,0.15904024719553964,min_samples_split,50,l30,val
0.34415749182991257,0.2555999689565589,0.6418536849551295,0.6418536849551295,0.6030619572555447,0.11844437918265632,min_samples_split,50,l30,train
0.38806846171752374,0.28166316742826975,0.5124024401677558,0.5124024401677558,0.5198294597428118,0.1505971309798052,min_samples_split,50,l30,val
0.33788289190136156,0.2529527724426306,0.6488661781487294,0.6488661781487294,0.6091143965016285,0.1141648486396272,min_samples_split,50,l30,train
0.4234761692323084,0.3011548167528437,0.459100371459655,0.459100371459655,0.5010200359499654,0.17933206590767073,min_samples_split,50,l30,val
0.3401107061171953,0.25323733921881364,0.6450438912888368,0.6450438912888368,0.6084249279496463,0.1156752924155372,min_samples_split,50,l30,train
0.4292813778337185,0.3133265758318287,0.43969285498425403,0.43969285498425403,0.4913890405346003,0.1842825013548158,min_samples_split,50,l30,val
0.3471824977988076,0.2585935235491617,0.6315790273524284,0.6315790273524284,0.5927370968781249,0.12053568677781903,min_samples_split,50,l30,train
0.3896058117948065,0.28848638050536346,0.5309701159146643,0.5309701159146643,0.5667959694592151,0.1517926885842902,min_samples_split,50,l30,val
0.34200872203610866,0.2520884250420106,0.6383994449353443,0.6383994449353443,0.5974009894554224,0.11696996594877225,min_samples_split,50,l30,train
0.40900407571088604,0.3079225704737582,0.5058303612505936,0.5058303612505936,0.5222609636940068,0.1672843339481162,min_samples_split,50,l30,val
0.336547474931499,0.2494521140400731,0.651595999762095,0.651595999762095,0.6134512397864129,0.11326420288276794,min_samples_split,50,l30,train
0.42794247859003953,0.3150272104463818,0.44630469104335213,0.44630469104335213,0.5007446529965296,0.18313476498178646,min_samples_split,50,l30,val
0.34321587299819556,0.25487532769437327,0.6386207714163594,0.6386207714163594,0.595867799515359,0.1177971354779135,min_samples_split,50,l30,train
0.39557681320052374,0.2887204635561455,0.5221789849222307,0.5221789849222307,0.5224015440338893,0.15648101514188203,min_samples_split,50,l30,val
0.3433706505067215,0.25413607852853337,0.6416379672184784,0.6416379672184784,0.6013368283155556,0.11790340362940907,min_samples_split,50,l30,train
0.4033468828341238,0.2941084617416263,0.48502306072975554,0.48502306072975554,0.5250335939171151,0.1626887078920044,min_samples_split,50,l30,val
0.34409150839538954,0.25565419159327774,0.6414881146611031,0.6414881146611031,0.6028331104623457,0.11839896614981442,min_samples_split,50,l30,train
0.3920633495812231,0.2923021711864206,0.5061526803673213,0.5061526803673213,0.5533084578023955,0.15371367008484835,min_samples_split,50,l30,val
0.3401065354355611,0.2540836097656597,0.6407344524752152,0.6407344524752152,0.6004854205002652,0.11567245544598055,min_samples_split,50,l30,train
0.42084824073036653,0.30209438485575585,0.48594165798924926,0.48594165798924926,0.5012595703605329,0.17711324172584456,min_samples_split,50,l30,val
0.33761861963826956,0.25201770378238975,0.6468453333063086,0.6468453333063086,0.6076553585696199,0.11398633232645053,min_samples_split,50,l30,train
0.4279517329043444,0.3071964191033249,0.4630398581310129,0.4630398581310129,0.4776241257767283,0.18314268569583134,min_samples_split,50,l30,val
0.3471968026162529,0.25696083839787665,0.6367519662730949,0.6367519662730949,0.6001667890115092,0.12054561974694927,min_samples_split,50,l30,train
0.3853149479310343,0.28917271823716456,0.5128812980117954,0.5128812980117954,0.5292664553535098,0.1484676090990957,min_samples_split,50,l30,val
0.3465581735936277,0.2559544096355685,0.6333876988027305,0.6333876988027305,0.5950435127494379,0.120102567684551,min_samples_split,50,l30,train
0.396339152806005,0.2983456281214855,0.51196796529994,0.51196796529994,0.5491404285898447,0.1570847240469818,min_samples_split,50,l30,val
0.338810778395059,0.25195160552269974,0.6400696546412368,0.6400696546412368,0.5996376139993489,0.1147927435566658,min_samples_split,50,l30,train
0.42631652872143355,0.31199314049132554,0.4904870514533821,0.4904870514533821,0.518091669862013,0.1817457826610929,min_samples_split,50,l30,val
0.34006624978745725,0.25403341785163025,0.6508037076491704,0.6508037076491704,0.6079516712243694,0.11564505424450527,min_samples_split,50,l30,train
0.4004698155406021,0.2890215333798923,0.4761637017527317,0.4761637017527317,0.5305645234915276,0.1603760731591239,min_samples_split,50,l30,val
0.3441576845734215,0.25615498340039977,0.6447976769408401,0.6447976769408401,0.6088348805293403,0.1184445118509387,min_samples_split,50,l30,train
0.404983455406641,0.29085618756084297,0.4492013628075643,0.4492013628075643,0.5162376712698072,0.16401159915310276,min_samples_split,50,l30,val
0.33900267963675407,0.2519880177179,0.640805683570779,0.640805683570779,0.6013064302577877,0.1149228168008997,min_samples_split,50,l30,train
0.421821798006632,0.3099589496818618,0.4953075729142985,0.4953075729142985,0.49736513275923644,0.17793362927354786,min_samples_split,50,l30,val
0.33722670299654167,0.25173636932630455,0.6436343747008864,0.6436343747008864,0.6028713365133413,0.11372184921391773,min_samples_split,50,l30,train
0.4243369108358029,0.3076048955811457,0.4925473693663567,0.4925473693663567,0.5038143595207814,0.18006181389767215,min_samples_split,50,l30,val
0.3445536001887019,0.25466812090257307,0.6405295501398096,0.6405295501398096,0.6014145165668983,0.11871718340299584,min_samples_split,50,l30,train
0.3906017992650815,0.2900881866902591,0.5099835440868254,0.5099835440868254,0.5255966899299351,0.152569765589119,min_samples_split,50,l30,val
0.3463820944051783,0.2565307303123886,0.6359138269718037,0.6359138269718037,0.5930987146245073,0.11998055532451786,min_samples_split,50,l30,train
0.38247699528758305,0.2882088954625089,0.5338865404798051,0.5338865404798051,0.5779409398032127,0.14628865192421783,min_samples_split,50,l30,val
0.3565546732226391,0.2655657136596314,0.6125204375452624,0.6125204375452624,0.5765396535272178,0.12713123499690296,min_samples_split,60,l30,train
0.4048120000007656,0.30070541014123114,0.48796063382792865,0.48796063382792865,0.5137424287535373,0.16387275534461984,min_samples_split,60,l30,val
0.3584947505075559,0.2654965198162041,0.6078554824427647,0.6078554824427647,0.5741897962620595,0.12851848614147476,min_samples_split,60,l30,train
0.40380565504044924,0.3073405877691117,0.49257048632819067,0.49257048632819067,0.5007553017600244,0.1630590070426463,min_samples_split,60,l30,val
0.35239062281654715,0.26631393937842773,0.6145278682063873,0.6145278682063873,0.5841124357982165,0.12417915104903399,min_samples_split,60,l30,train
0.44888861870126284,0.31766233531629623,0.4139368870671568,0.4139368870671568,0.44078150013950457,0.20150099199952776,min_samples_split,60,l30,val
0.35932528665688224,0.26861844636367593,0.6076110590506771,0.6076110590506771,0.5700776087376658,0.1291146616310506,min_samples_split,60,l30,train
0.398588573468974,0.29298398882106563,0.4975985499121093,0.4975985499121093,0.5445577605443606,0.15887285090003167,min_samples_split,60,l30,val
0.3577275105601643,0.2659127976975098,0.6067200027423931,0.6067200027423931,0.5736169410527837,0.12796897181157244,min_samples_split,60,l30,train
0.4048537250378305,0.30481119710944543,0.5041745724349684,0.5041745724349684,0.5107670957136019,0.16390653867700727,min_samples_split,60,l30,val
0.35588420043882507,0.2654971458550302,0.6113728944013935,0.6113728944013935,0.5761473533396145,0.1266535641219818,min_samples_split,60,l30,train
0.41784290744559366,0.30300588947447943,0.46898949626949205,0.46898949626949205,0.5091575497743,0.17459269530258695,min_samples_split,60,l30,val
0.3590532011634021,0.2671838562474455,0.6051152445981256,0.6051152445981256,0.5749633639741015,0.1289192012656865,min_samples_split,60,l30,train
0.4169296609464755,0.3127481287227541,0.4676668852464091,0.4676668852464091,0.4850067898459137,0.173830342176943,min_samples_split,60,l30,val
0.35736251864638663,0.2669040864117565,0.6116552106678012,0.6116552106678012,0.5752180003073586,0.12770796973328902,min_samples_split,60,l30,train
0.4051152639612075,0.30064319639511033,0.4823350458994411,0.4823350458994411,0.49712037847079404,0.16411837709435884,min_samples_split,60,l30,val
0.35791733496331424,0.26687921684504684,0.606467106738468,0.606467106738468,0.5686551955916852,0.1281048186672413,min_samples_split,60,l30,train
0.4045903690558473,0.30097821257240065,0.5037198306208652,0.5037198306208652,0.5143869455191795,0.1636933667327467,min_samples_split,60,l30,val
0.35634916557459634,0.2660764818734603,0.6100598791005234,0.6100598791005234,0.5750323237194521,0.12698472780571107,min_samples_split,60,l30,train
0.4194517845257935,0.3059181100093023,0.46616396041381636,0.46616396041381636,0.4969872505629881,0.17593979954187272,min_samples_split,60,l30,val
0.3614573364853026,0.2693692919232404,0.602573019321816,0.602573019321816,0.5692805556813962,0.13065140609904927,min_samples_split,60,l30,train
0.40220358734843226,0.30402920910281656,0.48964829739698434,0.48964829739698434,0.5142303998367822,0.16176772567594797,min_samples_split,60,l30,val
0.3602558913453726,0.26838599433452914,0.6061304682238984,0.6061304682238984,0.5704556799589606,0.12978430724904894,min_samples_split,60,l30,train
0.3970776215588371,0.2937349257481975,0.4980351105732139,0.4980351105732139,0.5063770764134539,0.15767063754282304,min_samples_split,60,l30,val
0.353211622511135,0.26581707800193805,0.6168631530145215,0.6168631530145215,0.5837064279093416,0.12475845027694855,min_samples_split,60,l30,train
0.42986962924225675,0.307665494840464,0.43974058706535923,0.43974058706535923,0.4780250851576062,0.18478789814487526,min_samples_split,60,l30,val
0.3606044141401503,0.2683902809033428,0.5999173173090797,0.5999173173090797,0.5660425365189523,0.13003554349736104,min_samples_split,60,l30,train
0.4131545806649913,0.3072281518660847,0.4864107399586095,0.4864107399586095,0.5085252483926307,0.17069670752446478,min_samples_split,60,l30,val
0.3551100737216525,0.26439124938702674,0.610186657128408,0.610186657128408,0.5770196918433803,0.12610316445859748,min_samples_split,60,l30,train
0.42585913035213807,0.31507793756253255,0.4641226039234627,0.4641226039234627,0.49178136053510246,0.18135599890427934,min_samples_split,60,l30,val
0.3568527786556235,0.26699801421095515,0.6099208545136081,0.6099208545136081,0.5806682179147717,0.1273439056342394,min_samples_split,60,l30,train
0.42047664679651886,0.3094965316476117,0.4578110173586487,0.4578110173586487,0.4765291189145415,0.1768006105012445,min_samples_split,60,l30,val
0.35403931599267857,0.2659616181684205,0.6080231265520797,0.6080231265520797,0.5742521245094615,0.1253438372685637,min_samples_split,60,l30,train
0.43867848236167273,0.31427882016877073,0.4552120079696782,0.4552120079696782,0.463188798220748,0.19243881088714043,min_samples_split,60,l30,val
0.3574643788130587,0.2682099250610777,0.6115311321030232,0.6115311321030232,0.5773727826082515,0.12778078212020594,min_samples_split,60,l30,train
0.4024229667632716,0.29222205623085706,0.48860750081659843,0.48860750081659843,0.5157587728102724,0.1619442441785532,min_samples_split,60,l30,val
0.3638646426139177,0.27021368442732574,0.5987872077977463,0.5987872077977463,0.565633366304092,0.13239747814455408,min_samples_split,60,l30,train
0.3888375271729512,0.2927902092848686,0.5153180252387624,0.5153180252387624,0.5359334023184168,0.15119462253797558,min_samples_split,60,l30,val
0.3591402778075164,0.26538350870534844,0.6058304367751266,0.6058304367751266,0.5683039605043856,0.12898173914366007,min_samples_split,60,l30,train
0.4085341160543915,0.3128493471195279,0.4841222201268899,0.4841222201268899,0.5180948251061236,0.16690012398034304,min_samples_split,60,l30,val
0.35464028578217566,0.2645041963621459,0.6088734156855743,0.6088734156855743,0.5721945086114699,0.12576973229966323,min_samples_split,60,l30,train
0.4245690804829284,0.3149921831128719,0.47904670766140156,0.47904670766140156,0.4797130601227564,0.18025890410211934,min_samples_split,60,l30,val
0.3590370545888733,0.2670874060800943,0.6077375762711044,0.6077375762711044,0.5746371833873052,0.12890760656785358,min_samples_split,60,l30,train
0.40185459026815,0.2967912352322653,0.49143671812161027,0.49143671812161027,0.5137691983174746,0.16148711171958274,min_samples_split,60,l30,val
0.35632227792551235,0.2666572469063964,0.6127949522180924,0.6127949522180924,0.5857819167489295,0.12696556574602608,min_samples_split,60,l30,train
0.4202065847896892,0.3029939176766241,0.44959586648672867,0.44959586648672867,0.48448377296414835,0.17657357390061423,min_samples_split,60,l30,val
0.36253294207139075,0.27120613117717796,0.6021571656449523,0.6021571656449523,0.5691400302785103,0.13143013408693835,min_samples_split,60,l30,train
0.40339680850777393,0.30196672566957633,0.47643494341827797,0.47643494341827797,0.5077826765091425,0.16272898511425762,min_samples_split,60,l30,val
0.3570999031144289,0.26724625006027963,0.6063297887457495,0.6063297887457495,0.5686937296804788,0.12752034080433453,min_samples_split,60,l30,train
0.4126361032294432,0.30638089179794314,0.49341421797507734,0.49341421797507734,0.5141806666682112,0.17026855368837973,min_samples_split,60,l30,val
0.3544918760248759,0.2648354660087388,0.61393078238492,0.61393078238492,0.5838088552345121,0.12566449016763598,min_samples_split,60,l30,train
0.4284826070995554,0.31459813525200564,0.4443667656003716,0.4443667656003716,0.45514828428364584,0.18359734458683197,min_samples_split,60,l30,val
0.3571373583533114,0.26814346799918287,0.6114682555516184,0.6114682555516184,0.578610610453644,0.12754709273158155,min_samples_split,60,l30,train
0.4169951527862109,0.30330652893151216,0.4554169342192398,0.4554169342192398,0.49641747572931993,0.1738849574471954,min_samples_split,60,l30,val
0.3580346999749378,0.2662060975331366,0.6084902991483171,0.6084902991483171,0.5747333573510693,0.12818884638614372,min_samples_split,60,l30,train
0.4096764191805304,0.30666021522901077,0.4797958879430365,0.4797958879430365,0.5027226254717141,0.16783476843258166,min_samples_split,60,l30,val
0.3570913177203575,0.26599674470737766,0.6083927487861147,0.6083927487861147,0.5715828297509857,0.12751420919126133,min_samples_split,60,l30,train
0.4048489779569914,0.30616179273741984,0.5027249252038053,0.5027249252038053,0.5296405752668556,0.1639026949528205,min_samples_split,60,l30,val
0.35875706777579497,0.2679379560747588,0.6046497636842799,0.6046497636842799,0.5691451944011168,0.12870663367908636,min_samples_split,60,l30,train
0.4082093813060233,0.29957303844895833,0.49393546215322526,0.49393546215322526,0.5143192490738651,0.1666348989862463,min_samples_split,60,l30,val
0.35987746962439904,0.26862573152770625,0.6083885804527551,0.6083885804527551,0.5749789609958135,0.12951179314326025,min_samples_split,60,l30,train
0.39605606305779606,0.2898418052977184,0.49212345377335087,0.49212345377335087,0.49684061551779213,0.15686040508484092,min_samples_split,60,l30,val
0.35339689645733824,0.2656297810670079,0.6158810609029202,0.6158810609029202,0.5818152748372181,0.12488936642567863,min_samples_split,60,l30,train
0.4296092521401489,0.3084875769468634,0.4433195325199947,0.4433195325199947,0.48166783270704805,0.18456410952441804,min_samples_split,60,l30,val
0.3539584776068811,0.26476656068967236,0.6155510441806227,0.6155510441806227,0.5844953374881955,0.12528660386978094,min_samples_split,60,l30,train
0.43545260257641905,0.3199599067658693,0.42346743488462213,0.42346743488462213,0.47363555963086124,0.18961896909057677,min_samples_split,60,l30,val
0.3621134974062844,0.2710181187349538,0.599208849179101,0.599208849179101,0.5668452320845025,0.13112618500381115,min_samples_split,60,l30,train
0.3982212822687526,0.2959845799262458,0.5099971634714305,0.5099971634714305,0.5453570119676827,0.1585801896517695,min_samples_split,60,l30,val
0.3576781753747906,0.2651027676076281,0.604506265434462,0.604506265434462,0.5691718584798355,0.12793367713943946,min_samples_split,60,l30,train
0.4166602195276692,0.3161633497022153,0.4871564893567074,0.4871564893567074,0.500378025936536,0.1736057385368455,min_samples_split,60,l30,val
0.3518319788441404,0.26220728343474814,0.6192314397957017,0.6192314397957017,0.5863850839948582,0.12378574133738368,min_samples_split,60,l30,train
0.4353575084985584,0.32308746843433167,0.42695051486158186,0.42695051486158186,0.4801083356694015,0.18953616020607236,min_samples_split,60,l30,val
0.35974679575635077,0.26810576758896265,0.6029709124884555,0.6029709124884555,0.5673732931904673,0.12941775705696157,min_samples_split,60,l30,train
0.4055961579665311,0.29805484220904693,0.49766752370355316,0.49766752370355316,0.49901612951542285,0.16450824335721126,min_samples_split,60,l30,val
0.35915345811230454,0.26715638636600364,0.6079370947740559,0.6079370947740559,0.573409564116337,0.1289912064740269,min_samples_split,60,l30,train
0.4100083958253438,0.3006074479695136,0.46787229398013574,0.46787229398013574,0.5047811385081649,0.1681068846472718,min_samples_split,60,l30,val
0.35802905150550485,0.2673524015728682,0.6118566197700337,0.6118566197700337,0.5782572897003104,0.12818480172193145,min_samples_split,60,l30,train
0.3985318175979958,0.29902964789964215,0.4897227471045559,0.4897227471045559,0.5351822836223655,0.15882760963796216,min_samples_split,60,l30,val
0.35607273672643597,0.2671235398728952,0.6062114701575879,0.6062114701575879,0.5720521251469577,0.12678779383985378,min_samples_split,60,l30,train
